siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
490032091,00046,49003209100046,O,2019-07-01,03,2023,,2025-12-05T16:53:47.664,false,A,O,,2006-04-01,5499,IDOPTE,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00012,2025-12-06T06:34:15.694,PME,2023,2-4,2,,,RUE,DE L'ARCHEVECHE,38200,VIENNE,,38544,,,385440110_B,846301.0295266527,6493424.729707337,A,,,,,58.29A,NAFRev2,O,58.29Y
490176245,00044,49017624500044,O,2020-12-01,02,2023,,2025-12-06T01:54:08.948,true,A,O,,2006-03-24,5499,PUBLIATIS,,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00044,2025-12-06T07:44:10.454,PME,2023,,5,,,BOULEVARD,DES NATIONS UNIES,92190,MEUDON,,92048,,,920481760_B,643831.8222073741,6857394.53342362,A,,,,,58.29A,NAFRev2,O,58.29Y
491056180,00020,49105618000020,O,2006-12-01,NN,,,2025-12-05T22:47:42.786,true,A,O,,2006-07-01,5499,PENTA-ED,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00020,2025-12-06T08:23:37.372,PME,2023,,30,,,RUE,XAVIER BICHAT,72000,LE MANS,,72181,,,721815543_B,488882.6249387597,6772711.524922418,A,,,,,58.29A,NAFRev2,N,58.29Y
491131744,00014,49113174400014,O,2006-07-10,NN,,,2025-12-05T20:06:59.566,true,A,O,,2006-07-10,1000,,,M,SANTOS,,ALEXANDRE,LAURENT,PAUL,,ALEXANDRE,,58.29A,NAFRev2,,,,NN,,00014,2025-12-06T07:01:37.129,PME,2023,DOMAINE D LA BERGUE,407,,,CHEMIN,DE CESARGUES,74380,CRANVES-SALES,,74094,,,740940150_B,954978.8606142554,6569364.292175744,A,,,,,58.29A,NAFRev2,N,58.29Y
491370995,00061,49137099500061,O,2017-03-31,12,2023,,2025-12-06T04:59:40.392,true,A,O,,2006-07-01,5710,INTERACTIVITE VIDEO ET SYSTEMES,IVES,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00061,2025-12-06T05:25:39.225,PME,2023,,1080,,,CHEMIN,DE LA CROIX VERTE,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490060_B,920958.957245773,6461505.9677171055,A,,,,IVES,58.29A,NAFRev2,O,62.10Y
491902086,00066,49190208600066,O,2022-12-15,NN,,,2025-12-06T04:13:15.54,true,A,O,,2006-09-11,5499,TSITB,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00066,2025-12-06T09:30:38.191,PME,2023,,57,,,RUE,DE MONTLAVILLE CHATEAU DE MONTL,71700,CHARDONNAY,,71100,,,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
492375100,00012,49237510000012,O,2006-10-09,01,2023,,2025-12-06T00:11:34.396,true,A,O,,2006-10-09,5710,ZCOST MANAGEMENT,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00012,2025-12-06T06:23:45.514,PME,2023,,15,,,RUE,DE TREVALY,44420,LA TURBALLE,,44211,,,442111130_B,286327.73388595344,6707447.6221251665,A,,,,ZETALY,58.29A,NAFRev2,O,58.29Y
492375100,00046,49237510000046,O,2018-09-24,11,2023,,2025-12-06T04:19:34.549,false,A,O,,2006-10-09,5710,ZCOST MANAGEMENT,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00012,2025-12-06T06:23:45.514,PME,2023,,29,,,RUE,LA NOUE BRAS DE FER,44200,NANTES,,44109,,,441094796_B,354940.54449933005,6688487.632085665,A,,,,,58.29A,NAFRev2,N,58.29Y
492625546,00063,49262554600063,O,2015-07-31,03,2023,,2025-12-06T04:40:10.086,true,A,O,,2006-10-20,5710,REFRESH IT SOLUTIONS,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00063,2025-12-06T05:32:48.351,PME,2023,4 C,,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,357292.16499150655,6789153.489277277,A,,,,,58.29A,NAFRev2,O,58.29Y
493514087,00029,49351408700029,O,2009-03-10,NN,,,2025-12-05T18:38:28.603,true,A,O,,2006-08-22,1000,,,M,CHABRAT,,FREDERIC,FERNAND,VALENTIN,,FREDERIC,,58.29A,NAFRev2,,,,NN,,00029,2025-12-06T07:23:02.808,PME,2023,,15,,,IMPASSE,DES CHASSEURS,34160,SAINT-GENIES-DES-MOURGUES,,34256,,,342560004_B,782379.2815141398,6288748.891280521,A,,,,,58.29A,NAFRev2,N,58.29Y
493599187,00025,49359918700025,O,2011-01-15,NN,,,2025-12-05T23:54:31.57,true,A,O,,2007-01-02,5499,BABIN CONCEPTION ET DEVELOPPEMENT INFORMATIQUE,BCD INFORMATIQUE,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00025,2025-12-06T07:22:40.819,PME,2023,,13,,,,LE GRAND PRE,01390,TRAMOYES,,01424,,,01424B033_C,,,A,,,,,58.29A,NAFRev2,N,58.29Y
493624290,00018,49362429000018,O,2007-01-02,01,2023,,2025-12-05T17:01:15.959,true,A,O,,2007-01-02,5710,NISSI INGENIERIE,,,,,,,,,,,58.29A,NAFRev2,,,,01,2023,00018,2025-12-06T07:28:54.33,PME,2023,,53,,,RUE,FROMENTEAU,91260,JUVISY-SUR-ORGE,,91326,,,913260930_B,653323.1167267914,6844293.831463867,A,,,,,58.29A,NAFRev2,O,58.29Y
493627020,00024,49362702000024,O,2012-04-28,NN,,,2025-12-05T16:15:21.031,true,A,O,,2007-01-02,5710,NETINEO,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00024,2025-12-06T10:09:34.347,PME,2023,,4,,,RUE,DE NOISIEL,75016,PARIS,,75116,,,751166799_B,647069.530580498,6863481.973998125,A,,,,,58.29A,NAFRev2,N,58.29Y
493869507,00027,49386950700027,O,2007-08-31,NN,,,2025-12-05T18:39:06.15,true,A,O,,2007-02-01,5499,PHASYS,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00027,2025-12-06T10:01:38.382,PME,2023,,14,,,LOTISSEMENT,CHANTEMERLE,26450,PUY-SAINT-MARTIN,,26258,,,26258a003_B,856200.8447425447,6394192.4124464,A,,,,,58.29A,NAFRev2,N,58.29Y
493912299,00028,49391229900028,O,2012-01-17,NN,,,2025-12-05T22:50:47.298,true,A,O,,2007-02-01,5710,ULTEO,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00028,2025-12-06T08:11:00.373,PME,2023,,5,,,RUE,CHARLES LEANDRE,14000,CAEN,,14118,,,141181570_B,453390.0733422156,6902807.38753825,A,,,,,58.29A,NAFRev2,N,58.29Y
494994346,00018,49499434600018,O,2007-04-02,11,2023,,2025-12-06T00:11:33.241,true,A,O,,2007-04-02,5710,UCAYA,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00018,2025-12-06T10:07:26.249,PME,2023,PARC D'AFFAIRES LES MOULINETS,16,,,BOULEVARD,CHARLES DE GAULLE,44800,SAINT-HERBLAIN,,44162,,,441620549_B,350247.13859384495,6689180.14690174,A,UCAYA,,,,58.29A,NAFRev2,O,58.29Y
495330771,00017,49533077100017,O,2007-04-16,NN,,,2025-12-05T19:56:26.679,true,A,O,,2007-04-16,1000,,,M,BAUDHUIN,,GUILLAUME,,,,GUILLAUME,,58.29A,NAFRev2,,,,NN,,00017,2025-12-06T09:14:25.284,PME,2023,APPT 18,81,,,RUE,D'ATHENES,59777,LILLE,,59350,,,593500416_B,705630.5333814363,7060265.284115701,A,,,,,58.29A,NAFRev2,N,58.29Y
495366163,00022,49536616300022,O,2009-01-09,01,2023,,2025-12-05T16:01:12.466,true,A,O,,2007-04-24,5499,CD-PROSPECT,,,,,,,,,,,58.29A,NAFRev2,,,,01,2023,00022,2025-12-06T09:21:49.583,PME,2023,,8,,,RUE,LEMERCIER,75017,PARIS,,75117,,,751175503_B,650496.6458574372,6865285.9331190875,A,,,,,58.29A,NAFRev2,O,58.29Y
497550731,00010,49755073100010,O,2007-04-01,NN,,,2025-12-05T17:37:47.393,true,A,O,,2007-04-01,5499,GALION SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00010,2025-12-06T11:25:08.661,PME,2023,,48,,,TRAVERSE,PRAT,13008,MARSEILLE,,13208,,,132087527_B,892725.2592707296,6240877.639968367,A,,,,,58.29A,NAFRev2,N,58.29Y
497575613,00029,49757561300029,O,2008-11-24,NN,,,2025-12-06T04:44:51.876,true,A,O,,2007-04-10,5499,ACTION WEB,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00029,2025-12-06T08:51:24.144,PME,2023,,21,,,AVENUE,DU PROGRES,69680,CHASSIEU,,69271,,,692710750_B,853043.2721568963,6517167.562634497,A,,,,,58.29A,NAFRev2,O,58.29Y
497846725,00032,49784672500032,O,2016-09-14,01,2023,,2025-12-06T03:18:25.16,true,A,O,,2007-05-03,5499,MAXIREM,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00032,2025-12-06T09:20:50.588,PME,2023,,19,,,CHEMIN,DE PIERRE MORTE,73100,TRESSERVE,,73300,,,733000330_B,925990.4832775192,6511186.66151065,A,,,,,58.29A,NAFRev2,O,58.29Y
497915306,00045,49791530600045,O,2018-07-16,12,2023,,2025-12-06T00:12:03.39,true,A,O,,2007-05-07,5710,ELIIS,ELIIS,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00045,2025-12-06T06:20:25.643,PME,2023,,3,,,RUE,JEAN MONNET,34830,CLAPIERS,,34077,,,340770097_B,772538.6022083072,6285129.875673808,A,,,,,58.29A,NAFRev2,N,58.29Y
498689983,00035,49868998300035,O,2013-11-01,NN,,,2025-12-06T03:53:37.261,true,A,O,,2007-06-01,5499,AMIRITEL,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00035,2025-12-06T08:28:40.658,PME,2023,,6,,,RUE,DENIS PAPIN,57200,SARREGUEMINES,,57631,,,576310452_B,998413.0807917591,6896970.3540317165,A,AMIRITEL,,,AMIRITEL,58.29A,NAFRev2,O,58.29Y
498959873,00072,49895987300072,O,2017-09-10,12,2023,,2025-12-06T00:12:37.293,true,A,O,,2007-07-15,5710,REVEVOL FRANCE,,,,,,,,,,,58.29A,NAFRev2,,,,12,2023,00072,2025-12-06T05:26:29.098,PME,2023,,6,,,RUE,BEAUBOURG,75004,PARIS,,75104,,,751040759_B,652555.9347223187,6862487.460346975,A,,,,,58.29A,NAFRev2,O,62.20G
499588960,00017,49958896000017,O,2007-08-17,NN,,,2025-12-05T18:24:36.168,true,A,O,,2007-08-17,5499,EDDIS,POSMAG POSONE,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00017,2025-12-06T05:20:10.385,PME,2023,,91,,,RUE,DU FAUBOURG SAINT-HONORE,75008,PARIS,,75108,,,751083518_B,649610.3953574396,6863769.784203341,A,,,,,58.29A,NAFRev2,O,58.29Y
499855286,00021,49985528600021,O,2008-06-16,NN,,,2025-12-05T20:07:03.794,true,A,O,,2007-07-26,5710,CACIA,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00021,2025-12-06T09:42:17.739,PME,2023,,7,,,RUE,SAINTE-ANNE,75001,PARIS,,75101,,,751018534_B,651228.0301867498,6863066.16176928,A,,,,,58.29A,NAFRev2,O,58.29Y
499907244,00051,49990724400051,O,2021-11-01,12,2023,,2025-12-06T04:24:47.571,true,A,O,,2007-08-23,5710,SKILLSOFT DIGITAL (FRANCE) SAS,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00051,2025-12-06T06:45:20.292,PME,2023,,100,,,AVENUE,ALBERT 1ER,92500,RUEIL-MALMAISON,,92063,,,920630020_B,639274.0152966628,6865385.972200743,A,,,,,58.29A,NAFRev2,O,58.29Y
500503586,00017,50050358600017,O,2007-10-01,NN,,,2025-12-05T20:51:28.699,true,A,O,,2007-10-01,1000,,,M,CATEAU,,FRANCOIS,MARIE,,,FRANCOIS,,58.29A,NAFRev2,,,,NN,,00017,2025-12-06T08:07:52.232,PME,2023,,3,,,RUE,DUGOMMIER,75012,PARIS,,75112,,,751122966_B,655255.5955978867,6860112.258700952,A,,,,,58.29A,NAFRev2,N,58.29Y
501708192,00015,50170819200015,O,2007-12-26,NN,,,2025-12-05T18:58:17.019,true,A,O,,2007-12-26,1000,,,M,BERMANN,,FLORENT,JEAN LOUIS,,,FLORENT,,58.29A,NAFRev2,,,,NN,,00015,2025-12-06T05:56:48.759,PME,2023,,23,,,RUE,FANNY,54110,DOMBASLE-SUR-MEURTHE,,54159,,,541590200_B,946701.494904667,6840810.94928314,A,,,,,58.29A,NAFRev2,N,58.29Y
501719629,00021,50171962900021,O,2018-09-26,11,2023,,2025-12-05T17:45:46.204,true,A,O,,2007-12-28,5710,KB CRAWL,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00021,2025-12-06T07:50:38.409,PME,2023,,147,,,AVENUE,PAUL DOUMER,92500,RUEIL-MALMAISON,,92063,,,920632890_B,639585.9811225589,6864555.576355093,A,,,,,58.29A,NAFRev2,O,58.29Y
501952261,00011,50195226100011,O,2007-10-08,NN,,,2025-12-05T22:25:31.427,true,A,O,,2007-10-08,9220,PROJECT DEVELOPMENT,,,,,,,,,,,58.29A,NAFRev2,W131003068,O,,NN,,00011,2025-12-06T06:14:51.754,PME,2023,,9,,,RUE,DE SEVIGNE,13090,AIX-EN-PROVENCE,,13001,,,130012874_B,896847.7100889748,6272243.84090701,A,,,,,58.29A,NAFRev2,N,58.29Y
502144512,00014,50214451200014,O,2007-12-27,NN,,,2025-12-05T16:35:11.598,true,A,O,,2007-12-27,1000,,,M,NOEL,,DAVID,MICHEL,,,DAVID,,58.29A,NAFRev2,,,,NN,,00014,2025-12-06T07:45:48.865,PME,2023,,,,,ROUTE,DE REDOUTE,97200,FORT-DE-FRANCE,,97209,,,972091610_B,709264.1175509865,1618518.7476210564,A,MADIN' WEB SERVICES,,,,58.29A,NAFRev2,N,58.29Y
502147523,00034,50214752300034,O,2013-05-01,02,2023,,2025-12-05T18:20:44.266,false,A,O,,2008-01-01,5710,KITVIEW,KITVIEW,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00059,2025-12-06T07:14:00.941,PME,2023,,1,,,ROUTE,DE FENETRANGE,67260,DIEDENDORF,,67091,,,670910015_B,997204.0168787052,6871586.352325867,A,,,,,58.29A,NAFRev2,O,58.29Y
502147523,00059,50214752300059,O,2014-07-09,NN,,,2025-12-05T18:41:11.621,true,A,O,,2008-01-01,5710,KITVIEW,KITVIEW,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00059,2025-12-06T07:14:00.941,PME,2023,,5,,,AVENUE,DES NAIADES,56170,QUIBERON,,56186,,,561860900_B,240327.5020546703,6726530.2435524,A,,,,,58.29A,NAFRev2,N,58.29Y
502147523,00067,50214752300067,O,2016-12-23,NN,2023,,2025-12-05T18:31:40.558,false,A,O,,2008-01-01,5710,KITVIEW,KITVIEW,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00059,2025-12-06T07:14:00.941,PME,2023,TECHNOPOLE HELIOPARC,2,,,AVENUE,DU PRESIDENT PIERRE ANGOT,64000,PAU,,64445,,,644453555_B,426880.2634831264,6252526.840124167,A,,,,,58.29A,NAFRev2,O,58.29Y
502205628,00014,50220562800014,O,2008-02-01,NN,,,2025-12-05T18:38:15.568,true,A,O,,2008-02-01,5499,FINARSYS,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00014,2025-12-06T10:34:14.663,PME,2023,,66,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649046.7793043545,6863649.614239806,A,,,,,58.29A,NAFRev2,N,58.29Y
502283104,00011,50228310400011,O,2008-01-20,NN,,,2025-12-05T16:38:28.384,true,A,O,,2008-01-20,5499,KINEVIA,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00011,2025-12-06T08:40:41.187,PME,2023,,10,,,RUE,DE LA GRANGE AUX BELLES,75010,PARIS,,75110,,,751104293_B,653407.1217078802,6863912.358795676,A,,,,,58.29A,NAFRev2,N,58.29Y
502586712,00015,50258671200015,O,2008-02-01,NN,,,2025-12-05T20:53:55.702,true,A,O,,2008-02-01,5499,STAARTUP,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00015,2025-12-06T08:22:06,PME,2023,AIRE DE LA THUR,,,,RUE,DE GUEBWILLER,68840,PULVERSHEIM,,68258,,,682580200_B,1021248.7163700829,6757359.515587567,A,,,,,58.29A,NAFRev2,N,58.29Y
502783814,00010,50278381400010,O,2008-02-01,NN,,,2025-12-05T21:16:15.168,true,A,O,,2008-02-01,5499,AUTO PLANNING,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00010,2025-12-06T10:27:33.907,PME,2023,,102,,,RUE,DU DOME,92100,BOULOGNE-BILLANCOURT,,92012,,,920122580_B,644618.3771344452,6859259.408576925,A,,,,,58.29A,NAFRev2,N,58.29Y
502827538,00013,50282753800013,O,2008-02-18,NN,,,2025-12-05T23:56:50.709,true,A,O,,2008-02-18,3220,SYLOGIX OU,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00013,2025-12-06T08:38:47.066,PME,2023,,,,,,TAHTVERE 36-2,,,51009 TARTU,,99106,ESTONIE,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
503290769,00010,50329076900010,O,2003-01-01,NN,,,2025-12-05T20:22:13.209,true,A,O,,2003-01-01,1000,,,M,BERES,,ACHILLE,,,,ACHILLE,,58.29A,NAFRev2,,,,NN,,00010,2025-12-06T10:10:04.434,PME,2023,,11,,,SQUARE,JASMIN,75016,PARIS,,75116,,,751164837_B,646182.1509362869,6861646.784725778,A,,,,,58.29A,NAFRev2,N,58.29Y
503562381,00056,50356238100056,O,2023-06-01,NN,,,2025-12-06T05:04:13.908,true,A,O,,2008-04-01,5710,IN-WEBO TECHNOLOGIES,IN-WEBO,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00056,2025-12-06T07:48:05.767,PME,2023,,55,,,RUE,DE CHATEAUDUN,75009,PARIS,,75109,,,751091920_B,651090.82,6864228.03,A,IN-WEBO,,,IN-WEBO,58.29A,NAFRev2,N,58.29Y
503700171,00039,50370017100039,O,2018-11-20,NN,,,2025-12-06T04:14:00.53,true,A,O,,2008-03-01,5710,UNIFEYES,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00039,2025-12-06T07:06:42.274,PME,2023,,111,,,AVENUE,VICTOR HUGO,75016,PARIS,,75116,,,751169761_B,647397.9787047898,6863403.36527668,A,,,,,58.29A,NAFRev2,N,58.29Y
503884041,00016,50388404100016,O,2008-03-27,01,2023,,2025-12-05T18:13:06.338,true,A,O,,2008-03-27,5499,E-OLYMPE,,,,,,,,,,,58.29A,NAFRev2,,,,01,2023,00016,2025-12-06T06:24:09.56,PME,2023,,8,,,ESPLANADE,COMPANS CAFFARELLI,31000,TOULOUSE,,31555,,,315552251_B,573615.6255180264,6280315.161360259,A,,,,,58.29A,NAFRev2,O,58.29Y
504108952,00053,50410895200053,O,2024-09-24,NN,,,2025-12-05T20:29:17.263,true,A,O,,2008-04-28,5499,MICASYS,,,,,,,,,,,58.29A,NAFRev2,,,N,11,2023,00053,2025-12-06T10:03:10.06,PME,2023,,19,,,AVENUE,DU GRANIER,38240,MEYLAN,,38229,,,382290383_B,918466.27,6460529.97,A,,,,,58.29A,NAFRev2,N,58.29Y
504226648,00039,50422664800039,O,2017-05-09,12,2023,,2025-12-06T04:04:46.728,true,A,O,,2008-05-06,5710,STREAM MIND,,,,,,,,,,,58.29A,NAFRev2,,,,12,2023,00039,2025-12-06T06:39:44.369,PME,2023,,151,,,BOULEVARD,HAUSSMANN,75008,PARIS,,75108,,,751084485_B,649471.4943225201,6864101.48351386,A,,,,,58.29A,NAFRev2,O,58.29Y
504573148,00013,50457314800013,O,2008-05-02,NN,,,2025-12-06T03:49:11.382,true,A,O,,2008-05-02,5499,SCHEDSTAR DISTRIBUTION,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00013,2025-12-06T08:19:01.862,PME,2023,,35,,,RUE,DES ALLIES,38100,GRENOBLE,,38185,,,381850300_B,914294.4131068472,6456011.673450548,A,,,,,58.29A,NAFRev2,N,58.29Y
504615386,00019,50461538600019,O,2008-04-21,NN,,,2025-12-05T23:41:17.037,true,A,O,,2008-04-21,3220,FORTIFY SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00019,2025-12-06T08:08:25.564,PME,2023,,,,,,2215 BRIDGEPOINTE PKWY SUITE 400,,,CA 94494 SAN MATEO CALIFORNIE,,99404,ETATS-UNIS,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
504877507,00047,50487750700047,O,2017-11-15,NN,,,2025-12-05T19:39:54.443,true,A,O,,2008-05-01,5710,TACNTIC,E3.14,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00047,2025-12-06T07:53:23.595,PME,2023,,78,,,RUE,LOUIS BRAILLE,59140,DUNKERQUE,,59183,,,591831000_B,656905.9191389529,7104385.235059662,A,,,,,58.29A,NAFRev2,N,58.29Y
505009845,00023,50500984500023,O,2009-01-26,02,2023,,2025-12-06T03:55:45.689,true,A,O,,2008-07-02,5499,ALLPERF BUSINESS INTELLIGENCE,,,,,,,,,,,58.29A,NAFRev2,,,,02,2023,00023,2025-12-06T09:12:12.352,PME,2023,,11,,,RUE,DU GENERAL DE LARMINAT,94000,CRETEIL,,94028,,,940284139_B,659802.7297353295,6853929.9498667875,A,,,,ALLPERF GREEN,58.29A,NAFRev2,O,58.29Y
505188789,00042,50518878900042,O,2015-10-28,11,2023,,2025-12-05T19:00:13.519,true,A,O,,2008-06-21,5710,CGM LAB FRANCE SAS,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00042,2025-12-06T09:41:40.127,PME,2023,,55,,,AVENUE,DES CHAMPS PIERREUX,92000,NANTERRE,,92050,,,920501443_B,642409.5488581997,6865566.113163847,A,,,,,58.29A,NAFRev2,O,58.29Y
507459063,00016,50745906300016,O,2008-06-16,NN,,,2025-12-05T20:37:06.726,true,A,O,,2008-06-16,5710,REBUZ,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00016,2025-12-06T05:39:55.919,PME,2023,,53,,,RUE,DU GENERAL OFFENSTEIN,67100,STRASBOURG,,67482,,,674822695_B,1050717.8989181663,6838865.964871133,A,,,,,58.29A,NAFRev2,N,58.29Y
507494995,00024,50749499500024,O,2022-10-10,NN,,,2025-12-05T18:31:35.082,true,A,O,,2008-06-01,5499,MOOTOOLS,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00024,2025-12-06T09:27:20.851,PME,2023,,16,,,CHEMIN,DE MAISON-NEUVE,24000,PERIGUEUX,,24322,,,243222507_B,520753.50887845736,6457507.597750802,A,,,,MOOTOOLS,58.29A,NAFRev2,N,58.29Y
507657963,00017,50765796300017,O,2008-08-18,NN,,,2025-12-05T20:39:22.196,true,A,O,,2008-08-18,3220,DATANGO AG,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00017,2025-12-06T07:35:30.699,PME,2023,,,,,,SCHONHAUSER ALLEE 10 11,,,10119 BERLIN,,99109,ALLEMAGNE,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
507704716,00012,50770471600012,O,2008-09-01,12,2023,,2025-12-05T19:53:02.8,true,A,O,,2008-09-01,5710,TRACE SOFTWARE INTERNATIONAL,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00012,2025-12-06T08:25:44.588,PME,2023,,,,,,PARC ECO NORMANDIE,76430,SAINT-ROMAIN-DE-COLBOSC,,76647,,,,,,A,,,,,58.29A,NAFRev2,O,58.29Y
507704716,00020,50770471600020,O,2024-10-31,NN,,,2025-12-05T15:58:16.233,false,A,O,,2008-09-01,5710,TRACE SOFTWARE INTERNATIONAL,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00012,2025-12-06T08:25:44.588,PME,2023,,14,,,ALLEE,LAC DE TIGNES,73290,LA MOTTE-SERVOLEX,,73179,,,73179lr9r_B,923653.03,6508356.68,A,,,,,58.29A,NAFRev2,O,58.29Y
508069481,00044,50806948100044,O,2025-09-01,NN,,,2025-10-27T15:31:28.54,true,A,O,,2008-02-19,5710,ALEA PREVENTION,,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00044,2025-12-06T10:05:25.608,PME,2023,,17,,,RUE,NICOLAS APPERT,77185,LOGNES,,77258,,,772583850_B,672941.22,6859900.29,A,,,,,58.29A,NAFRev2,N,58.29Y
508109071,00011,50810907100011,O,2008-09-03,NN,,,2025-12-05T18:03:39.892,true,A,O,,2008-09-03,3220,CLOUDMARK EUROPE LIMITED,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00011,2025-12-06T05:24:04.82,PME,2023,SOUTHHAMPTON STREET,,,,,GARRICK HOUSE 26 27,,,LONDON WC2E 7RS,,99132,ROYAUME-UNI,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
508497419,00012,50849741900012,O,2008-10-13,NN,,,2025-12-05T17:51:30.111,true,A,O,,2008-10-13,5499,PROGIMOD,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00012,2025-12-06T07:47:03.734,PME,2023,,97,,,RUE,DES FRERES LUMIERE,93330,NEUILLY-SUR-MARNE,,93050,,,930500406_B,664682.0166689067,6863047.791537559,A,PROGIMOD,,,,58.29A,NAFRev2,O,58.29Y
508506318,00015,50850631800015,O,2008-10-01,NN,,,2025-12-05T17:30:54.123,true,A,O,,2008-10-01,5499,MP2005,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00015,2025-12-06T05:41:38.877,PME,2023,,1,,,CHEMIN,DES TAMBOURINS,33880,SAINT-CAPRAIS-DE-BORDEAUX,,33381,,,333818200_B,427170.06397012126,6412400.74569901,A,,,,,58.29A,NAFRev2,N,58.29Y
508515368,00019,50851536800019,O,2008-10-01,NN,,,2025-12-06T00:35:05.571,true,A,O,,2008-10-01,3220,METRATECH CORP,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00019,2025-12-06T08:54:46.67,PME,2023,,,,,,330 BEAR HILL RD,,,02451 WALTHAM MASSACHUSSETS,,99404,ETATS-UNIS,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
