siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
482016276,00040,48201627600040,O,2020-05-01,NN,,,2025-12-05T21:01:38.911,false,A,O,,2005-03-15,5499,BLUEXML,BLUEXML,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00032,2025-12-06T05:39:04.444,PME,2023,,27,,,RUE,DES RENAUDES,75017,PARIS,,75117,,,751172752_B,648526.283336596,6864718.969181316,A,BLUEXML ALFSTORE,,,BLUEXML ALFSTORE,58.29B,NAFRev2,O,58.29Y
483321378,00026,48332137800026,O,2013-09-02,12,2023,,2025-12-06T04:37:12.728,true,A,O,,2005-07-19,5710,JAMESPOT,,,,,,,,,,,58.29B,NAFRev2,,N,,21,2023,00026,2025-12-06T05:21:35.829,PME,2023,CAP II,66,,,RUE,MARCEAU,93100,MONTREUIL,,93048,,,930486140_B,657889.0342924268,6861506.282557302,A,,,,,58.29B,NAFRev2,O,58.29Y
483321378,00034,48332137800034,O,2021-01-01,02,2023,,2025-12-05T17:25:23.966,false,A,O,,2005-07-19,5710,JAMESPOT,,,,,,,,,,,58.29B,NAFRev2,,N,,21,2023,00026,2025-12-06T05:21:35.829,PME,2023,,2,,,RUE,DE LA MABILAIS,35000,RENNES,,35238,,,352386060_B,350813.21039195865,6788839.77615595,A,,,,,58.29B,NAFRev2,O,58.29Y
484745039,00020,48474503900020,P,2020-01-01,NN,,,2025-12-06T01:38:07.323,true,A,P,,2005-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00020,2025-12-06T05:22:33.9,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA ROCHELLE,,17300,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
485129860,00030,48512986000030,O,2007-12-03,01,2023,,2025-12-06T04:53:29.184,false,A,O,,2005-12-01,5710,OBEO,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00048,2025-12-06T05:20:37.765,PME,2023,B.P. 76,2,,,ROUTE,DE LA NOUE,91190,GIF-SUR-YVETTE,,91272,,,912721917_B,633853.7269073218,6844997.845412722,A,,,,,58.29B,NAFRev2,O,58.29Y
487890568,00024,48789056800024,O,2007-06-08,NN,,,2025-12-06T04:07:51.671,true,A,O,,2005-12-15,5710,HGPRO,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00024,2025-12-06T09:12:19.762,PME,2023,,22,,,BOULEVARD,DE LA TOUR-MAUBOURG,75007,PARIS,,75107,,,751075383_B,649379.9819975898,6862509.893157638,A,,,,,58.29B,NAFRev2,O,58.29Y
489022491,00034,48902249100034,O,2016-05-17,11,2023,,2025-12-05T16:59:23.907,true,A,O,,2006-03-01,5710,ONTOMANTICS SAS,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00034,2025-12-06T09:00:43.481,PME,2023,ZAC DES AULNAIES,959,,,RUE,DE LA BERGERESSE,45160,OLIVET,,45232,,,452320143_B,618725.8716728648,6750252.611740638,A,,,,,58.29B,NAFRev2,O,58.29Y
489570283,00023,48957028300023,O,2015-07-20,01,2023,,2025-12-06T00:22:30.803,true,A,O,,2006-04-11,5499,SOYATEC,,,,,,,,,,,58.29B,NAFRev2,,,,01,2023,00023,2025-12-06T09:43:19.103,PME,2023,A241,1,,,ALLEE,DU BEARN,91300,MASSY,,91377,,,913770430_B,648402.1972325792,6848607.750802593,A,,,,,58.29B,NAFRev2,O,58.29Y
490393519,00015,49039351900015,O,2006-05-02,NN,,,2025-12-05T16:08:43.098,true,A,O,,2006-05-02,5710,SIMPLICITE SOFTWARE,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00015,2025-12-06T05:41:02.979,PME,2023,,5,,,RUE,GUITTARD,94500,CHAMPIGNY-SUR-MARNE,,94017,,,940174266_B,663829.1810172229,6857177.593398507,A,,,,,58.29B,NAFRev2,O,58.29Y
490393519,00031,49039351900031,O,2018-01-01,11,2023,,2025-12-05T18:30:13.618,false,A,O,,2006-05-02,5710,SIMPLICITE SOFTWARE,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00015,2025-12-06T05:41:02.979,PME,2023,,38,,,RUE,DE TREVISE,75009,PARIS,,75109,,,751099440_B,651999.7902563793,6864125.680582941,A,,,,,58.29B,NAFRev2,O,58.29Y
490450822,00021,49045082200021,O,2013-11-01,01,2023,,2025-12-06T03:58:10.758,true,A,O,,2006-06-15,5499,WEB SUMMUM,,,,,,,,,,,58.29B,NAFRev2,,,,01,2023,00021,2025-12-06T06:34:23.867,PME,2023,,33,,,RUE,DE VILLEBREME,41000,BLOIS,,41018,,,410184024_B,574185.499114256,6724451.669936362,A,,,,,58.29B,NAFRev2,N,58.29Y
491955407,00011,49195540700011,O,2006-10-18,01,2023,,2025-12-06T04:13:04.417,true,A,O,,2006-10-18,5499,PARTICLES,,,,,,,,,,,58.29B,NAFRev2,,,,01,2023,00011,2025-12-06T05:52:52.894,PME,2023,,148,,,RUE,BRETEUIL,13006,MARSEILLE,,13206,,,132061449_B,893118.5032213555,6245680.864077,A,,,,,58.29B,NAFRev2,O,58.29Y
492800776,00048,49280077600048,O,2022-05-30,01,2023,,2025-12-06T04:53:50.431,true,A,O,,2006-10-16,5710,X-CONCEPT,,,,,,,,,,,58.29B,NAFRev2,,N,,01,2023,00048,2025-12-06T08:09:28.566,PME,2023,,99,,,BOULEVARD,DE LA REINE,78000,VERSAILLES,,78646,,,786462520_B,636583.8689192351,6856877.1509649595,A,,,,,58.29B,NAFRev2,O,58.29Y
493133854,00015,49313385400015,O,2007-01-04,NN,,,2025-12-05T17:28:33.069,true,A,O,,2007-01-04,1000,,,M,ADJEMIAN,,OLIVIER,ANTOINE,,,OLIVIER,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T07:59:19.118,PME,2023,,22,,,AVENUE,GRACIEUSE,13013,MARSEILLE,,13213,,,132134188_B,897053.0912971987,6252032.725989056,A,,,,,58.29B,NAFRev2,N,58.29Y
494738768,00014,49473876800014,O,2007-03-01,NN,,,2025-12-05T20:32:50.083,true,A,O,,2007-03-01,3220,DYNATRACE SOFTWARE GMBH,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00014,2025-12-06T10:05:03.48,PME,2023,,,,,,FREISTADTER STRASSE 313,,,4040 LINZ,,99110,AUTRICHE,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
495121725,00016,49512172500016,O,2007-04-01,NN,,,2025-12-05T22:37:07.787,true,A,O,,2007-04-01,3220,SPEEDLINGUA SA,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T10:47:51.161,PME,2023,,275,,,RTE,D'ARLON,,,8011 STRASSEN,,99137,LUXEMBOURG,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
498000694,00030,49800069400030,O,2018-12-12,02,2023,,2025-12-06T03:41:10.557,true,A,O,,2007-06-01,5499,EUROSTEP,,,,,,,,,,,58.29B,NAFRev2,,N,,02,2023,00030,2025-12-06T09:53:34.564,PME,2023,,8,,,RUE,GERMAIN SOUFFLOT,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231091_B,629631.3429087118,6854350.666477885,A,,,,,58.29B,NAFRev2,O,58.29Y
498723089,00054,49872308900054,O,2025-05-21,NN,,,2025-12-06T03:43:34.205,true,A,O,,2007-06-20,5710,GXPMANAGER,,,,,,,,,,,58.29B,NAFRev2,,N,,12,2023,00054,2025-12-06T06:58:18.697,PME,2023,,51,T,,RUE,DE SAINT-CYR,69009,LYON,,69389,,,693896295_B,840409.83,6521970.49,A,,,,VALIDATOOL,58.29B,NAFRev2,O,58.29Y
498762699,00045,49876269900045,O,2023-03-21,01,2023,,2025-12-05T17:33:41.744,true,A,O,,2007-07-16,5710,DAPFOR,,,,,,,,,,,58.29B,NAFRev2,,N,,01,2023,00045,2025-12-06T05:52:22.349,PME,2023,,26,,,RUE,HECTOR BERLIOZ,92500,RUEIL-MALMAISON,,92063,,,920631830_B,638929.1083794876,6865232.690832574,A,,,,,58.29B,NAFRev2,O,58.29Y
500407317,00030,50040731700030,O,2017-11-01,NN,,,2025-12-05T19:05:35.508,true,A,O,,2007-11-01,5499,TUXEO,TUXEO,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00030,2025-12-06T06:38:56.633,PME,2023,CENTRAL PARC 1,,,,PL,DE SUZE,05100,BRIANCON,,05023,,,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
501234702,00014,50123470200014,O,2007-12-01,NN,,,2025-12-05T20:06:25.221,true,A,O,,2007-12-01,3220,DYALOG LTD,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00014,2025-12-06T07:15:31.901,PME,2023,MINCHENS LANE,,,,,SOUTH BARN MINCHENS COURT,,,BRAMLEY RG26 5BH,,99132,ROYAUME-UNI,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
501403877,00019,50140387700019,O,2007-11-01,NN,,,2025-12-05T17:49:58.711,true,A,O,,2007-11-01,5499,JCB CONSULTANT,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00019,2025-12-06T09:50:19.036,PME,2023,,128,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649087.2024089507,6863658.377230639,A,,,,,58.29B,NAFRev2,N,58.29Y
502013162,00040,50201316200040,P,2024-11-13,NN,,,2025-12-05T17:31:49.67,false,A,P,,2008-01-11,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00057,2025-12-06T06:06:56.453,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75108,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
502013162,00057,50201316200057,P,2025-03-12,NN,,,2025-12-05T17:34:40.726,true,A,P,,2008-01-11,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00057,2025-12-06T06:06:56.453,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75108,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
502713803,00018,50271380300018,O,2008-02-01,NN,,,2025-12-05T16:26:43.836,true,A,O,,2008-02-01,5499,PEOPLENOW SOFTWARE,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00018,2025-12-06T10:21:19.736,PME,2023,,25,,,RUE,DE MAUBEUGE,75009,PARIS,,75109,,,751096183_B,651888.5864832697,6864416.3927746825,A,,,,,58.29B,NAFRev2,N,58.29Y
502794118,00013,50279411800013,O,2008-03-01,NN,,,2025-12-05T17:12:49.536,true,A,O,,2008-03-01,1000,,,M,JOUVE,,NICOLAS,PHILIPPE,GERARD,,NICOLAS,,58.29B,NAFRev2,,,,NN,,00013,2025-12-06T07:37:45.698,PME,2023,,11,,,CHEMIN,DU MANEL,31400,TOULOUSE,,31555,,,315555564_B,574764.3636050223,6273216.168048602,A,AZPROCEDE,,,,58.29B,NAFRev2,N,58.29Y
503047912,00020,50304791200020,O,2008-06-15,NN,,,2025-12-05T16:05:39.118,true,A,O,,2008-02-12,1000,,,M,POYET,,PHILIPPE,,,,PHILIPPE,,58.29B,NAFRev2,,,,NN,,00020,2025-12-06T07:53:08.892,PME,2023,TATAYE SOFT & DEV,10,,,RUE,KLEBER,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930705050_B,651114.488749604,6867516.529956028,A,TATAYE SOFT & DEV,,,,58.29B,NAFRev2,N,58.29Y
504514738,00021,50451473800021,O,2009-01-01,NN,,,2025-12-06T00:02:23.489,true,A,O,,2008-03-21,9220,RAPID PC DEVELOPPEMENT,,,,,,,,,,,58.29B,NAFRev2,W341002706,O,,NN,,00021,2025-12-06T07:16:08.72,PME,2023,,2,B,,AVENUE,DE LA PROMENADE,34440,NISSAN-LEZ-ENSERUNE,,34183,,,341830280_B,710416.3295613581,6243319.444188913,A,,,,,58.29B,NAFRev2,N,58.29Y
504832072,00012,50483207200012,O,2008-06-01,NN,,,2025-12-05T20:02:29.648,true,A,O,,2008-06-01,5499,UNIVERSALLES,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00012,2025-12-06T08:05:57.335,PME,2023,,48,,,RUE,FELIX FAURE,92700,COLOMBES,,92025,,,920253545_B,645480.3178740849,6868555.695974311,A,,,,,58.29B,NAFRev2,N,58.29Y
505055871,00014,50505587100014,O,2008-08-01,NN,,,2025-12-05T18:55:03.866,true,A,O,,2008-08-01,3220,SILVER TOUCH TECHNOLOGIES LTD,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00014,2025-12-06T10:28:24.463,PME,2023,"2ND FLOOR, SAFFRON",,,,,"NR PANCHWATI CIRCLE, AHMEDABAD",,,380006 GUJARAT,,99223,INDE,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
507513539,00019,50751353900019,O,2008-07-01,NN,,,2025-12-06T03:40:24.545,true,A,O,,2008-07-01,1000,,,M,BERNIER,,BRUCE,,,,BRUCE,,58.29B,NAFRev2,,,,NN,,00019,2025-12-06T06:44:23.613,PME,2023,,1,,,RUE,DE LA POURTOUNE,06570,SAINT-PAUL-DE-VENCE,,06128,,,061280375_B,1032197.2038357183,6297437.807263203,A,,,,,58.29B,NAFRev2,N,58.29Y
508041688,00054,50804168800054,O,2021-02-25,NN,,,2025-12-05T15:54:45.297,true,A,O,,2008-09-01,5710,COBOL-IT,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00054,2025-12-06T09:12:48.82,PME,2023,TOUR ARIANE,5,,,PLACE,DE LA PYRAMIDE,92800,PUTEAUX,,92062,,,920627500_B,644546.2919508696,6865759.98806599,A,,,,,58.29B,NAFRev2,O,58.29Y
508160066,00017,50816006600017,O,2008-09-22,NN,,,2025-12-05T16:17:15.626,true,A,O,,2008-09-22,5499,SARL SATOGEREAU,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00017,2025-12-06T09:26:35.897,PME,2023,,,,,,LA FOLIE,49700,TUFFALUN,,49003,,,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
508492527,00017,50849252700017,O,2008-08-08,NN,,9511ZZ,2025-12-05T15:58:26.947,true,A,O,,2008-08-08,1000,,,M,MANGLOU,,SEBASTIEN,,,,SEBASTIEN,,58.29B,NAFRev2,,,,NN,,00017,2025-12-06T08:47:34.953,PME,2023,APT 7 BAT B DOMAINE DE CHAMP BORNE,3130,,,CHEMIN,LAGOURGUE,97440,SAINT-ANDRE,,97409,,,974091000_B,362025.9907296043,7684001.2132512145,A,,,,,58.29B,NAFRev2,N,58.29Y
509019659,00010,50901965900010,O,2008-10-13,NN,,,2025-12-05T18:54:29.394,true,A,O,,2008-10-13,3220,INDUSTRIE LOGISTIC SWISS AG,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00010,2025-12-06T07:35:08.114,PME,2023,,,,,,CHURERSTRASSE 166,,,CH 8808 PFAFFIKON,,99140,SUISSE,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
509045423,00019,50904542300019,O,2008-11-18,NN,,,2025-12-05T15:58:53.546,true,A,O,,2008-11-18,5499,C LOGIC,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00019,2025-12-06T09:56:35.862,PME,2023,,4,B,,RUE,DE LA BRETAGNE,77580,COULOMMES,,77130,,,771300050_C,,,A,,,,,58.29B,NAFRev2,N,58.29Y
509662300,00037,50966230000037,O,2024-11-25,NN,,,2025-12-06T01:50:11.663,true,A,O,,2008-12-01,5499,TIMGROUP,TIMGROUP,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00037,2025-12-06T10:29:07.19,PME,2023,,31,,,PLACE,DE LA REPUBLIQUE,87000,LIMOGES,,87085,,,870854530_B,564984.08,6527312.85,A,,,,,58.29B,NAFRev2,N,58.29Y
509737532,00010,50973753200010,O,2009-01-05,NN,,,2025-12-05T23:20:03.945,true,A,O,,2009-01-05,1000,,,M,ESCOT-SEP,,CHRISTOPHE,,,,CHRISTOPHE,,58.29B,NAFRev2,,,,NN,,00010,2025-12-06T10:58:58.604,PME,2023,,231,,,RUE,DES FAUVETTES,50000,SAINT-LO,,50502,,,505020993_B,403431.7354110592,6897684.144532192,A,,,,,58.29B,NAFRev2,N,58.29Y
510067960,00029,51006796000029,O,2013-01-01,NN,,,2025-12-06T04:12:46.08,true,A,O,,2009-01-01,1000,,,M,LECROERE,,NICOLAS,,,,NICOLAS,,58.29B,NAFRev2,,,,NN,,00029,2025-12-06T08:36:36.953,PME,2023,L'EMPRIONNERIE,3,,,,CHASSES AUX GRESLES,50630,QUETTEHOU,,50417,,,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
510237845,00068,51023784500068,P,2024-07-18,NN,,,2025-12-06T00:44:27.09,true,A,P,,2009-02-21,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,01,2023,00068,2025-12-06T07:04:39.767,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULON,,83137,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
510519291,00023,51051929100023,O,2024-05-14,NN,,,2025-12-06T00:18:32.711,true,A,O,,2009-02-05,1000,,,M,MAGIER,,DAN,JACQUES,,,DAN,,58.29B,NAFRev2,,,,NN,,00023,2025-12-06T09:38:25.461,PME,2023,,8,,,AVENUE,DE L’ILE AMOUR,94170,LE PERREUX-SUR-MARNE,,94058,,,940584641_B,663734.58,6859451.43,A,,,,,58.29B,NAFRev2,N,58.29Y
510725641,00011,51072564100011,O,2009-01-15,NN,,,2025-12-05T19:26:12.132,true,A,O,,2009-01-15,5499,MOOBILOG,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00011,2025-12-06T07:32:13.529,PME,2023,,2,,,ALLEE,DE CANTENAC,33127,MARTIGNAS-SUR-JALLE,,33273,,,332730021_B,400092.63973766874,6423614.406302049,A,,,,,58.29B,NAFRev2,N,58.29Y
511110140,00023,51111014000023,O,2010-11-01,NN,,,2025-12-05T15:55:29.122,true,A,O,,2009-03-09,1000,,,M,LENGLET,,LUDOVIC,FRANCIS,SYLVAIN,,LUDOVIC,,58.29B,NAFRev2,,,,NN,,00023,2025-12-06T10:33:23.357,PME,2023,,159,,,RUE,SADI CARNOT,59320,HAUBOURDIN,,59286,,,592860830_B,699540.4239587812,7057145.819755491,A,,,,,58.29B,NAFRev2,N,58.29Y
511593816,00016,51159381600016,O,2008-09-01,NN,,,2025-12-05T19:15:36.688,true,A,O,,2008-09-01,1000,,,M,GRANG,,JEAN FRANCOIS,,,,JEAN FRANCOIS,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T07:30:55.429,PME,2023,,36,,,AVENUE,FAIDHERBE,93260,LES LILAS,,93045,,,930453515_B,656847.7501359646,6864697.68542163,A,,,,,58.29B,NAFRev2,N,58.29Y
512805888,00017,51280588800017,O,2009-03-01,NN,,,2025-12-06T04:13:13.7,true,A,O,,2009-03-01,1000,,,M,ROUDAUT,,JAN,ROGER,,,JAN,,58.29B,NAFRev2,,,,NN,,00017,2025-12-06T08:06:45.025,PME,2023,,6,,,RUE,HENRI REGNAULT,75014,PARIS,,75114,,,751144590_B,650854.3449324983,6858482.96397505,A,,,,,58.29B,NAFRev2,N,58.29Y
513196766,00028,51319676600028,O,2013-03-01,NN,,,2025-12-05T17:33:30.34,true,A,O,,2009-06-15,1000,,,M,HUPIN,,SEBASTIEN,BERNARD,,,SEBASTIEN,,58.29B,NAFRev2,,,,NN,,00028,2025-12-06T06:52:58.333,PME,2023,LE RUCHER,,,,,LE MARTELET,74430,LE BIOT,,74034,,,74034rjy56z_B,979167.6515700375,6581152.9363381965,A,,,,,58.29B,NAFRev2,N,58.29Y
513258236,00019,51325823600019,O,2009-05-02,NN,,,2025-12-05T19:05:16.196,true,A,O,,2009-05-02,9220,AUTISME ET APPRENTISSAGES,,,,,,,,,,,58.29B,NAFRev2,W613000863,O,,NN,,00019,2025-12-06T10:42:42.485,PME,2023,,6,,,RUE,DESAIX,61300,L'AIGLE,,61214,,,612140350_B,525844.4307425373,6853937.344235361,A,,,,,58.29B,NAFRev2,O,58.29Y
514483221,00016,51448322100016,O,2009-09-01,NN,,,2025-12-06T00:30:39.581,true,A,O,,2009-09-01,3220,FREE FIELD TECHNOLOGIES SA,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T06:32:20.849,PME,2023,AXIS PARC,1,,,RUE,EMILE FRANCQUI,,,MONT-SAINT-GUIBERT 1435,,99131,BELGIQUE,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
517418786,00029,51741878600029,O,2013-06-15,NN,,,2025-12-05T16:23:16.037,false,A,O,,2009-09-14,1000,,,M,LIMOUSY,,FRANCIS,ERIC,,,FRANCIS,,62.01Z,NAFRev2,,,,NN,,00011,2025-12-06T10:01:30.901,PME,2023,,57,,,RUE,DE RAINANS,21130,AUXONNE,,21038,,,210382050_C,,,A,,,,,58.29B,NAFRev2,N,58.29Y
519237333,00025,51923733300025,O,2025-05-27,NN,,,2025-12-05T16:12:30.09,true,A,O,,2009-12-11,1000,,,M,TUMPACH,TUMPACH-LEGO,JAN,ROBERT,,,JAN,JANTANGO,58.29B,NAFRev2,,,,NN,,00025,2025-12-06T06:45:36.5,PME,2023,,4,,,AVENUE,CANTORUM,92500,RUEIL-MALMAISON,,92063,,,920630510_B,639099.86,6865415.71,A,,,,,58.29B,NAFRev2,N,58.29Y
519598346,00020,51959834600020,O,2020-10-01,NN,,,2025-12-05T22:48:15.585,true,A,O,,2010-01-01,5499,KORNOG WEB,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00020,2025-12-06T10:00:21.259,PME,2023,,,,,,LA PERROSSELAIS,35270,COMBOURG,,35085,,,35085kcjlc4_B,349276.37986615195,6820654.190896008,A,,,,KORNOG WEB,58.29B,NAFRev2,N,58.29Y
519800601,00030,51980060100030,O,2015-06-22,01,2023,,2025-12-06T05:02:06.736,true,A,O,,2010-01-28,5599,IZYPEO,,,,,,,,,,,58.29B,NAFRev2,,,,01,2023,00030,2025-12-06T07:41:09.936,PME,2023,,2405,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026795.5274143154,6289021.491072588,A,,,,,58.29B,NAFRev2,O,58.29Y
520474230,00023,52047423000023,O,2010-12-01,NN,,,2025-12-06T04:48:27.246,true,A,O,,2010-02-23,5499,ENKIEA SOLUTIONS,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00023,2025-12-06T07:27:54.116,PME,2023,,43,,,CHEMIN,DE TERREFORT,33133,GALGON,,33179,,,331790338_B,441416.8854652009,6437916.481386153,A,,,,,58.29B,NAFRev2,N,58.29Y
522916394,00037,52291639400037,O,2016-01-01,03,2023,,2025-12-05T17:20:26.502,true,A,O,,2010-06-01,5499,ILABS,,,,,,,,,,,58.29B,NAFRev2,,,,03,2023,00037,2025-12-06T10:11:57.148,PME,2023,,78,,,AVENUE,DU GENERAL DE GAULLE,66000,PERPIGNAN,,66136,,,661362040_B,690678.2862056781,6177592.126379879,A,,,,,58.29B,NAFRev2,O,58.29Y
523609378,00030,52360937800030,O,2022-03-08,11,2023,,2025-12-06T00:08:15.817,true,A,O,,2010-07-15,5710,EXADUO,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00030,2025-12-06T07:32:13.632,PME,2023,,49,,,RUE,GUY MOQUET,92240,MALAKOFF,,92046,,,920464190_B,648582.6961611259,6857574.627200304,A,,,,,58.29B,NAFRev2,O,58.29Y
524201928,00016,52420192800016,O,2010-07-20,NN,,,2025-12-05T23:46:41.627,true,A,O,,2010-07-20,5499,AIR SOFT,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T10:53:27.751,PME,2023,LES PAVILLONS DE SERMENAZ,2507,,,AVENUE,DE L'EUROPE,69140,RILLIEUX-LA-PAPE,,69286,,,692860290_B,848581.3948499615,6526313.070391459,A,,,,,58.29B,NAFRev2,N,58.29Y
524342474,00029,52434247400029,O,2014-04-01,NN,,,2025-12-05T16:29:01.498,true,A,O,,2010-07-01,5710,4 PLANET,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00029,2025-12-06T06:21:22.616,PME,2023,,101,,,RUE,DU GENERAL LECLERC,02100,SAINT-QUENTIN,,02691,,,026912550_B,721722.9715921364,6971134.54517415,A,,,,,58.29B,NAFRev2,N,58.29Y
528071939,00045,52807193900045,O,2014-06-16,12,2023,,2025-12-05T17:10:58.988,true,A,O,,2010-11-01,5710,GREENSPECTOR,,,,,,,,,,,58.29B,NAFRev2,,N,,12,2023,00045,2025-12-06T09:00:43.912,PME,2023,HUB CREATIC,6,,,RUE,ROSE DIENG-KUNTZ,44300,NANTES,,44109,,,441097455_B,358873.9956953079,6696810.63265509,A,,,,,58.29B,NAFRev2,N,58.29Y
528164445,00025,52816444500025,O,2018-09-05,NN,,,2025-12-05T17:18:33.733,true,A,O,,2010-11-15,1000,,,M,SCHMERKIN,,JULIAN,,,,JULIAN,,58.29B,NAFRev2,,,,NN,,00025,2025-12-06T10:54:11.246,PME,2023,,122,,,RUE,CARNOT,92150,SURESNES,,92073,,,920731425_B,643499.072933179,6864341.488256568,A,,,,,58.29B,NAFRev2,N,58.29Y
530275643,00027,53027564300027,O,2018-08-06,NN,,,2025-12-05T23:44:40.815,true,A,O,,2011-01-26,5499,STORE4ONE,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00027,2025-12-06T09:19:52.577,PME,2023,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.2145840856,6863887.155649163,A,,,,,58.29B,NAFRev2,N,58.29Y
