siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
380129866,10773,38012986610773,O,1991-01-01,12,2023,,2025-12-05T15:12:12.392,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,76,,,RUE,PHILIPPE HERON,69400,VILLEFRANCHE-SUR-SAONE,,69264,,,692641410_B,832699.169331217,6544765.00770482,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10781,38012986610781,O,1991-01-01,NN,,,2025-12-05T15:12:12.317,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,12,,,RUE,DU BRIGADIER VOITURET,69007,LYON,,69387,,,693871125_B,843429.7399142035,6517878.157749751,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10807,38012986610807,O,1991-01-01,NN,,,2025-12-05T15:42:47.026,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,AVENUE,LEON BLUM,01500,AMBERIEU-EN-BUGEY,,01004,,,01004nanli0_B,881466.0998898838,6543064.69781916,A,CENTRE DE CONSTRUCTION DES LIGNES,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10856,38012986610856,O,1991-01-01,NN,,,2025-12-06T00:04:52.533,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,PL,DU CHAMP DE MARS,07200,AUBENAS,,07019,,,070195040_C,,,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10864,38012986610864,O,1991-01-01,01,2023,,2025-12-05T15:12:12.441,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,55,,,AVENUE,DE GENEVE,74700,SALLANCHES,,74256,,,742560370_B,981220.4811821566,6543951.4877867745,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10872,38012986610872,O,1991-01-01,NN,,,2025-12-05T15:12:16.567,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,,LES BARRATS,74400,CHAMONIX MONT BLANC,,74056,,,74056B006_C,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10906,38012986610906,O,1991-01-01,12,2023,,2025-12-06T03:42:16.119,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES FRERES TASSILE,74100,ANNEMASSE,,74012,,,740120545_B,949711.7897846147,6571800.720338189,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10914,38012986610914,O,1991-01-01,NN,,,2025-12-05T15:12:12.553,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,,LE PLAN,74110,MORZINE,,74191,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,10930,38012986610930,O,1991-01-01,01,2023,,2025-12-05T23:22:57.592,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,13,,,CHEMIN,DE LA LIBERTE,74200,THONON-LES-BAINS,,74281,,,742810930_B,967987.714889912,6591767.098473087,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,10955,38012986610955,O,1991-01-01,NN,,,2025-12-05T15:12:12.32,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,9,,,BOULEVARD,JEAN JAURES,74500,EVIAN-LES-BAINS,,74119,,,741190500_B,975248.0651370508,6595044.277535061,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11052,38012986611052,O,1991-01-01,NN,,,2025-12-05T15:12:10.463,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,114,,,AVENUE,DU COMTE VERT,73000,CHAMBERY,,73065,,,730650930_B,927275.2364680511,6500996.95142314,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11060,38012986611060,O,1991-01-01,NN,,,2025-12-05T15:12:12.511,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES MARQUISATS,73100,AIX-LES-BAINS,,73008,,,730081352_B,926476.5457015884,6513207.065090665,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11086,38012986611086,O,1991-01-01,01,2023,,2025-12-05T15:12:12.488,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,CHEMIN,DES ECOLES,73600,MOUTIERS,,73181,,,731810480_B,975499.6469543019,6493471.807631165,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11102,38012986611102,O,1991-01-01,NN,,,2025-12-05T20:48:21.981,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,AVENUE,EMILE CHARVOZ,73500,MODANE,,73157,,,731570170_B,987798.8563236628,6462425.879902717,A,CENTRE DE CONSTRUCTION DES LIGNES,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11128,38012986611128,O,1991-01-01,01,2023,,2025-12-05T15:12:12.42,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DE PINON,73700,BOURG-SAINT-MAURICE,,73054,,,730540225_B,993795.8740792456,6508439.909382178,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11144,38012986611144,O,1991-01-01,NN,,,2025-12-05T15:12:12.358,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,113,,,RUE,MOLIERE,73000,CHAMBERY,,73065,,,730652690_B,927319.1250006024,6501072.361446187,A,CENTRE DE CONSTRUCTION DES LIGNES,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11185,38012986611185,O,1991-01-01,01,2023,,2025-12-06T04:00:17.346,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES CHAUDANNES,73300,SAINT-JEAN-DE-MAURIENNE,,73248,,,732480230_B,963170.5323106863,6469355.90367177,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11201,38012986611201,O,1991-01-01,22,2023,,2025-12-05T15:33:45.213,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,203,,,FAUBOURG,MONTMELIAN,73000,CHAMBERY,,73065,,,730652770_B,928387.6441607185,6500562.7207789,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11227,38012986611227,O,1991-01-01,22,2023,,2025-12-05T15:12:12.554,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,39,,,RUE,JOSEPH CHANRION,38000,GRENOBLE,,38185,,,381853980_B,914986.5708947083,6458057.363981111,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11342,38012986611342,O,1991-01-01,22,2023,,2025-12-05T15:12:12.379,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,69,,,AV,DES ROMAINS,74000,ANNECY,,74010,,,,,,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11474,38012986611474,O,1991-01-01,NN,,,2025-12-05T15:12:09.583,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,106 - 108,106,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649263.2256813749,6863763.585351689,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11482,38012986611482,O,1991-01-01,NN,,,2025-12-05T15:12:12.421,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,10,,,RUE,DE MADRID,75008,PARIS,,75108,,,751085897_B,650222.0385667636,6864504.982609019,A,ORANGE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11490,38012986611490,O,1991-01-01,NN,,,2025-12-05T15:12:12.321,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,18 A 20,18,,,RUE,DE NAVARIN,75009,PARIS,,75109,,,751096700_B,651493.6426865716,6864620.850197026,A,FRANCE TELECOM,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11508,38012986611508,O,1991-01-01,32,2023,,2025-12-06T04:00:17.347,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,105,,,BOULEVARD,DE LA VILLETTE,75010,PARIS,,75110,,,751109838_B,653792.6493442478,6864600.3816810455,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11540,38012986611540,O,1991-01-01,01,2023,,2025-12-06T04:44:20.989,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,AVENUE,DU GENERAL LEMONNIER,75001,PARIS,,75101,,,75101cfq3_B,650852.9059623005,6862571.2688740045,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11599,38012986611599,O,1991-01-01,01,2023,,2025-12-06T03:42:24.933,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,2,,,RUE,JOSEPH GRANIER,75007,PARIS,,75107,,,751075014_B,649263.7380084255,6861861.950425956,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11607,38012986611607,O,1991-01-01,NN,,,2025-12-05T15:12:12.47,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,20,,,RUE,EDISON,69003,LYON,,69383,,,693832445_B,843621.7841753683,6519236.174062722,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11615,38012986611615,O,1991-01-01,22,2023,,2025-12-05T15:12:12.299,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,ZAC ST HUBERT,12,,,RUE,DU CREUZAT,38080,L'ISLE-D'ABEAU,,38193,,,381930060_B,873211.5714467097,6504282.42968848,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11649,38012986611649,O,1991-01-01,NN,,,2025-12-05T15:12:12.422,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,18,,,RUE,DE PARIS,95260,BEAUMONT-SUR-OISE,,95052,,,950520580_B,647773.301303669,6893787.113757792,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11656,38012986611656,O,1991-01-01,22,2023,,2025-12-06T03:59:26.564,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,16,,,RUE,FRANCIS COMBE,95000,CERGY,,95127,,,951270586_B,632324.4598850094,6883127.8842830695,A,DIRECTION REGIONALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11672,38012986611672,O,1991-01-01,NN,,,2025-12-06T03:59:35.854,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,2,,,RUE,DES GRANGES,95170,DEUIL-LA-BARRE,,95197,,,951970730_B,650525.5002725557,6875477.001442535,A,SERVICE D'INTERVENTION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11680,38012986611680,O,1991-01-01,NN,,,2025-12-05T15:12:12.491,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,21,,,RUE,DE MONTMORENCY,95600,EAUBONNE,,95203,,,952031370_B,647121.9884320342,6878590.195385341,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11714,38012986611714,O,1991-01-01,NN,,,2025-12-05T21:11:07.219,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,AVENUE,DU MARECHAL FOCH,77450,MONTRY,,77315,,,773150420_B,687383.2923961108,6865544.652613812,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11722,38012986611722,O,1991-01-01,NN,,,2025-12-06T03:59:47.934,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,28,,,RUE,DE LA PIERRE MORIN,77250,MORET-LOING-ET-ORVANNE,,77316,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11730,38012986611730,O,1991-01-01,NN,,,2025-12-05T15:12:12.362,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RTE,NATIONALE 5,77127,LIEUSAINT,,77251,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11748,38012986611748,O,1991-01-01,NN,,,2025-12-06T04:43:38.033,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,,LE MANDINET,77185,LOGNES,,77258,,,77258B006_C,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11763,38012986611763,O,1991-01-01,NN,,,2025-12-05T15:15:57.419,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,101,,,BOULEVARD,BRUNE,75014,PARIS,,75114,,,751141333_B,649708.7761559391,6858630.227165363,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11821,38012986611821,O,1991-01-01,NN,,,2025-12-05T15:12:12.423,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,CHEMIN DEPARTEMENTAL,50,77176,NANDY,,77326,,,77326gni33e_B,667710.4098735795,6832083.9991849335,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,11847,38012986611847,O,1991-01-01,11,2023,,2025-12-06T04:00:17.348,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,90,,,BOULEVARD,KELLERMANN,75013,PARIS,,75113,,,751135146_B,652046.1465604355,6857980.053661432,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11862,38012986611862,O,1991-01-01,NN,,,2025-12-06T00:38:48.875,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,40,,,RUE,BALARD,75015,PARIS,,75115,,,751150639_B,646967.8234516659,6860536.559540268,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11904,38012986611904,O,1991-01-01,01,2023,,2025-12-05T15:12:12.512,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,57 - 63,57,,,RUE,ALBERT,75013,PARIS,,75113,,,751130114_B,653849.735862735,6858642.928616375,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11920,38012986611920,O,1991-01-01,00,2023,,2025-12-05T15:12:12.45,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,23 A 27,23,,,RUE,MEDERIC,75017,PARIS,,75117,,,751176242_B,648972.3496371806,6864793.196236409,A,ORANGE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11938,38012986611938,O,1991-01-01,12,2023,,2025-12-05T21:20:30.081,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,114,,,RUE,MARCADET,75018,PARIS,,75118,,,751185995_B,651713.4614151847,6865905.729104784,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,11961,38012986611961,O,1991-01-01,NN,2023,,2025-12-06T01:27:05.365,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,11 A 15,11,,,RUE,D'ANJOU,75008,PARIS,,75108,,,751080351_B,650177.7552699823,6863543.475568319,A,FRANCE TELECOM,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12001,38012986612001,O,1991-01-01,02,2023,,2025-12-05T15:12:12.322,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,15 A 17,15,,,RUE,DU FAUBOURG POISSONNIERE,75009,PARIS,,75109,,,751093512_B,652160.2176961472,6863771.847484114,A,ORANGE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12035,38012986612035,O,1991-01-01,NN,,,2025-12-05T15:12:12.361,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,126,,,RUE,ARISTIDE BRIAND,78700,CONFLANS-SAINTE-HONORINE,,78172,,,781720110_B,633506.8711035028,6878606.076194988,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,12050,38012986612050,O,1991-01-01,01,2023,,2025-12-06T00:15:49.737,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,30,,,AV,SAINT FIACRE,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,,,,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12076,38012986612076,O,1991-01-01,21,2023,,2025-12-05T15:12:12.557,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,63,,,BOULEVARD,MARTIN LUTHER KING,78190,TRAPPES,,78621,,,786210492_B,624862.0447278521,6853193.429714473,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12100,38012986612100,O,1991-01-01,NN,,,2025-12-05T15:12:12.302,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,25,B,,RUE,DE LA PAROISSE,77300,FONTAINEBLEAU,,77186,,,771860930_B,677779.4899214321,6811811.142417606,A,,,,,61.10Z,NAFRev2,N,61.10Y
380129866,12126,38012986612126,O,1991-01-01,NN,,,2025-12-06T04:00:17.349,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,,78517,,,785170480_B,613872.971468576,6839134.450348339,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12134,38012986612134,O,1991-01-01,NN,,,2025-12-05T15:12:12.323,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,11,,,RUE,DU BAS DE LA PLAINE,78500,SARTROUVILLE,,78586,,,785860270_B,638430.7225443892,6869714.905039541,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12159,38012986612159,O,1991-01-01,NN,,,2025-12-05T15:12:12.338,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,9,,,AVENUE,LOUIS BREGUET,78140,VELIZY-VILLACOUBLAY,,78640,,,786400374_B,640426.1674476896,6853675.693396347,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12209,38012986612209,O,1991-01-01,NN,,,2025-12-05T15:12:16.655,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,19,,,RUE,DES MOLIERES,91400,GOMETZ-LA-VILLE,,91274,,,912740080_B,635261.1704317584,6841658.884257852,A,STATION EXPERIMENTALE,,,,61.10Z,NAFRev2,N,61.10Y
380129866,12241,38012986612241,O,1991-01-01,NN,,,2025-12-05T15:12:16.616,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,23,,,RUE,DES BEAUVILLIERS,78380,BOUGIVAL,,78092,,,780920050_B,636112.8275864207,6862308.520700344,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,12266,38012986612266,O,1991-01-01,NN,,,2025-12-05T15:12:12.414,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,26,,,RUE,D'ANDRESY,78570,CHANTELOUP-LES-VIGNES,,78138,,,781380015_B,629492.889070007,6875474.646996147,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12274,38012986612274,O,1991-01-01,NN,,,2025-12-05T15:12:12.308,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,12,,,RUE,DU DOCTEUR AUDIGIER,78150,LE CHESNAY-ROCQUENCOURT,,78158,,,,,,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12290,38012986612290,O,1991-01-01,NN,,,2025-12-06T04:00:39.321,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,4,,,RUE,MARIE CURIE,78310,COIGNIERES,,78168,,,781680384_B,621451.6696111093,6851531.063397003,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,12308,38012986612308,O,1991-01-01,NN,,,2025-12-05T23:42:59.669,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,19,,,ROUTE,DE TROUX,78280,GUYANCOURT,,78297,,,782970172_B,630849.0045180805,6852904.8302113945,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,12316,38012986612316,O,1991-01-01,NN,,,2025-12-06T03:59:47.933,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,93,,,BOULEVARD,CARNOT,77160,PROVINS,,77379,,,773790250_B,721665.8853717356,6828552.534422093,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
