siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
488261538,00026,48826153800026,O,2006-07-01,NN,,2630ZZ,2025-12-06T04:31:50.894,false,A,O,,2006-01-01,5499,CTSO ILE DE FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00034,2025-12-06T06:29:54.309,PME,2023,,2,,,RUE,ALEXIS DE TOCQUEVILLE,92160,ANTONY,,92002,,,920020035_B,649571.3696647148,6848361.651762525,A,,,,,26.30Z,NAFRev2,N,26.51Y
488261538,00034,48826153800034,O,2017-07-07,NN,,9512ZZ,2025-12-06T04:23:59.436,true,A,O,,2006-01-01,5499,CTSO ILE DE FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00034,2025-12-06T06:29:54.309,PME,2023,,32,,,RUE,DELIZY,93500,PANTIN,,93055,,,930552540_B,656618.1300528465,6866509.982191662,A,,,,,26.30Z,NAFRev2,N,26.51Y
488360009,00028,48836000900028,O,2016-12-05,01,2023,2630ZZ,2025-12-05T21:59:02.555,true,A,O,,2006-01-12,5499,ENTREPRISE SPECIALISEE RADICOMMANDES ET TRANSMISSIONS DE DONNEES POUR L'INDUSTRIE,E.S.R.T.D.I,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00028,2025-12-06T10:27:47.719,PME,2023,PEPINIERE D'ENT INTERCOMMUNALE ESPELID,,,,,PARC D'ACT ECO THEZE-MIOSSENS,64450,MIOSSENS-LANUSSE,,64385,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
489750612,00017,48975061200017,O,2006-04-24,NN,,2630ZZ,2025-12-06T05:00:27.499,true,A,O,,2006-04-24,5710,RADCOMPUTER,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T11:22:48.743,PME,2023,,22,,,AVENUE,DE LA GARE,83260,LA CRAU,,83047,,,830470110_B,949662.6951301799,6232297.334028899,A,,,,,26.30Z,NAFRev2,N,26.51Y
489801175,00063,48980117500063,O,2011-10-20,NN,,,2025-12-06T03:44:32.593,false,A,O,,2006-05-02,5599,CELSIUS X VI II,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00071,2025-12-06T06:24:25.676,,,,92,,,RUE,RENE BOULANGER,75010,PARIS,,75110,,,751108143_B,652790.4210648196,6863440.971213222,A,,,,,26.30Z,NAFRev2,O,26.51Y
489834697,00018,48983469700018,O,2006-05-11,NN,,2630ZZ,2025-12-05T22:35:53.372,true,A,O,,2006-05-11,5499,IP TELEKOM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T07:45:18.598,PME,2023,,53,,,,GRANDE RUE,60390,LE VAUROUX,,60662,,,606620015_B,622062.4915697097,6920108.673117176,A,,,,,26.30Z,NAFRev2,N,26.51Y
489944058,00044,48994405800044,O,2013-10-03,01,2023,,2025-12-06T04:53:28.407,true,A,O,,2006-04-01,5710,ASSMANN DEVELOPPEMENT,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00044,2025-12-06T10:15:41.201,PME,2023,15/19,15,,,RUE,LEON GEFFROY,94400,VITRY-SUR-SEINE,,94081,,,940815167_B,656568.8955936444,6853016.254115376,A,,,,YSATIA,26.30Z,NAFRev2,O,26.51Y
490361748,00018,49036174800018,O,2006-02-27,NN,,,2025-12-05T22:04:12.675,true,A,O,,2006-02-27,3220,CASPIAN NETWORKS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:24:25.682,PME,2023,,140,,,,BAYTECH DRIVE,,,SAN JOSE - CALIFORNIE,,99404,ETATS-UNIS,,,,A,CASPIAN,,,,26.30Z,NAFRev2,N,26.51Y
490361748,00026,49036174800026,O,2006-02-27,NN,,,2025-12-06T02:28:27.818,false,A,O,,2006-02-27,3220,CASPIAN NETWORKS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:24:25.682,PME,2023,,30,,,BOULEVARD,PASTEUR,75015,PARIS,,75115,,,751157089_B,649553.4880366144,6860468.328052977,A,CASPIAN,,,,26.30Z,NAFRev2,O,26.51Y
491373916,00015,49137391600015,O,2006-07-01,01,2023,2630ZZ,2025-12-05T22:17:43.634,true,A,O,,2006-07-01,5499,C.E.A.F.,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00015,2025-12-06T10:43:26.181,PME,2023,,12,,,ROUTE,D’ESPAGNE,66760,UR,,66218,,,662180300_B,612565.0363805611,6151783.342010518,A,,,,,26.30Z,NAFRev2,O,26.51Y
493430417,00029,49343041700029,O,2008-12-19,12,2023,,2025-12-06T04:55:01.044,true,A,O,,2006-12-18,5710,DECELECT,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00029,2025-12-06T05:16:08.195,PME,2023,ZAC DES ENTREPOTS,1,,,RUE,DES FONDEURS,02200,SOISSONS,,02722,,,027220823_B,724540.9017860462,6921496.945528205,A,,,,DECELECT,26.30Z,NAFRev2,O,26.30Y
495341661,00017,49534166100017,O,2007-04-01,NN,,4321AB,2025-12-06T02:40:40.269,true,A,O,,2007-04-01,5499,ZELDEN,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T07:47:34.895,,,,11,,,RUE,DU LANGUEDOC,93290,TREMBLAY-EN-FRANCE,,93073,,,930730800_B,669260.7112273189,6871734.770342176,A,,,,,26.30Z,NAFRev2,O,26.51Y
500058185,00017,50005818500017,O,2007-09-01,NN,,4321AB,2025-12-05T23:15:29.445,true,A,O,,2007-09-01,5499,PGM'COM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:23:11.49,PME,2023,,4,,,,MONTEE DE LA RIBBA,20113,OLMETO,,2A189,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
501020606,00015,50102060600015,O,2007-11-16,01,2023,3320DZ,2025-12-05T20:38:04.588,true,A,O,,2007-11-16,5499,STRYCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00015,2025-12-06T06:22:25.28,PME,2023,,17,,,BOULEVARD,VICTOR HUGO,78300,POISSY,,78498,,,784981920_B,629912.4408089471,6870493.096379392,A,,,,,26.30Z,NAFRev2,O,26.51Y
501020606,00031,50102060600031,O,2013-04-01,NN,,,2025-12-05T16:09:05.87,false,A,O,,2007-11-16,5499,STRYCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00015,2025-12-06T06:22:25.28,PME,2023,,48,,,BOULEVARD,VICTOR HUGO,78300,POISSY,,78498,,,784981920_B,630014.9828575022,6870277.552231163,A,,,,,26.30Z,NAFRev2,N,26.51Y
501140859,00015,50114085900015,O,2007-11-23,NN,,,2025-12-06T02:25:42.66,true,A,O,,2007-11-23,3290,NOISE CONTROL AUDIO LIMITED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T08:04:37.65,PME,2023,75A CHURCH STREET,,,,,,,,TEWKESBURY,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
501258578,00019,50125857800019,O,2008-01-01,NN,,4321AB,2025-12-06T04:50:31.659,true,A,O,,2008-01-01,5499,PUCE EN MAIN,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T11:16:43.152,PME,2023,,10,,,CHE,DU NOUVEAU SAINT-MARTIN,95300,PONTOISE,,95500,,,955001291_B,633485.9594272844,6882437.044961766,A,,,,,26.30Z,NAFRev2,O,26.51Y
502355498,00028,50235549800028,O,2009-06-02,NN,,,2025-12-06T02:10:21.663,false,A,O,,2008-02-01,5499,THALIA CARAIBES,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00036,2025-12-06T06:19:37.25,PME,2023,,522,,,RUE,DE L’HOUEZEL,97190,LE GOSIER,,97113,,,971130177_B,662619.9587948176,1792063.123049906,A,,,,,26.30Z,NAFRev2,O,26.51Y
502355498,00036,50235549800036,O,2014-12-01,02,2023,,2025-12-06T04:11:33.055,true,A,O,,2008-02-01,5499,THALIA CARAIBES,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00036,2025-12-06T06:19:37.25,PME,2023,,205,,,BOULEVARD,DU GENERAL DE GAULLE,97190,LE GOSIER,,97113,,,971130150_B,661446.5774558984,1792300.9980370053,A,,,,,26.30Z,NAFRev2,O,26.51Y
503703357,00031,50370335700031,O,2011-10-01,NN,,2630ZZ,2025-12-06T04:20:00.604,true,A,O,,2008-02-01,5599,KYEMO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00031,2025-12-06T06:03:07.98,,,,,,,,PARC D'ACT DE LANNUGAT NORD,29100,DOUARNENEZ,,29046,,,,,,A,KYEMO,,,,26.30Z,NAFRev2,N,26.51Y
504807397,00022,50480739700022,O,2010-01-01,12,2023,,2025-12-06T03:06:25.588,true,A,O,,2008-06-10,5710,IPM FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00022,2025-12-06T05:43:45.386,PME,2023,ZI LES CHASSES,1,,,RUE,NICOLAS APPERT,26100,ROMANS-SUR-ISERE,,26281,,,262812241_B,863768.5682234812,6441601.874306327,A,,,,,26.30Z,NAFRev2,O,26.30Y
505002097,00010,50500209700010,O,2008-07-01,NN,,,2025-12-06T03:21:22.2,true,A,O,,2008-07-01,3220,SAGI EXPORT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T11:25:38.274,PME,2023,,,,,AV,D'ESNEUX 72,,,4130 TILFF,,99131,BELGIQUE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
505371757,00038,50537175700038,O,2011-06-01,NN,,,2025-12-06T05:00:36.829,true,A,O,,2008-07-21,5710,SAIT FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00038,2025-12-06T07:01:53.423,,,,30,,,RUE,D’ALSACE,57190,FLORANGE,,57221,,,572210040_B,926799.7229007059,6918863.406475135,A,,,,,26.30Z,NAFRev2,N,26.51Y
508205408,00059,50820540800059,O,2019-07-16,21,2023,,2025-12-05T23:03:51.157,true,A,O,,2008-09-24,5710,AVIWEST,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00059,2025-12-06T05:14:35.473,PME,2023,PARC D'AFFAIRES EDONIA BAT X1,,,,RUE,DE LA TERRE DE FEU,35760,SAINT-GREGOIRE,,35278,,,35278qto1em_B,350823.18,6793510.96,A,,,,HAIVISION,26.30Z,NAFRev2,O,26.30Y
509648697,00035,50964869700035,O,1900-01-01,NN,,,2025-12-06T02:23:15,true,A,O,,2008-12-26,5710,THOMSON BROADCAST,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00035,2025-12-06T10:40:42.021,PME,2023,ZONE DES BOUTRIES,1,,,RUE,DE L'HAUTIL,78700,CONFLANS-SAINTE-HONORINE,,78172,,,781721411_B,632707.3654974591,6878979.794763767,A,,,,,26.30Z,NAFRev2,O,26.51Y
509739686,00038,50973968600038,O,2014-10-01,NN,,,2025-12-05T21:31:16.772,false,A,O,,2009-02-01,1000,,,M,HAUDEGOND,,PASCAL,OLIVIER,,,PASCAL,,26.30Z,NAFRev2,,,,NN,,00046,2025-12-06T09:14:25.507,PME,2023,,52,,,RUE,D’EMERAINVILLE,77183,CROISSY-BEAUBOURG,,77146,,,771460099_B,673843.5401961579,6858650.667723736,A,,,,,26.30Z,NAFRev2,N,26.51Y
509895850,00014,50989585000014,O,2009-01-12,NN,,,2025-12-05T21:32:26.255,true,A,O,,2009-01-12,5499,ANTENNE 59 62,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T09:39:10.972,PME,2023,,27,,,RUE,HECTOR BERLIOZ,62110,HENIN-BEAUMONT,,62427,,,624270442_B,697266.1982263614,7035813.120477097,A,,,,,26.30Z,NAFRev2,O,26.51Y
514022953,00020,51402295300020,O,2013-01-01,NN,,2630ZZ,2025-12-06T02:21:54.779,true,A,O,,2009-08-01,5499,RTR.COM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00020,2025-12-06T06:57:55.577,PME,2023,,16,,,SQUARE,CHARLES NUNGESSER,91070,BONDOUFLE,,91086,,,910860206_B,653384.2122598094,6834552.507027166,A,,,,,26.30Z,NAFRev2,O,26.51Y
514363464,00017,51436346400017,P,2009-09-01,NN,,2630ZZ,2025-12-05T22:13:03.583,true,A,P,,2009-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:55:34.415,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DINAN,,22050,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,N,26.51Y
514809342,00017,51480934200017,O,2009-09-01,NN,,,2025-12-05T19:47:19.508,true,A,O,,2009-09-01,3220,GS1US INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:42:02.668,PME,2023,,1009,,,,LENOX DRIVE  SUITE 202,,,LAWRENCEVILLE NJ 08648,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
515016129,00022,51501612900022,O,2013-07-29,NN,,,2025-12-06T04:51:13.971,false,A,O,,2009-07-01,1000,,,M,CAZIN,,BAPTISTE,,,,BAPTISTE,,90.03A,NAFRev2,,,,NN,,00014,2025-12-06T06:29:54.573,PME,2023,,7,,,PLACE,VICTOR HUGO,94270,LE KREMLIN-BICETRE,,94043,,,940439567_B,653097.6843148012,6856734.079394871,A,,,,,26.30Z,NAFRev2,N,26.51Y
518214168,00032,51821416800032,P,2019-11-12,NN,,2630ZZ,2025-12-06T04:49:58.908,true,A,P,,2009-12-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,NN,,00032,2025-12-06T11:25:23.686,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BASTIA,,2B033,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,N,26.51Y
518316823,00021,51831682300021,O,2016-08-29,12,2023,,2025-12-05T23:04:07.734,true,A,O,,2009-12-01,5710,OMELCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00021,2025-12-06T05:23:29.329,ETI,2023,ZA EN BEAUVOIR,360,,,RUE,DE LA OUTARDE,01500,CHATEAU-GAILLARD,,01089,,,010890105_B,879786.6668192638,6544763.647774675,A,OMELCOM,,,OMELCOM,26.30Z,NAFRev2,O,27.33Y
518374616,00028,51837461600028,O,2024-07-04,NN,,,2025-12-05T22:56:11.638,true,A,O,,2009-11-01,5710,SAGEMCOM 7 SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00028,2025-12-06T10:28:17.323,GE,2023,,4,,,RUE,DES MESSAGERIES,92270,BOIS-COLOMBES,,92009,,,920096231_B,646087.42,6867374.9,A,,,,,26.30Z,NAFRev2,N,26.51Y
519622245,00016,51962224500016,O,2010-02-01,NN,,2630ZZ,2025-12-05T21:25:12.358,true,A,O,,2010-02-01,1000,,,M,BENAINI,,FARID,,,,FARID,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T06:01:40.449,PME,2023,,3,,,ALLEE,DES CHATS LUISETS,93430,VILLETANEUSE,,93079,,,930791420_B,652016.8869937683,6873601.544428496,A,,,,,26.30Z,NAFRev2,N,26.51Y
519677355,00017,51967735500017,O,2009-12-14,NN,,,2025-12-06T02:30:05.879,true,A,O,,2009-12-14,5499,A.S.M SOLUTIONS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T11:31:07.948,PME,2023,66 CENTRE COMMERCIAL,,,,,HOWELL CENTER,,SAINT-MARTIN,,97801,,,97127B107_B,491600.74716570455,1998075.1776711873,A,,,,,26.30Z,NAFRev2,N,26.51Y
520214511,00039,52021451100039,O,2011-01-24,22,2023,,2025-12-06T04:12:46.68,true,A,O,,2010-02-08,5710,KONTRON TRANSPORTATION FRANCE SAS,,,,,,,,,,,95.12Z,NAFRev2,,N,,22,2023,00039,2025-12-06T07:45:41.647,PME,2023,SITE IMMONTIGNY,1,,,RUE,JEAN-PIERRE TIMBAUD,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231825_B,629186.5763431845,6855314.03789074,A,,,,,26.30Z,NAFRev2,O,26.51Y
520214511,00047,52021451100047,O,2016-04-01,03,2023,,2025-12-06T01:24:36.759,false,A,O,,2010-02-08,5710,KONTRON TRANSPORTATION FRANCE SAS,,,,,,,,,,,95.12Z,NAFRev2,,N,,22,2023,00039,2025-12-06T07:45:41.647,PME,2023,,9,,,RUE,CHRISTIAAN HUYGENS,25000,BESANCON,,25056,,,250562711_B,924934.8625464917,6683492.835146969,A,,,,,26.30Z,NAFRev2,O,26.51Y
521354613,00015,52135461300015,O,2010-04-01,NN,,,2025-12-06T04:05:55.595,true,A,O,,2010-04-01,5710,2HCOM PLUS,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:40:27.284,PME,2023,,188,,,RUE,DE COURBEVOIE,92000,NANTERRE,,92050,,,920501570_B,642094.9568565208,6866314.985006133,A,,,,,26.30Z,NAFRev2,N,26.51Y
522091594,00039,52209159400039,O,2016-12-19,01,2023,,2025-12-05T16:22:04.602,true,A,O,,2010-04-06,5710,ANTENGRIN,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00039,2025-12-06T06:59:25.434,PME,2023,,41,,,RUE,DE LA PAIX,94600,CHOISY-LE-ROI,,94022,,,940227110_B,657487.4002629992,6851876.986711742,A,,,,,26.30Z,NAFRev2,O,26.51Y
524075009,00018,52407500900018,O,2010-07-29,NN,,,2025-12-06T02:18:04.355,true,A,O,,2010-07-29,1000,,,M,CHERY,,GUILLAUME,FREDERIQUE,,,GUILLAUME,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T10:50:47.822,PME,2023,,20,,,RUE,DU BOIS DE LA GRANGE,77185,LOGNES,,77258,,,772581860_B,672250.3176605947,6859733.542429207,A,,,,,26.30Z,NAFRev2,N,26.51Y
527962864,00031,52796286400031,O,2016-07-18,NN,,,2025-12-06T02:53:39.964,true,A,O,,2010-10-15,1000,,,M,EMERY,,RAPHAEL,,,,RAPHAEL,,26.30Z,NAFRev2,,,,NN,,00031,2025-12-06T06:27:54.81,PME,2023,,816,,,RUE,CLAIRES FONTAINES,01150,SAINT-VULBAS,,01390,,,013900030_B,877787.9956163348,6528521.195967553,A,,,,,26.30Z,NAFRev2,N,26.51Y
528456593,00037,52845659300037,O,2023-12-29,NN,,,2026-01-08T16:44:09.703,true,A,O,,2010-10-22,5710,SICONIA AUTOMOTIVE,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,2023,00037,2026-01-08T16:44:09.711,GE,2023,,4,,,ALL,DES MESSAGERIES,92270,BOIS-COLOMBES,,92009,,,,,,A,,,,,26.30Z,NAFRev2,N,26.30Y
529063158,00016,52906315800016,O,2010-12-01,01,2023,,2025-12-05T22:42:24.799,true,A,O,,2010-12-01,5710,CONNECTEL,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00016,2025-12-06T06:18:24.968,PME,2023,,1,,,IMPASSE,PAUL TURCY,84000,AVIGNON,,84007,,,84007fgjq_B,851843.8745295817,6315341.9610397015,A,,,,,26.30Z,NAFRev2,O,26.51Y
529176059,00036,52917605900036,O,2020-09-01,03,2023,,2025-12-05T23:36:15.974,true,A,O,,2010-12-01,5710,SAFE HOME DETECTOR,SHD,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00036,2025-12-06T05:16:30.624,ETI,2023,,8,,,ROUTE,DE BOUZONVILLE-EN-BEAUCE,45300,PITHIVIERS,,45252,,,452520175_B,643794.2719150855,6787242.519931147,A,,,,SAFE HOME DETECTOR,26.30Z,NAFRev2,O,26.51Y
529639411,00022,52963941100022,O,2021-01-26,NN,,,2025-12-06T02:53:39.943,true,A,O,,2011-01-20,5499,BHOLD,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00022,2025-12-06T06:27:54.919,PME,2023,,769,,,RTE,BASSE LE PLANTIER,16410,GARAT,,16146,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
532866563,00044,53286656300044,O,2020-05-18,12,2023,,2025-12-06T03:09:59.753,true,A,O,,2011-05-31,5710,ADVEEZ,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00044,2025-12-06T05:43:37.864,PME,2023,,4,,,AVENUE,JEAN MONNET,31770,COLOMIERS,,31149,,,311490743_B,566074.907131973,6281283.607102015,A,,,,,26.30Z,NAFRev2,O,26.30Y
533673562,00021,53367356200021,O,2017-05-19,NN,,2562BZ,2025-12-06T04:14:18.414,true,A,O,,2011-06-01,5499,CYTEC FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00021,2025-12-06T11:24:46.187,PME,2023,,12,,,RESIDENCE,LES BLES D’OR,77131,TOUQUIN,,77469,,,77469a001_B,700723.4247394067,6848027.449823317,A,,,,,26.30Z,NAFRev2,O,26.51Y
533776332,00017,53377633200017,O,2011-08-01,01,2023,3320CZ,2025-12-06T05:03:55.913,true,A,O,,2011-08-01,5710,A.R. SYSTEMS,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00017,2025-12-06T11:31:00.225,PME,2023,,37,,,RUE,EDMOND FARIAT,10000,TROYES,,10387,,,103871650_B,781333.1001026699,6799663.95004172,A,,,,,26.30Z,NAFRev2,O,26.51Y
533841904,00014,53384190400014,O,2011-06-26,NN,,2790ZZ,2025-12-06T01:29:45.167,true,A,O,,2011-06-26,5499,SOLON TECHNOLOGIES,SOLON TECH,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T06:44:01.125,PME,2023,,6581,,,ROUTE,DE RIANS,83910,POURRIERES,,83097,,,830970630_B,921021.1747978948,6276191.52889017,A,,,,,26.30Z,NAFRev2,N,26.51Y
534929658,00019,53492965800019,O,2011-09-27,NN,,,2025-12-06T03:03:13.54,true,A,O,,2011-09-27,5710,GREENLEAF,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T11:29:46.467,PME,2023,SOPHIA-ANTIPOLIS,,,,PLACE,SOPHIE LAFFITE,06560,VALBONNE,,06152,,,061520309_B,1027267.1711255126,6288011.319640612,A,,,,,26.30Z,NAFRev2,N,26.51Y
537877920,00018,53787792000018,O,2011-11-15,NN,,,2025-12-05T21:54:27.613,true,A,O,,2011-11-15,5710,CREASTREAM,CREASTREAM,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T10:13:54.469,PME,2023,,,,,LD,LE VOLANDRY,35133,SAINT-GERMAIN-EN-COGLES,,35273,,,,,,A,CREASTREAM,,,,26.30Z,NAFRev2,N,26.51Y
538084799,00021,53808479900021,O,2013-01-01,03,2023,,2025-12-05T22:20:24.584,true,A,O,,2011-12-01,5710,ETUDES ET REALISATIONS ELECTRONIQUES CONSEILS ET ASSISTANCES,E.R.E.C.A.,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00021,2025-12-06T05:43:37.893,PME,2023,,75,,,RUE,D’ORGEMONT,95210,SAINT-GRATIEN,,95555,,,955550810_B,647032.9880870429,6874106.687183453,A,,,,,26.30Z,NAFRev2,O,26.30Y
538102179,00016,53810217900016,O,2011-12-01,NN,,,2025-12-05T21:39:25.366,true,A,O,,2011-12-01,3220,CAMBIUM NETWORKS LTD,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T08:22:55.618,PME,2023,GASTERN ROAD,,,,,UNIT82 LINHAY BUSINESS PARK,,,TQ13 7UP ASHBURTON CARDIFF,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
538296955,00023,53829695500023,O,2016-01-01,NN,,2630ZZ,2025-12-05T17:40:43.114,true,A,O,,2011-09-12,5710,MCR TELECOMMUNICATION,MCR,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T06:54:45.454,PME,2023,,11,,,AVENUE,DE LA DIVISION LECLERC,94230,CACHAN,,94016,,,940162550_B,650668.9780296129,6854142.415857737,A,,,,MCR TELECOMMUNICATION,26.30Z,NAFRev2,O,26.51Y
538848086,00012,53884808600012,O,2011-10-01,NN,,,2025-12-06T02:08:28.882,true,A,O,,2011-10-01,5499,DYNSAL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T06:18:33.259,PME,2023,,5,,,RUE,DU 8 MAI 1945,91470,LIMOURS,,91338,,,913380619_B,630980.515245852,6838808.898845408,A,DYNSAL,,,,26.30Z,NAFRev2,O,26.51Y
542087044,00021,54208704400021,O,1900-01-01,21,2023,,2025-12-06T04:36:42.476,true,A,O,,1964-01-01,5710,COMROD FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,21,2023,00021,2025-12-06T08:42:26.852,PME,2023,,600,,,CHEMIN,DES HAMAIDES,59230,SAINT-AMAND-LES-EAUX,,59526,,,595260360_B,730164.9957657335,7038037.722860636,A,,,,,26.30Z,NAFRev2,O,26.30Y
562016774,01835,56201677401835,O,2020-10-01,NN,,,2025-12-06T02:22:56.601,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,13-15,13,,,RUE,JEANNE BRACONNIER,92360,MEUDON,,92048,,,920481311_B,642094.7751904322,6854749.60850814,A,,,,,26.30Z,NAFRev2,N,26.51Y
562016774,01868,56201677401868,O,2020-10-01,NN,,,2025-12-06T02:32:54.132,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,19 - 23,19,,,BOULEVARD,JULES CARTERET,69007,LYON,,69387,,,693873955_B,843213.6001334677,6515718.024287252,A,,,,,26.30Z,NAFRev2,N,26.51Y
