siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
501976542,00024,50197654200024,O,2022-05-10,12,2023,,2025-12-06T05:06:25.795,true,A,O,,2008-01-01,5710,BLUESCALE,,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00024,2025-12-06T07:02:01.125,GE,2023,6-26,6,,,BOULEVARD,NATIONAL,92250,LA GARENNE-COLOMBES,,92035,,,920356620_B,644255.2195881435,6867219.668680295,A,,,,,63.11Z,NAFRev2,O,63.10Y
503185001,00107,50318500100107,O,2024-06-03,NN,,,2025-12-06T03:02:54.794,true,A,O,,2008-03-11,5710,MONEXT,,,,,,,,,,,66.19B,NAFRev2,,N,,32,2023,00107,2025-12-15T10:00:45.313,GE,2023,,80,,,CHEMIN,DE LA FAISANDERIE,13290,AIX-EN-PROVENCE,,13001,,,130010993_B,892575.86,6266955.36,A,,,,,63.11Z,NAFRev2,N,63.10Y
504259375,00039,50425937500039,O,2009-09-01,NN,,,2025-12-05T21:24:23.51,false,A,O,,2008-05-07,5710,DOCUMENT CHANNEL,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00062,2025-12-10T20:00:32.729,GE,2023,ZAC DU BOIS RIGAULT NORD,,,,RUE,DES FRERES LUMIERE,62880,VENDIN-LE-VIEIL,,62842,,,628420329_B,688481.8676116697,7041005.550200375,A,,,,,63.11Z,NAFRev2,N,63.10Y
504259375,00054,50425937500054,O,2011-04-01,NN,,,2025-12-05T20:58:14.145,false,A,O,,2008-05-07,5710,DOCUMENT CHANNEL,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00062,2025-12-10T20:00:32.729,GE,2023,,26,,,RUE,DE LONDRES,75009,PARIS,,75109,,,751095741_B,650731.4895305922,6864374.968637569,A,,,,,63.11Z,NAFRev2,N,63.10Y
509958187,00031,50995818700031,O,2015-12-01,12,2023,,2025-12-06T01:07:45.812,true,A,O,,2009-01-15,5710,WAMIZ,,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00031,2025-12-06T10:51:16.537,GE,2023,,10,,,RUE,DU RENDEZ-VOUS,75012,PARIS,,75112,,,751128137_B,656308.6396975382,6860741.826483181,A,,,,,63.11Z,NAFRev2,O,63.10Y
521320408,00540,52132040800540,O,2011-01-01,NN,,,2025-12-06T05:07:12.408,false,A,O,,2010-03-18,5202,CREDIT AGRICOLE TECHNOLOGIES ET SERVICES,,,,,,,,,,,62.02B,NAFRev2,,N,,42,2023,00573,2025-12-06T10:38:56.838,GE,2023,IMMEUBLE INNOVALIA,,,,CHEMIN,DE LA BRUYERE,69570,DARDILLY,,69072,,,690720048_B,837448.7779007162,6525201.457518033,A,,,,,63.11Z,NAFRev2,N,63.10Y
521320408,00581,52132040800581,O,2018-04-22,31,2023,,2025-12-06T05:07:12.423,false,A,O,,2010-03-18,5202,CREDIT AGRICOLE TECHNOLOGIES ET SERVICES,,,,,,,,,,,62.02B,NAFRev2,,N,,42,2023,00573,2025-12-06T10:38:56.838,GE,2023,ANNECY LE VIEUX,4,B,,AV,DU PRE FELIN,74000,ANNECY,,74010,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
527594493,00027,52759449300027,O,2011-05-31,32,2023,,2025-12-06T02:22:59.908,true,A,O,,2010-10-01,5710,OUTSCALE,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00027,2025-12-06T10:55:37.094,GE,2023,319 BUREAUX DE LA COLLINE,1,,,RUE,ROYALE,92210,SAINT-CLOUD,,92064,,,920641250_B,642628.244745483,6860693.655363855,A,,,,3DS OUTSCALE,63.11Z,NAFRev2,O,63.10Y
527594493,00043,52759449300043,O,2025-04-09,NN,,,2025-12-06T01:00:49.661,false,A,O,,2010-10-01,5710,OUTSCALE,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00027,2025-12-06T10:55:37.094,GE,2023,,20,,,RUE,HENRY DE MONFREID,29200,BREST,,29019,,,290192177_B,147333.65,6835813.11,A,,,,,63.11Z,NAFRev2,O,63.10Y
527871842,00045,52787184200045,O,2016-12-09,12,2023,,2025-12-06T03:52:58.225,true,A,O,,2010-10-12,5710,CASSIOP,,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00045,2025-12-06T05:26:46.609,GE,2023,,75,,,BOULEVARD,D'ARMENTIERES,59100,ROUBAIX,,59512,,,595120300_B,711408.438471609,7067049.2719150875,A,KIMPLE,,,,63.11Z,NAFRev2,N,62.10Y
528912116,00076,52891211600076,O,2022-03-01,12,2023,,2025-12-05T21:56:27.2,false,A,O,,2010-11-08,5710,IPSICOM,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00068,2025-12-06T06:31:23.303,GE,2023,IMMEUBLE TRIPTIC BAT B 2E ETG PTE B,8,,,AVENUE,DES SAULES,59160,LILLE,,59350,,,593509677_B,701204.7326586242,7059479.227607652,A,,,,AXIANS,63.11Z,NAFRev2,N,63.10Y
528912116,00084,52891211600084,O,2024-01-01,NN,,,2025-12-05T22:51:39.748,false,A,O,,2010-11-08,5710,IPSICOM,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00068,2025-12-06T06:31:23.303,GE,2023,AILE C,160,,,RUE,CASTELLA,62223,SAINT-LAURENT-BLANGY,,62753,,,627530121_B,687504.3037628804,7023694.72281943,A,,,,AXIANS,63.11Z,NAFRev2,O,63.10Y
531583888,00031,53158388800031,O,2012-06-01,21,2023,,2025-12-06T03:11:52.891,true,A,O,,2011-04-06,5710,DOCAPOSTE AGILITY,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00031,2025-12-06T05:55:57.795,GE,2023,1 ET 2 BIS,1,B,,RUE,ANTOINE LAVOISIER,76300,SOTTEVILLE-LES-ROUEN,,76681,,,766810175_C,,,A,,,,,63.11Z,NAFRev2,O,62.10Y
537627762,00033,53762776200033,O,2025-09-01,NN,,,2025-09-12T18:32:12.044,true,A,O,,2011-10-19,5710,VIVRA,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00033,2025-12-06T11:09:19.276,GE,2023,61/63,61,,,RUE,DES BELLES FEUILLES,75016,PARIS,,75116,,,751160830_B,647175.34,6863460.32,A,,,,VIVALTO SANTE VIVRA,63.11Z,NAFRev2,N,46.19G
537915019,00039,53791501900039,O,2016-05-24,NN,,,2025-12-06T01:48:26.399,false,A,O,,2011-11-07,5710,ONLINE IMMOBILIER,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00013,2025-12-06T08:38:25.358,GE,2023,,27,,,AVENUE,DE L'EGUILLETTE,95310,SAINT-OUEN-L'AUMONE,,95572,,,955720225_B,637054.3350641172,6884054.454305515,A,,,,,63.11Z,NAFRev2,N,63.10Y
702029562,00189,70202956200189,O,2002-11-12,11,2023,,2025-12-05T21:01:23.41,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,BATIMENT F,,,,,TECHNOPOLE CHATEAU GOMBERT,13013,MARSEILLE 13EME,,13213,,,13213B210_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
702029562,00205,70202956200205,O,2004-03-01,21,2023,,2025-12-06T04:54:20.541,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,,36,,,RUE,DE MESSINES,59237,VERLINGHEM,,59611,,,59611c4d9_B,701019.6317407815,7064456.686899929,A,,,,,63.11Z,NAFRev2,O,63.10Y
702029562,00239,70202956200239,O,2008-05-26,21,2023,,2025-12-05T21:14:32.05,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,,46,,,RUE,JULES MELINE,53000,LAVAL,,53130,,,531303078_B,417222.882873388,6779629.139964885,A,,,,,63.11Z,NAFRev2,O,63.10Y
702029562,00262,70202956200262,O,2012-10-29,12,2023,,2025-12-06T04:22:30.593,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,PARC DES FORGES BATIMENT B52,21,,,RUE,JACOBI-NETTER,67200,STRASBOURG,,67482,,,674823373_B,1046884.96388506,6842228.109224944,A,,,,,63.11Z,NAFRev2,O,63.10Y
702029562,00270,70202956200270,O,2015-05-01,11,2023,,2025-12-06T03:47:42.593,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,ZAC DE LA HAUTE FORET,12,B,,RUE,VEGA,44470,CARQUEFOU,,44026,,,440263689_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
702029562,00288,70202956200288,O,2015-08-28,21,2023,,2025-12-06T04:50:21.86,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,,63,,,CHEMIN,ANTOINE PARDON,69160,TASSIN-LA-DEMI-LUNE,,69244,,,692440030_B,836323.0295728246,6518711.240213672,A,,,,,63.11Z,NAFRev2,O,63.10Y
709804884,00035,70980488400035,O,2017-04-18,32,2023,,2025-12-06T03:58:31.963,true,A,O,,1970-01-01,5710,COLAS DIGITAL SOLUTIONS,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00035,2025-12-06T06:24:09.403,GE,2023,BAT C,1,B,,RUE,DU PETIT-CLAMART,78140,VELIZY-VILLACOUBLAY,,78640,,,786400477_B,643060.8032129498,6853772.441138318,A,,,,,63.11Z,NAFRev2,O,62.10Y
723001467,00064,72300146700064,O,2004-12-13,21,2023,,2025-12-06T05:06:42.022,false,A,O,,1972-01-01,5599,CREDIT AGRICOLE PAYMENTS SERVICES,CEDICAM,,,,,,,,,,66.19B,NAFRev2,,N,,41,2023,00049,2025-12-06T05:51:21.481,GE,2023,,90,,,AVENUE,DE LANESSAN,69410,CHAMPAGNE-AU-MONT-D'OR,,69040,,,690400180_B,838908.7935664171,6523712.915829782,A,,,,,63.11Z,NAFRev2,N,63.10Y
749867206,00031,74986720600031,O,2017-05-01,21,2023,,2025-12-05T21:41:36.083,true,A,O,,2012-02-07,5710,POWENS,BI,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00031,2025-12-06T05:16:30.777,GE,2023,,84,,,RUE,BEAUBOURG,75003,PARIS,,75103,,,751030759_B,652715.8282741192,6862921.276018129,A,BUDGET INSIGHT,,,BUDGET INSIGHT,63.11Z,NAFRev2,O,63.10Y
749867206,00049,74986720600049,O,2019-03-01,NN,,,2025-12-06T04:25:24.548,false,A,O,,2012-02-07,5710,POWENS,BI,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00031,2025-12-06T05:16:30.777,GE,2023,,7,,,RUE,DE LA CROIX MARTRE,91120,PALAISEAU,,91477,,,914771270_B,645626.1221111782,6846954.931167629,A,,,,,63.11Z,NAFRev2,N,63.10Y
753480029,00036,75348002900036,O,2024-05-30,NN,,,2025-12-06T04:59:48.485,true,A,O,,2012-07-25,5710,ACCESS HEBERGEMENT,,,,,,,,,,,63.11Z,NAFRev2,,N,N,03,2023,00036,2026-02-02T12:47:08.54,GE,2023,ANNECY-LE-VIEUX,7,,,RUE,DES BOUVIERES,74940,ANNECY,,74010,,,740102596_B,945561.41,6541356.74,A,,,,ACCESS INGENIERIE HEBERGEMENT (AIH),63.11Z,NAFRev2,O,63.10Y
776056467,00348,77605646700348,O,1986-12-31,21,2023,,2025-12-05T15:50:38.125,false,A,O,,1900-01-01,4110,UNION DES GROUPEMENTS D'ACHATS PUBLICS,UGAP,,,,,,,,,,46.19A,NAFRev2,,N,,42,2023,00587,2025-12-06T05:26:37.797,GE,2023,PARC EUROMEDECINE I,255,,,RUE,DE LA CROIX VERTE,34080,MONTPELLIER,,34172,,,341721637_B,767598.9724997845,6283255.475484848,A,DIRECTION DE L INFORMATIQUE,,,,63.11Z,NAFRev2,O,63.10Y
780876405,00025,78087640500025,O,1987-09-21,22,2023,,2025-12-06T02:15:25.019,true,A,O,,1900-01-01,5710,SAVENCIA IT & DIGITAL SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00025,2025-12-06T06:18:40.654,GE,2023,LE BOIS ARDENT,8,,,PLACE,GEORGES POMPIDOU,50000,SAINT-LO,,50502,,,505021153_B,401872.65690380847,6896894.857723268,A,,,,,63.11Z,NAFRev2,O,63.10Y
780876405,00041,78087640500041,O,2021-04-08,21,2023,,2025-12-05T21:46:06.074,false,A,O,,1900-01-01,5710,SAVENCIA IT & DIGITAL SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00025,2025-12-06T06:18:40.654,GE,2023,,17,,,AVENUE,DE LA PEPINIERE,78220,VIROFLAY,,78686,,,786861029_B,638500.2444070665,6856555.945950638,A,,,,,63.11Z,NAFRev2,N,63.10Y
786920306,00473,78692030600473,O,1989-01-01,22,2023,,2025-12-06T02:21:38.109,false,A,O,,1980-12-30,5710,CORA,,,,,,,,,,,47.11F,NAFRev2,,N,N,53,2023,00093,2025-12-06T08:38:25.373,GE,2023,,12,,,RUE,J CUGNOT,57000,METZ,,57463,,,574633645_C,,,A,CORA-INFORMATIQUE,,,,63.11Z,NAFRev2,O,63.10Y
792700007,00034,79270000700034,O,2020-12-01,NN,,,2025-12-06T04:19:04.643,true,A,O,,2013-04-15,5710,UN1T,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00034,2025-12-06T09:51:50.146,GE,2023,29-30,29,,,QUAI,DE DION BOUTON,92800,PUTEAUX,,92062,,,920622547_B,644589.8273179607,6864745.956337549,A,,,,,63.11Z,NAFRev2,N,63.10Y
799782859,00067,79978285900067,O,2025-07-31,NN,,,2025-11-18T16:34:53.517,true,A,O,,2014-01-16,5710,WE SHARE TRUST,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00067,2025-12-06T05:45:43.781,GE,2023,,174,,,QUAI,DE JEMMAPES,75010,PARIS,,75110,,,751104964_B,653597.93,6864509.42,A,,,,,63.11Z,NAFRev2,N,63.10Y
804093862,00030,80409386200030,O,2024-12-05,NN,,,2025-12-06T01:25:57.634,true,A,O,,2014-08-07,5499,IN EXTENSO SOCIAL NORMANDIE,,,,,,,,,,,63.11Z,NAFRev2,,N,,03,2023,00030,2025-12-06T08:35:37.818,GE,2023,,640,,,RUE,AUGUSTIN FRESNEL,76230,ISNEAUVILLE,,76377,,,763770016_B,564954.63,6933920.66,A,,,,,63.11Z,NAFRev2,N,63.10Y
804787059,00067,80478705900067,O,2025-01-20,NN,,,2025-12-06T02:08:11.578,true,A,O,,2014-10-01,5499,IN EXTENSO SOCIAL ILE DE FRANCE,,,,,,,,,,,63.11Z,NAFRev2,,N,,11,2023,00067,2025-12-06T06:24:34.256,GE,2023,,15,,,BOULEVARD,GABRIEL PERI,92240,MALAKOFF,,92046,,,920464100_B,648353.89,6857922.7,A,,,,,63.11Z,NAFRev2,O,63.10Y
804787059,00075,80478705900075,O,2025-08-01,NN,,,2025-11-20T12:01:17.99,false,A,O,,2014-10-01,5499,IN EXTENSO SOCIAL ILE DE FRANCE,,,,,,,,,,,63.11Z,NAFRev2,,N,,11,2023,00067,2025-12-06T06:24:34.256,GE,2023,,705,,,AVENUE,ISAAC NEWTON,76800,SAINT-ETIENNE-DU-ROUVRAY,,76575,,,76575ux3g_B,560383.51,6921988.23,A,,,,,63.11Z,NAFRev2,N,63.10Y
805020740,00231,80502074000231,O,2018-03-01,NN,,,2025-12-06T04:04:33.695,false,A,O,,2014-09-25,5710,SOPRA STERIA INFRASTRUCTURE & SECURITY SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,N,51,2023,00017,2025-12-06T09:14:25.901,GE,2023,1-3-IMMEUBLE LE CALIGRAMME,1,,,RUE,MERE TERESA,44800,SAINT-HERBLAIN,,44162,,,441621653_B,349169.8702071234,6690372.558618972,A,,,,,63.11Z,NAFRev2,O,63.10Y
807465059,00069,80746505900069,O,2020-09-01,12,2023,,2025-12-06T04:15:31.007,false,A,O,,2014-10-21,5710,TREEZOR,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00077,2025-12-06T05:34:15.108,GE,2023,BOULEVARD DU COLOMBIER,26,,,RUE,DE L'ALMA,35000,RENNES,,35238,,,352380300_B,352069.2218272231,6788381.528388816,A,,,,,63.11Z,NAFRev2,O,63.10Y
807465059,00077,80746505900077,O,2021-01-15,22,2023,,2025-12-06T03:42:06.059,true,A,O,,2014-10-21,5710,TREEZOR,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00077,2025-12-06T05:34:15.108,GE,2023,,33,,,AVENUE,DE WAGRAM,75017,PARIS,,75117,,,751179933_B,648432.0632656509,6864310.029428972,A,,,,,63.11Z,NAFRev2,N,63.10Y
807485867,00020,80748586700020,O,2017-03-15,12,2023,,2025-12-06T01:06:51.949,true,A,O,,2014-09-11,5710,GEOPTIS,,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00020,2026-01-02T19:00:52.211,GE,2023,,6,,,RUE,DU QUATRE SEPTEMBRE,92130,ISSY-LES-MOULINEAUX,,92040,,,920407950_B,647513.7669844986,6859071.788011541,A,,,,,63.11Z,NAFRev2,O,63.10Y
810850917,00016,81085091700016,O,2015-04-01,02,2023,,2025-12-05T23:12:00.963,true,A,O,,2015-04-01,5499,IN EXTENSO SOCIAL ALSACE LORRAINE,,,,,,,,,,,63.11Z,NAFRev2,,N,,02,2023,00016,2025-12-06T07:11:52.938,GE,2023,,5,,,ALL,D HELSINKI,67300,SCHILTIGHEIM,,67447,,,674470601_C,,,A,IN EXTENSO SOCIAL,,,IN EXTENSO SOCIAL,63.11Z,NAFRev2,O,63.10Y
811684273,00022,81168427300022,O,2015-11-16,03,2023,,2025-12-06T04:18:37.739,true,A,O,,2015-06-01,5710,IN EXTENSO SOCIAL RHONE-ALPES,,,,,,,,,,,63.11Z,NAFRev2,,N,,03,2023,00022,2025-12-06T08:58:01.941,GE,2023,,53,,,AVENUE,ALBERT EINSTEIN,69100,VILLEURBANNE,,69266,,,692660030_B,846733.8717871502,6522324.692982389,A,,,,,63.11Z,NAFRev2,O,63.10Y
814357091,00028,81435709100028,O,2015-11-02,21,2023,,2025-12-06T04:11:04.826,false,A,O,,2015-10-16,5710,CA-NOUVELLES EXPERTISES & OPERATIONS,CA-NEOPS,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00044,2026-01-30T11:17:26.256,GE,2023,LIOUJAS-CAUSSE COMTAL,,,,,LE CAUSSE,12000,RODEZ,,12202,,,12202B012_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
814357091,00044,81435709100044,O,2016-08-16,21,2023,,2025-12-06T05:06:43.612,true,A,O,,2015-10-16,5710,CA-NOUVELLES EXPERTISES & OPERATIONS,CA-NEOPS,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00044,2026-01-30T11:17:26.256,GE,2023,,590,,,ALLEE,DES HETRES,69760,LIMONEST,,69116,,,691160044_B,837818.854526635,6524903.078010131,A,,,,,63.11Z,NAFRev2,O,63.10Y
814357091,00051,81435709100051,O,2018-03-01,21,2023,,2025-12-06T05:06:42.937,false,A,O,,2015-10-16,5710,CA-NOUVELLES EXPERTISES & OPERATIONS,CA-NEOPS,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00044,2026-01-30T11:17:26.256,GE,2023,IMM MONTGOMERY P.A FOLIECOUVRE CHEF,16,,,RUE,BAILEY,14000,CAEN,,14118,,,141180548_B,452869.5057696749,6905560.056658555,A,,,,,63.11Z,NAFRev2,O,63.10Y
814598538,00027,81459853800027,O,2023-06-07,12,2023,,2025-12-06T04:52:43.529,true,A,O,,2015-10-21,5710,AS DEVOPS,,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00027,2025-12-06T11:14:18.923,GE,2023,,179,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,645902.2180451194,6865120.865456546,A,,,,,63.11Z,NAFRev2,O,63.10Y
817462781,00037,81746278100037,O,2018-05-01,NN,,,2025-12-05T21:18:32.993,false,A,O,,2015-12-17,5710,MML,,,,,,,,,,,47.29Z,NAFRev2,,N,,12,2023,00078,2025-12-06T06:27:09.266,GE,2023,,100,A,,COURS,LAFAYETTE,69003,LYON,,69383,,,693834095_B,843786.9729577587,6519748.906047109,A,,,,,63.11Z,NAFRev2,N,63.10Y
817462781,00052,81746278100052,O,2020-03-11,12,2023,,2025-12-05T21:42:48.359,false,A,O,,2015-12-17,5710,MML,,,,,,,,,,,47.29Z,NAFRev2,,N,,12,2023,00078,2025-12-06T06:27:09.266,GE,2023,,34,,,QUAI,DES ORFEVRES,75001,PARIS,,75101,,,751016920_B,651848.8756331963,6861871.024611808,A,,,,,63.11Z,NAFRev2,O,63.10Y
817481658,00026,81748165800026,O,2024-09-01,NN,,,2025-12-06T05:00:27.433,false,A,O,,2015-12-28,5710,OBORNES,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00018,2025-12-06T11:12:45.144,GE,2023,LES MILLES IMMEUBLE LE ROCHER DE SAINT-HILAIRE,595,,,RUE,PIERRE BERTHIER,13290,AIX-EN-PROVENCE,,13001,,,130012336_B,892221.21,6267117.71,A,,,,,63.11Z,NAFRev2,O,63.10Y
817481658,00034,81748165800034,O,2025-05-01,NN,,,2025-12-06T05:01:10.716,false,A,O,,2015-12-28,5710,OBORNES,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00018,2025-12-06T11:12:45.144,GE,2023,,198,,,AVENUE,DE FRANCE,75013,PARIS,,75113,,,751133796_B,653887.9,6859748.25,A,,,,,63.11Z,NAFRev2,O,63.10Y
821289675,00018,82128967500018,O,2016-06-06,31,2023,,2025-12-05T19:51:32.63,true,A,O,,2016-06-06,5710,AUMOVIO DIGITAL SERVICES FRANCE,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00018,2025-12-06T05:25:39.983,GE,2023,,1,,,AVENUE,PAUL OURLIAC,31100,TOULOUSE,,31555,,,315556639_B,570004.7829345248,6275126.801206002,A,,,,,63.11Z,NAFRev2,O,63.10Y
821289675,00026,82128967500026,O,2025-01-01,NN,,,2025-12-05T21:46:23.746,false,A,O,,2016-06-06,5710,AUMOVIO DIGITAL SERVICES FRANCE,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00018,2025-12-06T05:25:39.983,GE,2023,,6,,,RUE,JEAN MOULIN,78120,RAMBOUILLET,,78517,,,785170395_B,614397.53,6839858.65,A,,,,,63.11Z,NAFRev2,O,63.10Y
822887907,00019,82288790700019,O,2016-09-27,NN,,,2025-12-06T04:58:01.401,true,A,O,,2016-09-27,5499,IN EXTENSO SOCIAL DAUPHINE SAVOIE,,,,,,,,,,,63.11Z,NAFRev2,,N,,02,2023,00019,2025-12-06T10:08:26.477,GE,2023,CENTR'ALP PARC DU POMMARIN,137,,,RUE,DU MAYOUSSARD,38430,MOIRANS,,38239,,,38239lt1d_B,902971.0402678093,6472411.212027105,A,,,,,63.11Z,NAFRev2,N,63.10Y
822887907,00027,82288790700027,O,2018-04-23,02,2023,,2025-12-06T02:11:45.692,false,A,O,,2016-09-27,5499,IN EXTENSO SOCIAL DAUPHINE SAVOIE,,,,,,,,,,,63.11Z,NAFRev2,,N,,02,2023,00019,2025-12-06T10:08:26.477,GE,2023,ZI ECOTEC,390,,,RUE,DES PEUPLIERS,74460,MARNAZ,,74169,,,741690283_B,971656.2940786679,6557882.479279788,A,,,,,63.11Z,NAFRev2,O,63.10Y
824155824,00074,82415582400074,O,2025-03-24,NN,,,2025-12-06T05:06:43.297,false,A,O,,2016-11-21,5710,RELEVANC,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00017,2025-12-06T06:45:29.474,GE,2023,,14,,16,RUE,MARC BLOCH,92110,CLICHY,,92024,,,920246121_B,649492.99,6868178.11,A,,,,,63.11Z,NAFRev2,O,63.10Y
828154377,00034,82815437700034,O,2024-02-16,NN,,,2025-12-05T19:30:39.288,true,A,O,,2017-03-03,5710,ALTAMETRIS,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00034,2025-12-06T05:25:55.548,GE,2023,,33,,,AVENUE,JULES RIMET,93200,SAINT-DENIS,,93066,,,930664782_B,653299.0642980966,6869445.904747017,A,,,,,63.11Z,NAFRev2,O,63.10Y
829879402,00016,82987940200016,O,2017-06-01,03,2023,,2025-12-05T21:51:38.031,true,A,O,,2017-06-01,5499,IN EXTENSO SOCIAL SYNERGIE GROUPE,,,,,,,,,,,63.11Z,NAFRev2,,N,,03,2023,00016,2025-12-06T05:23:30.02,GE,2023,ARTEPARC DE BACHASSON BAT D,,,,RUE,DE LA CARRIERE DE BACHASSON,13590,MEYREUIL,,13060,,,,,,A,,,,IN EXTENSO SOCIAL MEDITERRANNEE,63.11Z,NAFRev2,O,63.10Y
831001334,00034,83100133400034,O,2018-01-15,41,2023,,2025-12-06T02:26:47.132,false,A,O,,2017-07-17,3120,AMAZON WEB SERVICES EMEA SARL,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00018,2025-12-06T05:25:31.894,GE,2023,TOUR CARPE DIEM,31,,,PLACE,DES COROLLES,92400,COURBEVOIE,,92026,,,920261558_B,644681.1675083314,6865953.97115882,A,,,,,63.11Z,NAFRev2,O,63.10Y
