siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
334705076,00035,33470507600035,O,2016-04-04,NN,,2612ZZ,2025-12-06T04:38:37.188,true,A,O,,1986-01-31,1000,,,M,PAYE,,THIERRY,PATRICK,PAUL,GUY,THIERRY,,26.12Z,NAFRev2,,,,NN,,00035,2025-12-06T08:09:20.961,PME,2023,,14,A,,RUE,DU PORT SAINT - PIERRE,50620,GRAIGNES-MESNIL-ANGOT,,50216,,,502160034_B,393599.9990523635,6914476.3461268125,A,,,,PTCEE,26.12Z,NAFRev2,N,26.12Y
335146437,00033,33514643700033,O,1991-01-14,12,2023,,2025-12-05T23:26:26.855,true,A,O,,1986-07-15,5710,SGAME,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00033,2025-12-06T08:42:26.05,PME,2023,Z.I. LE CAILLOU,75,,,ROUTE,DE LA GARE,69630,CHAPONOST,,69043,,,690430340_B,837152.1002431054,6512584.280863161,A,,,,,26.12Z,NAFRev2,O,26.12Y
335355004,00011,33535500400011,O,1986-04-15,NN,,2611ZA,2025-12-05T21:36:07.023,true,A,O,,1986-04-15,5499,ELMATEK SARL,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T07:36:14.453,PME,2023,CIDEX 112,99,,,RUE,DES GRIVES,38920,CROLLES,,38140,,,381400262_B,926672.2495635048,6467747.8079563435,A,,,,,26.12Z,NAFRev2,N,26.12Y
337679526,00034,33767952600034,O,2023-08-29,21,2023,,2025-12-05T23:42:18.615,true,A,O,,1986-05-02,5710,ELPACK,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00034,2025-12-06T05:14:33.729,PME,2023,ZAC DU PLATEAU DE LAUTAGNE,1,,,AVENUE,DES LANGORIES,26000,VALENCE,,26362,,,263625076_B,850113.6797960262,6424662.549493279,A,,,,,26.12Z,NAFRev2,N,26.12Y
337799126,00038,33779912600038,O,2007-04-01,21,2023,,2025-12-06T04:07:19.589,true,A,O,,1986-05-02,5710,SARL CARI,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00038,2025-12-06T06:41:41.601,PME,2023,PAR D'ACTIVITE DU 45E PARALLELE,8,,,RUE,OLIVIER DE SERRES,26300,CHATEAUNEUF-SUR-ISERE,,26084,,,260840133_B,856351.8034156649,6435529.358436834,A,,,,,26.12Z,NAFRev2,O,26.12Y
339361701,00024,33936170100024,O,1986-12-30,22,2023,,2025-12-06T00:01:26.006,true,A,O,,1986-11-17,5710,KONTRON MODULAR COMPUTERS SA,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00024,2025-12-06T05:14:08.473,PME,2023,ZI TOULON EST,150,,,RUE,MARCELLIN BERTHELOT,83130,LA GARDE,,83062,,,830620554_B,947441.2370178117,6232449.138735015,A,,,,,26.12Z,NAFRev2,O,26.12Y
339444069,00035,33944406900035,O,1998-03-01,NN,,4322BB,2025-12-05T16:51:29.747,true,A,O,,1986-09-05,5499,A.S.F.A.C.,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00035,2025-12-06T08:05:13.977,PME,2023,,14,,,RUE,DES INNOCENTS,80290,GAUVILLE,,80375,,,803750160_B,612755.9810319731,6965253.709320012,A,,,,,26.12Z,NAFRev2,N,26.12Y
339457160,00028,33945716000028,O,1991-02-27,NN,,2823ZZ,2025-12-06T00:03:53.222,true,A,O,,1986-11-26,1000,,,M,DA SILVA,,MANUEL,JOAQUIM,,,MANUEL,,26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T05:25:29.762,PME,2023,,105,,,AVENUE,DE PROVENCE,77270,VILLEPARISIS,,77514,,,775141260_B,672267.8688365944,6871966.5572629105,A,,,,,26.12Z,NAFRev2,N,26.12Y
339637605,00041,33963760500041,O,1994-10-01,NN,,2630ZZ,2025-12-05T16:00:59.247,true,A,O,,1986-12-02,5499,EFEM,E.F.E.M.,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00041,2025-12-06T06:35:21.788,PME,2023,,,,,,ZONE ARTISANALE LE BREC,04320,ENTREVAUX,,04076,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
339707432,00052,33970743200052,O,2006-01-01,01,2023,2740ZB,2025-12-05T16:05:54.092,false,A,O,,1986-12-10,5499,TECHNIQUE SCIENTIFIQUE MODERNE ELECTRONIQUE,TSME,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00045,2025-12-06T10:50:08.05,PME,2023,ZA DES GROSSINES,1,,,RUE,DES ENTREPRENEURS,17320,MARENNES-HIERS-BROUAGE,,17219,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
339899742,00045,33989974200045,O,2016-11-01,11,2023,,2025-12-06T04:15:42.227,true,A,O,,1986-12-31,5710,DELTA SERVICE PRODUCTION,DSP,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00045,2025-12-06T10:17:52.865,PME,2023,,395,,,AVENUE,DES RAZETEURS,34160,CASTRIES,,34058,,,340580234_B,778364.9823228015,6286243.7453509355,A,,,,,26.12Z,NAFRev2,O,26.12Y
340129121,00034,34012912100034,O,2016-10-01,NN,,2612ZZ,2025-12-06T04:32:00.195,true,A,O,,1987-02-02,1000,,,M,SOUDIERE,,GERARD,,,,GERARD,,26.12Z,NAFRev2,,,,NN,,00034,2025-12-06T10:08:17.135,PME,2023,,30,,,RUE,HAUTE DU PECHE,55120,NIXEVILLE-BLERCOURT,,55385,,,553850030_B,866329.5938601819,6892489.76238109,A,,,,AXYZTRONICS,26.12Z,NAFRev2,N,26.12Y
341297133,00033,34129713300033,O,1992-09-25,NN,,,2025-12-05T20:39:41.456,true,A,O,,1987-03-27,5599,LASA INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00033,2025-12-06T07:42:54.788,PME,2023,,4,,,PL,TROCADERO ET 11 NOVEMBRE,75016,PARIS 16,,75116,,,751169452_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
341457455,00010,34145745500010,O,1987-05-01,21,2023,,2025-12-06T03:08:38.367,true,A,O,,1987-05-01,5710,BOURGOGNE SERVICES ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00010,2025-12-06T05:43:28.453,PME,2023,PLAINE DES RIAUX,616,,,AVENUE,DE L'EUROPE,71200,LE CREUSOT,,71153,,,711532361_B,808428.5305738591,6635215.944089746,A,,,,,26.12Z,NAFRev2,O,26.12Y
341725950,00016,34172595000016,O,1987-06-01,NN,,,2025-12-05T17:10:59.533,true,A,O,,1987-06-01,5499,SOCIETE D'APPLICATION DE TECHNOLOGIE ELECTRONIQUE,SATELEC,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T08:33:43.599,PME,2023,ZA RTE DE LA FLECHE,,,,,LE PONT,72300,SABLE SUR SARTHE,,72264,,,72264B737_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
342562345,00039,34256234500039,O,2003-06-01,21,2023,,2025-12-06T00:02:55.842,true,A,O,,1987-09-25,5710,CMS INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00039,2025-12-06T05:15:44.813,PME,2023,,26,,,RUE,CHENAVAY,69610,SAINTE-FOY-L'ARGENTIERE,,69201,,,692010114_B,814344.3935572994,6512743.527334306,A,CMS INDUSTRIE,,,,26.12Z,NAFRev2,O,26.12Y
342868106,00028,34286810600028,O,2020-02-01,NN,,,2025-12-06T01:17:42.215,true,A,O,,1987-10-15,1000,,,M,GASTINE,,PHILIPPE,,,,PHILIPPE,,26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T10:44:17.266,PME,2023,,70,,,RUE,SAMATAN,13007,MARSEILLE,,13207,,,132078608_B,891273.7134792977,6246035.156190492,A,EDIPHIL,,,EDIPHIL,26.12Z,NAFRev2,N,26.12Y
343254207,00024,34325420700024,O,2015-04-23,11,2023,,2025-12-05T18:26:12.08,true,A,O,,1987-12-17,5499,ACJ ELECTRONIC,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00024,2025-12-06T09:32:06.377,PME,2023,ZAC DE LA GRANDE ILE,1040,,,RUE,GUYNEMER,38190,VILLARD-BONNOT,,38547,,,385470250_B,924828.4749023137,6463490.113479429,A,,,,,26.12Z,NAFRev2,O,26.12Y
344589189,00028,34458918900028,O,1991-01-01,12,2023,,2025-12-05T16:25:49.665,true,A,O,,1988-04-01,5710,ACEMIS FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00028,2025-12-06T05:14:33.848,PME,2023,ZA LE CASQUE,36,,,RUE,ARISTIDE BERGES,31270,CUGNAUX,,31157,,,311570018_B,568169.0591018326,6274130.277854039,A,,,,,26.12Z,NAFRev2,O,26.12Y
344589189,00036,34458918900036,O,2022-06-01,NN,,,2025-12-05T23:46:38.429,false,A,O,,1988-04-01,5710,ACEMIS FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00028,2025-12-06T05:14:33.848,PME,2023,,31,,,RUE,ARISTIDE BERGES,31270,CUGNAUX,,31157,,,311570018_B,568422.7293999036,6273893.03583797,A,,,,,26.12Z,NAFRev2,N,26.12Y
347702904,00033,34770290400033,O,1998-02-28,12,2023,,2025-12-05T16:52:25.376,true,A,O,,1988-08-01,5710,TOUTES REALISAT ELECTRIQ ELECTRONIQUES,TR2E,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:57:42.401,PME,2023,,115,,,AVENUE,PAUL MARCELLIN,69120,VAULX-EN-VELIN,,69256,,,692560770_B,850059.106672495,6521548.246880874,A,,,,,26.12Z,NAFRev2,O,26.12Y
347702904,00041,34770290400041,O,2022-09-01,NN,,,2025-12-06T03:44:31.564,false,A,O,,1988-08-01,5710,TOUTES REALISAT ELECTRIQ ELECTRONIQUES,TR2E,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:57:42.401,PME,2023,,24,,,IMPASSE,DE LA THIBAUDE,69120,VAULX-EN-VELIN,,69256,,,692560990_B,849909.7041800133,6521462.613915969,A,,,,,26.12Z,NAFRev2,N,26.12Y
348592007,00036,34859200700036,O,2020-08-01,NN,,2612ZZ,2025-12-05T19:06:08.687,true,A,O,,1988-10-31,1000,,,M,MORA,,BERNARD,JEAN,PIERRE,,BERNARD,,26.12Z,NAFRev2,,,,NN,,00036,2025-12-06T08:21:58.406,PME,2023,,2,,,ALLEE,DES PINS FRANCS,33680,LE PORGE,,33333,,,333330178_B,375454.23698183364,6428234.244629058,A,,,,BME,26.12Z,NAFRev2,N,26.12Y
350236311,00014,35023631100014,O,1989-02-10,00,2023,,2025-12-06T01:06:53.225,true,A,O,,1989-02-10,5710,EIA AUBAGNE,,,,,,,,,,,26.12Z,NAFRev2,,N,,00,2023,00014,2025-12-06T06:43:11.584,PME,2023,ZI LES PALUDS,553,,,AVENUE,DES PALUDS,13400,AUBAGNE,,13005,,,130051483_B,911109.8250987236,6246740.022987306,A,,,,,26.12Z,NAFRev2,N,26.12Y
350479903,00022,35047990300022,O,1994-09-12,11,2023,,2025-12-06T05:05:08.313,true,A,O,,1989-04-01,5710,ERPAC,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00022,2025-12-06T08:13:44.3,PME,2023,,49,B,,AVENUE,DE LA REPUBLIQUE,18150,LA GUERCHE-SUR-L'AUBOIS,,18108,,,181080128_B,696665.9420177664,6649511.217592425,A,,,,,26.12Z,NAFRev2,O,26.12Y
350979464,00020,35097946400020,O,2010-08-01,12,2023,,2025-12-05T22:11:09.063,true,A,O,,1989-05-02,5710,PROMISTEL INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00020,2025-12-06T05:25:21.111,PME,2023,,11,,,RUE,DE L’ESSOR,77760,LA CHAPELLE-LA-REINE,,77088,,,770880185_B,668952.3803676888,6802910.7750992235,A,,,,,26.12Z,NAFRev2,O,26.12Y
351556568,00035,35155656800035,O,1997-06-01,02,2023,2229BZ,2025-12-06T00:24:51.486,true,A,O,,1989-07-01,5499,CONSEILS ASSISTANCE REALISAT PLASTIQUES,,,,,,,,,,,26.12Z,NAFRev2,,,,02,2023,00035,2025-12-06T10:07:25.267,PME,2023,,18,,,RUE,SAINT EXUPERY,69124,COLOMBIER-SAUGNIEU,,69299,,,692990145_B,863587.9817334763,6514639.490037888,A,,,,CONSEILS ASSISTANCE REALISATIONS PLASTIQUES,26.12Z,NAFRev2,O,26.12Y
351959358,00059,35195935800059,O,2024-12-31,NN,,,2025-12-06T00:04:22.051,true,A,O,,1989-10-01,5499,INSTALCOM,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00059,2025-12-06T09:19:58.745,PME,2023,,1,,,AVENUE,DE FRIEDLAND,75008,PARIS,,75108,,,751083868_B,649007.63,6864068.3,A,,,,,26.12Z,NAFRev2,N,26.12Y
352985667,00034,35298566700034,O,1994-04-19,11,2023,2611ZA,2025-12-05T19:52:12.363,false,A,O,,1990-01-09,5499,SARL ATELIER RURAL CIRCUITS IMP COMMINGE,ARCIC,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00026,2025-12-06T05:38:19.139,PME,2023,,,,,LD,LIEUDIT ARTIGOU,31160,COURET,,31155,,,,,,A,A.R.C.I.C.,,,,26.12Z,NAFRev2,O,26.12Y
353003999,00045,35300399900045,O,2014-08-17,NN,,2612ZZ,2025-12-05T23:07:41.028,true,A,O,,1989-09-25,1000,,,M,LOUIS,,THIERRY,PHILIPPE,,,THIERRY,,26.12Z,NAFRev2,,,,NN,,00045,2025-12-06T08:34:59.05,PME,2023,,,,,,LE CUMET,69670,VAUGNERAY,,69255,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
377846951,00038,37784695100038,O,1993-06-30,12,2023,2611ZA,2025-12-06T03:41:08.074,true,A,O,,1990-04-01,5710,ID 3 TECHNOLOGIES,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00038,2025-12-06T05:25:13.118,PME,2023,BATIMENT B,5,,,RUE,DE LA VERRERIE,38120,FONTANIL-CORNILLON,,38170,,,381700480_B,908563.1571950492,6464494.295375018,A,,,,,26.12Z,NAFRev2,O,26.12Y
378715551,00032,37871555100032,O,2008-08-25,12,2023,,2025-12-06T00:07:03.765,true,A,O,,1990-07-01,5710,SELVA/ERCE,ERCE,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00032,2025-12-06T05:13:41.918,PME,2023,,9,,,RUE,EDOUARD DENIS BALDUS,71100,CHALON-SUR-SAONE,,71076,,,710762474_B,841615.1868396135,6631313.004900003,A,,,,,26.12Z,NAFRev2,O,26.12Y
379406317,00022,37940631700022,O,1997-11-01,NN,,,2025-12-05T20:09:48.336,true,A,O,,1990-09-01,5499,DIGILINE INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00022,2025-12-06T06:47:59.851,PME,2023,,6,,,CHEMIN,DE SAINT GOBAIN,69190,SAINT-FONS,,69199,,,691990835_B,844024.6843040738,6513394.506328367,A,,,,,26.12Z,NAFRev2,N,26.12Y
379829963,00063,37982996300063,O,2019-05-02,12,2023,2612ZZ,2025-12-05T23:38:18.119,true,A,O,,1990-10-29,5499,TECHN ALP,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00063,2025-12-06T05:25:21.218,PME,2023,,13,,,RUE,JACQUES MONOD,69120,VAULX-EN-VELIN,,69256,,,692560538_B,850937.8915391272,6521612.686356529,A,AGATH,,,AGATH,26.12Z,NAFRev2,O,26.12Y
380387720,00028,38038772000028,O,1995-01-01,NN,,,2025-12-06T03:44:19.696,false,A,O,,1991-01-02,5710,SYSTECH,SYSTECH,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00036,2025-12-06T07:54:12.797,PME,2023,,14,,,RUE,GUSTAVE EIFFEL,78120,RAMBOUILLET,,78517,,,785170384_B,613474.9977550346,6836649.233995735,A,,,,,26.12Z,NAFRev2,N,26.12Y
380387720,00036,38038772000036,O,2003-02-27,21,2023,,2025-12-06T03:37:21.409,true,A,O,,1991-01-02,5710,SYSTECH,SYSTECH,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00036,2025-12-06T07:54:12.797,PME,2023,,6,,,,ZA DE LA CROIX SAINT MATHIEU,28320,GALLARDON,,28168,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
380411124,00056,38041112400056,O,1993-11-29,12,2023,,2025-12-06T00:04:51.619,true,A,O,,1991-01-01,5710,SOC DE FABRICATION ELECTRONIQUE,SFE,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00056,2025-12-06T06:24:00.665,PME,2023,,43,,,RUE,CROIX SAINT JAMES,42640,SAINT-GERMAIN-LESPINASSE,,42231,,,422310022_B,774283.636378326,6556002.903022421,A,,,,,26.12Z,NAFRev2,O,26.12Y
380431007,00026,38043100700026,O,1991-11-01,NN,,2612ZZ,2025-12-05T23:02:59.825,true,A,O,,1991-01-07,1000,,,M,VINET,,JEAN-PHILIPPE,,,,JEAN-PHILIPPE,,26.12Z,NAFRev2,,,,NN,,00026,2025-12-06T06:07:02.524,PME,2023,,6,,,RUE,DES FAUVETTES,18400,SAINT-FLORENT-SUR-CHER,,18207,,,182070300_B,643577.008846672,6655718.073616121,A,,,,,26.12Z,NAFRev2,N,26.12Y
381178664,00029,38117866400029,O,2001-01-01,11,2023,2651BZ,2025-12-05T19:27:45.632,true,A,O,,1991-03-01,5499,ANIMETUD,,,,,,,,,,,26.12Z,NAFRev2,,N,,11,2023,00029,2025-12-06T05:53:37.967,PME,2023,ZA LA HAYETTE,44,,,RUE,JEAN SERVA,77100,MAREUIL-LES-MEAUX,,77276,,,772760145_B,690923.9321781885,6870992.206298243,A,,,,,26.12Z,NAFRev2,O,26.12Y
381366327,00025,38136632700025,O,1999-12-15,NN,,2611ZA,2025-12-06T00:33:12.244,true,A,O,,1991-03-07,5499,MICRO C I,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00025,2025-12-06T06:43:43.702,PME,2023,ZI DE LA PICHE,3,,,AV,MARCEL LANGER,31600,SEYSSES,,31547,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
381513720,00031,38151372000031,P,2017-04-18,NN,,2612ZZ,2025-12-05T20:17:13.843,true,A,P,,1991-04-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00031,2025-12-06T09:19:21.895,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],JOUARRE,,77238,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
381760453,00021,38176045300021,O,2004-12-15,12,2023,,2025-12-06T03:06:25.71,true,A,O,,1991-04-02,5710,FRANCHE COMTE EPROM,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00021,2025-12-06T05:25:13.24,PME,2023,ZA CLOS JOLY,12,,,ROUTE,DE BESANCON,25390,GUYANS-VENNES,,25301,,,253010022_B,969754.9194783024,6679133.02513678,A,,,,,26.12Z,NAFRev2,O,26.12Y
382843290,00042,38284329000042,O,2020-08-01,03,2023,,2025-12-06T00:07:33.897,true,A,O,,1991-07-24,5499,MCP,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00042,2025-12-06T05:16:29.29,PME,2023,ZAE RUMILLY SUD,8,,,RUE,DU PECLOZ,74150,RUMILLY,,74225,,,742250892_B,929702.3205149255,6530267.202296082,A,,,,,26.12Z,NAFRev2,O,26.12Y
384177150,00024,38417715000024,O,1997-10-01,02,2023,2611ZA,2025-12-05T16:41:13.623,true,A,O,,1992-01-15,5499,A P F TECHNOLOGIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,02,2023,00024,2025-12-06T08:52:35.876,PME,2023,ZA DU BEL AIR,25,,,RUE,GUSTAVE EIFFEL,78120,RAMBOUILLET,,78517,,,785170384_B,613368.9116175827,6836831.154631854,A,,,,,26.12Z,NAFRev2,O,26.12Y
384714937,00024,38471493700024,O,1993-01-01,NN,,2612ZZ,2025-12-05T16:03:29.114,true,A,O,,1992-02-05,5499,ALTIME,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00024,2025-12-06T10:29:50.147,PME,2023,,7,,,RUE,LA FONTAINE,35340,LIFFRE,,35152,,,351520065_B,365397.0273658608,6800222.221789326,A,,,,,26.12Z,NAFRev2,N,26.12Y
384952388,00013,38495238800013,O,1992-01-02,NN,,,2025-12-05T17:05:21.031,true,A,O,,1992-01-02,3220,IKOS SYSTEMS INC,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T10:30:04.514,PME,2023,,145,,,RTE,N WALFE ROAD SUNNYVALE,,,CA 94086,,99404,ETATS-UNIS,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
385223839,00031,38522383900031,O,2001-01-03,12,2023,,2025-12-06T03:09:46.686,true,A,O,,1992-04-27,5710,STE ELECTRONIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00031,2025-12-06T05:25:30.092,PME,2023,ZI L'ARGILE 460,53,,,AVENUE,DE LA QUIERA,06370,MOUANS-SARTOUX,,06084,,,060840394_B,1019515.5006753638,6286458.674061466,A,,,,,26.12Z,NAFRev2,O,26.12Y
385311568,00039,38531156800039,O,2000-03-13,21,2023,,2025-12-06T00:36:01.685,true,A,O,,1992-04-07,5710,ASICA,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00039,2025-12-06T10:50:46.937,PME,2023,ZAC DE LA MOINERIE,55,,,RUE,DU GRAND JARDIN,35400,SAINT-MALO,,35288,,,352883745_B,332851.01745897636,6848033.031005256,A,,,,,26.12Z,NAFRev2,O,26.12Y
385401518,00043,38540151800043,O,2014-04-01,11,2023,,2025-12-06T03:36:58.235,true,A,O,,1992-04-02,5710,JCP INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00043,2025-12-06T08:50:53.245,PME,2023,- ZI LES RENOUILLERES,5,,,ALLEE,ROLAND GARROS,93360,NEUILLY-PLAISANCE,,93049,,,930491106_B,664618.3267255188,6862865.593101235,A,,,,,26.12Z,NAFRev2,O,26.12Y
387180169,00014,38718016900014,O,1971-01-01,NN,,,2025-12-05T15:50:52.189,true,A,O,,1971-01-01,5710,SOCIETE PRECIOHM,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T11:04:36.418,PME,2023,,,,,ROUTE,DE QUILLEBEUF,27500,SAINT-MARDS-DE-BLACARVILLE,,27563,,,275630015_B,520021.5389797563,6921751.182887028,A,,,,,26.12Z,NAFRev2,O,26.12Y
387997869,00012,38799786900012,O,1992-07-01,NN,,,2025-12-05T20:03:03.555,true,A,O,,1992-07-01,3220,REINHARDT MICROTECH AG,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00012,2025-12-06T08:37:12.908,PME,2023,,,,,,WANGS CH 7323,,,BANHOFFSRASS,,99140,SUISSE,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
388645087,00056,38864508700056,O,2001-11-21,21,2023,,2025-12-05T18:54:35.883,true,A,O,,1992-09-01,5710,EURO PROCESS,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00056,2025-12-06T11:10:42.638,PME,2023,ZI DE PEGASE,5,,,RUE,THOMAS EDISON,22300,LANNION,,22113,,,221134313_B,224811.46428243915,6870656.9394896,A,,,,,26.12Z,NAFRev2,O,26.12Y
388645087,00072,38864508700072,O,2015-07-01,02,2023,,2025-12-05T23:09:26.962,false,A,O,,1992-09-01,5710,EURO PROCESS,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00056,2025-12-06T11:10:42.638,PME,2023,,,,,RUE,DE KERBERNARD,29200,BREST,,29019,,,290192615_B,148840.99944364594,6838219.030602618,A,,,,,26.12Z,NAFRev2,O,26.12Y
389005109,00043,38900510900043,O,2006-11-02,11,2023,2611ZA,2025-12-05T19:35:32.251,true,A,O,,1992-10-10,5710,AXIS ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00043,2025-12-06T07:22:02.854,PME,2023,TECHNOPOLE,,,,BD,LEONARD DE VINCI,53810,CHANGE,,53054,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
389439662,00039,38943966200039,O,2019-12-16,12,2023,2620ZZ,2025-12-05T23:26:24.52,true,A,O,,1992-12-01,5710,PHAREL,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00039,2025-12-06T08:42:05.907,PME,2023,ZAC DE LAUTAGNE,1,,,AVENUE,DES LANGORIES,26000,VALENCE,,26362,,,263625076_B,850021.9216146467,6424643.341239357,A,,,,,26.12Z,NAFRev2,O,26.12Y
390059764,00022,39005976400022,O,2000-02-01,NN,,5819ZP,2025-12-06T04:36:40.883,true,A,O,,1993-01-04,5710,ASSISTANCE DOCUMENTATION ETUDE INFORMATIQUE ET SERVICE,ADEIS,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00022,2025-12-06T06:39:03.51,PME,2023,ZI JARDINS ALFORTVILLE,71,,,RUE,ETIENNE DOLET,94140,ALFORTVILLE,,94002,,,940023180_B,657806.2141695358,6854952.742123579,A,,,,,26.12Z,NAFRev2,O,26.12Y
390131084,00019,39013108400019,O,1993-01-25,03,2023,2612ZZ,2025-12-05T17:08:24.477,true,A,O,,1993-01-25,5499,ELJI,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00019,2025-12-06T05:24:21.371,PME,2023,,20,,,RTE,DE LA CHAPELLE SUR COISE,69850,DUERNE,,69078,,,690780018_C,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
391179983,00039,39117998300039,O,2011-01-31,11,2023,5819ZP,2025-12-06T03:17:58.398,true,A,O,,1993-04-01,5710,IMPH,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00039,2025-12-06T09:47:43.616,PME,2023,ZAC DES CHEVRIES,,,,RUE,DES CHEVRIES,78410,AUBERGENVILLE,,78029,,,780290101_B,615979.537866905,6874880.980930624,A,,,,OEM INDUSTRIE,26.12Z,NAFRev2,O,26.12Y
