siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
482654720,00036,48265472000036,O,2021-06-01,NN,,,2025-12-05T17:49:10.927,true,A,O,,2005-06-01,5499,LAURENT MARINE SERVICES,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00036,2025-12-06T08:03:20.45,PME,2023,,61,,,CHEMIN,DE LA MAURE,06800,CAGNES-SUR-MER,,06027,,,060272110_B,1035473.4843060793,6295581.826431264,A,,,,LAURENT MARINE SERVICES,26.51A,NAFRev2,N,26.51Y
484281548,00020,48428154800020,O,2005-08-01,NN,,,2025-12-05T17:52:09.927,false,A,O,,2005-08-01,3220,HONEYWELL ASCA INC,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00012,2025-12-06T06:29:46.129,PME,2023,,,,,,,,,MISSISSAUGA,,99401,CANADA,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
493005854,00010,49300585400010,O,2006-09-29,NN,,,2025-12-05T16:13:10.839,true,A,O,,2006-09-29,3220,GARMIN EUROPE LTD,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00010,2025-12-06T08:42:26.006,PME,2023,ABBEY PARK INDUSTRIAL ESTATE,,,,,UNIT 5 THE QUADRANGLE,,,SO519DL ROMSEY,,99132,ROYAUME-UNI,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
494426984,00014,49442698400014,O,2007-01-01,NN,,,2025-12-06T03:54:03.491,true,A,O,,2007-01-01,3220,ELEKTROBIT AUTOMOTIVE,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00014,2025-12-06T05:24:13.492,PME,2023,,,,,,FRAVENWEIHERSTR 14,,,91058 ERLANGEN,,99109,ALLEMAGNE,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
498235043,00011,49823504300011,O,2007-05-02,NN,,,2025-12-05T20:11:07.549,true,A,O,,2007-05-02,3220,TRESCO CVBA,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00011,2025-12-06T07:01:45.308,PME,2023,,451,,,,BREDABAAN,,,2990 WUUSTWEZEL,,99131,BELGIQUE,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
499284503,00038,49928450300038,O,2017-06-01,21,2023,,2025-12-06T03:53:48.464,true,A,O,,2007-07-13,5710,SBG SYSTEMS,,,,,,,,,,,26.51A,NAFRev2,,N,,21,2023,00038,2025-12-06T06:22:08.544,PME,2023,,1,,,AVENUE,EIFFEL,78420,CARRIERES-SUR-SEINE,,78124,,,781240220_B,639031.1779228625,6868106.160233743,A,,,,,26.51A,NAFRev2,O,26.51Y
500807458,00038,50080745800038,O,2009-12-15,NN,,2651AZ,2025-12-05T19:42:49.678,false,A,O,,2007-10-29,5710,SEAREKA,,,,,,,,,,,46.52Z,NAFRev2,,N,,NN,,00046,2025-12-06T09:07:18.994,PME,2023,BOUEE BORHA ESPACE JOSEPH GRIMAUD,,,,,COR BOIS SACRE,83500,LA SEYNE-SUR-MER,,83126,,,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
500807458,00046,50080745800046,O,2011-06-01,NN,,2651AZ,2025-12-05T17:50:43.704,true,A,O,,2007-10-29,5710,SEAREKA,,,,,,,,,,,46.52Z,NAFRev2,,N,,NN,,00046,2025-12-06T09:07:18.994,PME,2023,IMMEUBLE HERMES-LIEU-DIT DU GARON-D386,145,,,ROUTE,DE MILLERY,69700,MONTAGNY,,69136,,,691360218_B,837088.3641126334,6504869.40948977,A,,,,,26.51A,NAFRev2,N,26.51Y
502829682,00017,50282968200017,O,2007-03-01,NN,,,2025-12-05T17:50:15.92,true,A,O,,2007-03-01,3220,THALES AVIONICS SA,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00017,2025-12-06T06:23:29.748,PME,2023,,,,,,LENINGRADSKY PROSPEKT 47-2,,,125167 MOSCOW,,99123,RUSSIE,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
504837667,00055,50483766700055,O,2020-01-02,01,2023,2651AZ,2025-12-05T17:09:46.218,true,A,O,,2008-05-06,5710,PICKSEA,,,,,,,,,,,26.51A,NAFRev2,,N,,01,2023,00055,2025-12-06T05:38:20.14,PME,2023,ZA DE KERDROUAL,16,,,RUE,JEAN MOULIN,56270,PLOEMEUR,,56162,,,561623343_B,219410.8617862623,6756448.701988193,A,PICKSEA - NAUTISME INFO - NAUTIFY-NAUTIC OCCASIONS,,,,26.51A,NAFRev2,O,26.51Y
508556552,00018,50855655200018,O,2008-10-01,NN,,2562BZ,2025-12-05T20:39:08.855,true,A,O,,2008-10-01,5499,CPI,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00018,2025-12-06T11:11:27.807,PME,2023,,7,,,ROUTE,DE SAINT MARTIN DU TILLEUL,27230,SAINT-VINCENT-DU-BOULAY,,27613,,,276130160_B,517364.735257806,6892206.84620679,A,,,,,26.51A,NAFRev2,N,26.51Y
509166443,00051,50916644300051,O,2023-10-01,NN,,,2025-12-05T19:06:21.083,true,A,O,,2008-11-17,5499,E-WHERE,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00051,2025-12-06T06:04:15.597,PME,2023,,5,,,,GRAND CAMP CENTER,97139,LES ABYMES,,97101,,,,,,A,,,,E-WHERE,26.51A,NAFRev2,N,26.51Y
509956389,00019,50995638900019,O,2009-01-01,NN,,,2025-12-05T16:51:13.18,true,A,O,,2009-01-01,3220,HALL BV,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00019,2025-12-06T07:19:35.274,PME,2023,,42,,,,DELTAHOEK,,,4511PA BRESKENS,,99135,PAYS-BAS,,,,A,,,,,26.51A,NAFRev2,O,26.51Y
514936590,00017,51493659000017,O,2009-10-01,NN,,,2025-12-05T16:28:06.69,true,A,O,,2009-10-01,1000,,,M,LEBIAN,,JOSE,,,,JOSE,,26.51A,NAFRev2,,,,NN,,00017,2025-12-06T10:21:42.656,PME,2023,,717,,,CHEMIN,DE LA CIBONNE,83220,LE PRADET,,83098,,,830980370_B,947316.8355845496,6227062.2393512195,A,,,,,26.51A,NAFRev2,N,26.51Y
518589080,00028,51858908000028,O,2023-05-05,NN,,,2025-12-05T16:23:43.065,true,A,O,,2010-01-02,1000,,,M,MONLLOR,,GWENAEL,,,,GWENAEL,,26.51A,NAFRev2,,,,NN,,00028,2025-12-06T07:54:13.773,PME,2023,BUREAU 3,5,,,IMPASSE,DE LA COLOMBETTE,31000,TOULOUSE,,31555,,,315552184_B,574869.133468492,6279634.139900515,A,,,,NEOS9,26.51A,NAFRev2,N,26.51Y
518627823,00025,51862782300025,O,2010-05-01,NN,,2640ZZ,2025-12-05T19:15:20.127,true,A,O,,2009-12-01,5499,REVOLUTION SIMPRODUCTS,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00025,2025-12-06T09:36:54.465,PME,2023,,4,,,RUE,DENIS PAPIN,77680,ROISSY-EN-BRIE,,77390,,,773900277_B,673037.2260831724,6855620.711792285,A,,,,,26.51A,NAFRev2,O,26.51Y
520286295,00032,52028629500032,O,2013-05-01,NN,,1629ZA,2025-12-06T04:31:59.287,true,A,O,,2010-02-01,1000,,,M,DANTAS,,CARLOS,,,,CARLOS,,26.51A,NAFRev2,,,,NN,,00032,2025-12-06T06:39:04.525,PME,2023,ZA DU GRAND PONT,308,C,,AV,DES CAUCADIS,83310,GRIMAUD,,83068,,,,,,A,,,,MONKEYS DISTRIBUTION,26.51A,NAFRev2,N,26.51Y
521246231,00018,52124623100018,O,2010-04-12,NN,,,2025-12-05T22:21:52.203,true,A,O,,2010-04-12,3220,UBISENSE LIMITED,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00018,2025-12-06T10:39:34.833,PME,2023,ST ANDREW S ROAD,,,,,ST ANDREW S HOUSE,,,CB 41DL CHESTERTON CAMBRIDGE,,99132,ROYAUME-UNI,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
521257147,00020,52125714700020,O,2017-10-01,NN,,,2025-12-05T16:49:21.813,false,A,O,,2009-10-01,5499,PHP PISCINES,,,,,,,,,,,81.29B,NAFRev2,,N,,03,2023,00012,2025-12-06T05:21:36.43,PME,2023,,1186,,,AVENUE,LOU MISTRAOU,83230,BORMES-LES-MIMOSAS,,83019,,,830190539_B,972384.3690968535,6232810.2324575735,A,,,,,26.51A,NAFRev2,N,26.51Y
523817179,00014,52381717900014,O,2010-04-30,NN,,,2025-12-05T19:45:45.55,true,A,O,,2010-04-30,3220,INDRA NAVIA,AS,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00014,2025-12-06T06:59:56.086,PME,2023,OLAF HELSETS VEI 6. NO-0649,,,,,,,,OSLO,,99103,NORVEGE,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
523817179,00055,52381717900055,O,2020-03-30,NN,,,2025-12-06T03:44:40.881,false,A,O,,2010-04-30,3220,INDRA NAVIA,AS,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00014,2025-12-06T06:59:56.086,PME,2023,IMMEUBLE NICE 1ER A,455,,,PROMENADE,DES ANGLAIS,06000,NICE,,06088,,,060880240_B,1040002.3124860565,6294426.929394528,A,,,,,26.51A,NAFRev2,N,26.51Y
529585036,00039,52958503600039,O,2024-12-05,NN,,,2025-12-05T20:04:58.706,true,A,O,,2010-10-10,1000,,,F,OBOEUF,,FLORENCE,,,,FLORENCE,,26.51A,NAFRev2,,,,NN,,00039,2025-12-06T05:58:22.143,PME,2023,,57,,,RUE,BEL AIR,29350,MOELAN-SUR-MER,,29150,,,291500008_B,197957.22,6766275.13,A,,,,,26.51A,NAFRev2,N,26.51Y
533157145,00038,53315714500038,O,2015-10-26,03,2023,,2025-12-05T19:16:57.541,true,A,O,,2011-06-23,5599,KENTA TECHNOLOGIES,,,,,,,,,,,26.51A,NAFRev2,,N,,11,2023,00038,2025-12-06T10:18:25.347,PME,2023,ZA DU HAUT DANTE,6,,,RUE,DU BOCAGE,35520,LA CHAPELLE-DES-FOUGERETZ,,35059,,,350590644_B,348512.1032148977,6798495.347586678,A,,,,,26.51A,NAFRev2,O,26.51Y
537614125,00012,53761412500012,O,2011-11-01,NN,,,2025-12-05T23:06:01.967,false,A,O,,2011-11-01,5710,DIADES MARINE SAS,,,,,,,,,,,26.51A,NAFRev2,,,,12,2023,00020,2025-12-06T07:04:01.702,PME,2023,,29,,,RUE,DES ECOLES,16400,PUYMOYEN,,16271,,,162710036_B,480573.9115338869,6505633.079024193,A,DIADES MARINE,,,DIADES MARINE,26.51A,NAFRev2,O,26.51Y
537614125,00020,53761412500020,O,2014-10-13,12,2023,,2025-12-05T17:07:17.288,true,A,O,,2011-11-01,5710,DIADES MARINE SAS,,,,,,,,,,,26.51A,NAFRev2,,,,12,2023,00020,2025-12-06T07:04:01.702,PME,2023,,70,,,RUE,JEAN DOUCET,16470,SAINT-MICHEL,,16341,,,163410280_B,475396.17341532966,6507558.89872346,A,,,,,26.51A,NAFRev2,O,26.51Y
538107525,00015,53810752500015,O,2011-12-01,12,2023,,2025-12-05T23:21:53.033,true,A,O,,2011-12-01,5710,NKE MARINE ELECTRONICS,,,,,,,,,,,26.51A,NAFRev2,,N,,12,2023,00015,2025-12-06T05:25:14.433,PME,2023,Z I DE KERANDRE,,,,RUE,GUTENBERG,56700,HENNEBONT,,56083,,,560831805_B,229924.42871554854,6762826.62330025,A,,,,,26.51A,NAFRev2,O,26.51Y
612016923,00015,61201692300015,O,1900-01-01,22,2023,,2025-12-06T04:34:03.917,true,A,O,,1900-01-01,5710,EVERAXIS AEROSPACE & DEFENCE,,,,,,,,,,,26.51A,NAFRev2,,N,,22,2023,00015,2025-12-06T05:13:28.338,PME,2023,,5,,,AVENUE,DENIS PAPIN,92350,LE PLESSIS-ROBINSON,,92060,,,920601900_B,644267.6945758638,6853146.050363598,A,,,,COBHAM SLIPRINGS - COBHAM AVIONICS - COBHAM AEROSPACE COMMUNICATIONS - COBHAM ELECTRICAL & ELECTRONI,26.51A,NAFRev2,O,26.51Y
642011803,00037,64201180300037,O,2022-01-02,03,2023,,2025-12-05T23:35:14.183,true,A,O,,1964-01-01,5499,SATEC,SATEC,,,,,,,,,,26.51A,NAFRev2,,N,,03,2023,00037,2025-12-06T05:25:30.982,PME,2023,,6,B,,RUE,DE LA FERME,92250,LA GARENNE-COLOMBES,,92035,,,920353540_B,644509.6017379666,6867379.027496298,A,,,,,26.51A,NAFRev2,O,26.51Y
711780510,00048,71178051000048,O,1996-01-02,11,2023,,2025-12-06T04:05:42.342,false,A,O,,1971-01-01,5710,ELEC MARINE PRO,,,,,,,,,,,33.20D,NAFRev2,,N,,12,2023,00071,2025-12-06T10:03:55.14,PME,2023,QUAI HAUTURIER,,,,RUE,CHEF DE BAIE,17000,LA ROCHELLE,,17300,,,173001760_B,376083.64692261175,6570221.7829124015,A,,,,,26.51A,NAFRev2,O,26.51Y
711780510,00071,71178051000071,O,2015-09-10,02,2023,,2025-12-05T19:49:28.016,true,A,O,,1971-01-01,5710,ELEC MARINE PRO,,,,,,,,,,,33.20D,NAFRev2,,N,,12,2023,00071,2025-12-06T10:03:55.14,PME,2023,,6,,,RUE,DE LA BONETTE,17000,LA ROCHELLE,,17300,,,173001045_B,379165.3116559796,6569604.592914815,A,,,,,26.51A,NAFRev2,O,26.51Y
791391824,00012,79139182400012,O,2013-01-07,NN,,2651AZ,2025-12-06T04:16:18.378,true,A,O,,2013-01-07,5499,BATTEC,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00012,2025-12-06T07:45:56.55,PME,2023,,1220,,,RUE,DU TRECHON,59570,OBIES,,59441,,,594410135_B,754400.1290779427,7019053.7763963165,A,,,,,26.51A,NAFRev2,N,26.51Y
799836481,00033,79983648100033,O,2018-11-01,02,2023,,2025-12-05T16:16:05.935,true,A,O,,2014-01-14,5710,CROME,,,,,,,,,,,26.51A,NAFRev2,,N,,02,2023,00033,2025-12-06T09:31:14.828,PME,2023,PARC DES BETHUNES,16,,,RUE,DU COMPAS,95310,SAINT-OUEN-L'AUMONE,,95572,,,955720155_B,637126.8099446788,6882647.826913645,A,,,,CONCEPTION ET REALISATION OPTOMECANIQUE,26.51A,NAFRev2,O,26.51Y
801029885,00028,80102988500028,O,2021-10-31,NN,,2651AZ,2025-12-06T03:57:15.675,true,A,O,,2014-03-04,5499,SAILING BOOST,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00028,2025-12-06T10:21:20.221,PME,2023,,26,,,DOM,DE KERAMPENNEC,29940,LA FORET FOUESNANT,,29057,,,29057A395_C,,,A,SAILING BOOST,,,SAILING BOOST,26.51A,NAFRev2,N,26.51Y
801464272,00021,80146427200021,O,2024-04-02,NN,,,2025-12-06T05:02:43.453,true,A,O,,2014-04-01,5710,PB CONCEPT,,,,,,,,,,,26.51A,NAFRev2,,,,01,2023,00021,2025-12-06T09:30:46.218,PME,2023,,90,,,RUE,DE LA SOIE.,49170,SAINT-GEORGES-SUR-LOIRE,,49283,,,492830133_B,417131.83,6706603.14,A,POCKET BOAT CONCEPT,,,POCKET BOAT CONCEPT,26.51A,NAFRev2,N,26.51Y
808408827,00018,80840882700018,O,2014-12-15,01,2023,,2025-12-05T23:04:35.047,true,A,O,,2014-12-15,5710,FULLOCEANS,,,,,,,,,,,26.51A,NAFRev2,,,,01,2023,00018,2025-12-06T05:23:29.792,PME,2023,,171,B,,CHEMIN,DE LA MADRAGUE VILLE,13002,MARSEILLE,,13202,,,132025546_B,891442.4666931698,6250541.676244297,A,,,,,26.51A,NAFRev2,O,26.51Y
809830011,00031,80983001100031,O,2017-11-22,12,2023,,2025-12-05T19:39:41.428,true,A,O,,2015-03-02,5710,SYNTONY,,,,,,,,,,,26.51A,NAFRev2,,N,,21,2023,00031,2025-12-06T05:43:38.126,PME,2023,,5,,,CHEMIN,DE CHEVREFEUILLE,31300,TOULOUSE,,31555,,,315552020_B,567152.5249825899,6280393.094074496,A,,,,SYNTONY,26.51A,NAFRev2,O,26.51Y
809830011,00049,80983001100049,O,2023-02-15,03,2023,,2025-12-05T16:55:52.845,false,A,O,,2015-03-02,5710,SYNTONY,,,,,,,,,,,26.51A,NAFRev2,,N,,21,2023,00031,2025-12-06T05:43:38.126,PME,2023,,3,,,RUE,GEOFFROY-MARIE,75009,PARIS,,75109,,,751094106_B,651836.67,6863898.07,A,,,,SYNTONY,26.51A,NAFRev2,O,26.51Y
811683507,00032,81168350700032,O,2020-09-25,01,2023,,2025-12-05T23:41:35.478,true,A,O,,2015-05-08,5710,SUBMARINE OPEN TECHNOLOGIES,,,,,,,,,,,26.51A,NAFRev2,,N,,01,2023,00032,2025-12-06T08:03:14.079,PME,2023,BOULEVARD DE STRASBOURG,73,,,ALLEE,KLEBER,34000,MONTPELLIER,,34172,,,341723109_B,771609.7748790528,6278673.078399677,A,,,,,26.51A,NAFRev2,N,26.51Y
813336245,00010,81333624500010,O,2015-09-03,NN,,,2025-12-05T18:01:56.021,true,A,O,,2015-09-03,1000,,,F,MARZIN,THOMAS,VALERIE,,,,VALERIE,,26.51A,NAFRev2,,,,NN,,00010,2025-12-06T08:07:40.073,PME,2023,LES HAUBANS,,,,RUE,DU PLATEAU,29217,PLOUGONVELIN,,29190,,,291900842_B,129443.27005213394,6832018.431135086,A,,,,PARK'S SKATEBOARD,26.51A,NAFRev2,N,26.51Y
818317299,00019,81831729900019,O,2016-02-08,NN,,2651AZ,2025-12-05T23:53:43.945,true,A,O,,2016-02-08,1000,,,M,LE HEGARAT,,DAVID,,,,DAVID,,26.51A,NAFRev2,,,,NN,,00019,2025-12-06T06:31:23.84,PME,2023,,13,,,RUE,SAINT-ANTOINE,60120,BACOUEL,,60039,,,600390050_B,655512.9267607623,6946516.512960808,A,,,,,26.51A,NAFRev2,N,26.51Y
822902557,00013,82290255700013,O,2016-10-03,NN,,,2025-12-06T03:33:06.963,true,A,O,,2016-10-03,1000,,,M,BOURRILLON,,THOMAS,,,,THOMAS,,26.51A,NAFRev2,,,,NN,,00013,2025-12-06T08:12:55.533,PME,2023,,2,,,AVENUE,DE VERDUN,38500,VOIRON,,38563,,,385631695_B,902222.8910268518,6477753.913750441,A,,,,,26.51A,NAFRev2,N,26.51Y
823023940,00013,82302394000013,O,2016-10-07,NN,,2651AZ,2025-12-06T04:00:29.616,true,A,O,,2016-10-07,5710,ALYSTECH,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00013,2025-12-06T09:39:27.689,PME,2023,,16,,,BOULEVARD,SAINT-GERMAIN,75005,PARIS,,75105,,,751058619_B,652598.6106019901,6861255.586631983,A,,,,,26.51A,NAFRev2,N,26.51Y
823711429,00014,82371142900014,O,2016-12-01,NN,,,2025-12-06T00:42:42.436,true,A,O,,2016-12-01,3220,AC ANALYTICAL CONTROLS BV,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00014,2025-12-06T10:36:05.719,PME,2023,,,,,,INNSBRUCKWEG 35,,,3047 AG ROTTERDAM,,99135,PAYS-BAS,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
829724079,00019,82972407900019,O,2017-05-15,NN,,,2025-12-06T03:50:42.144,true,A,O,,2017-05-15,5499,BATIFER.OI,BATIFER.OI,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00019,2025-12-06T09:39:19.755,PME,2023,,10,,,IMPASSE,DE L’EREBUS,97418,LE TAMPON,,97422,,,974220436_B,352391.7968876839,7651812.561519681,A,,,,,26.51A,NAFRev2,N,26.51Y
838120467,00025,83812046700025,O,2021-11-08,NN,,,2025-12-06T04:37:34.504,true,A,O,,2018-03-07,1000,,,M,KHELLAF,,AREZKI,,,,AREZKI,,26.51A,NAFRev2,,,,NN,,00025,2025-12-06T06:21:53.442,PME,2023,,48,D,,RUE,DE VILLEBON,91160,SAULX-LES-CHARTREUX,,91587,,,915871060_B,645237.5308728237,6843761.449025593,A,,,,KZH ECOLO,26.51A,NAFRev2,N,26.51Y
838405728,00018,83840572800018,O,2018-01-18,NN,,,2025-12-05T17:33:28.244,true,A,O,,2018-01-18,3220,FOXBORO ECKARDT GMBH,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00018,2025-12-06T09:39:44.43,PME,2023,,,,,,STAMMHEIMER STRASSE 10,,,70806 KORNWESTHEIM,,99109,ALLEMAGNE,,,,A,,,,,26.51A,NAFRev2,N,26.51Y
839228426,00038,83922842600038,O,2022-12-16,NN,,,2025-12-05T16:33:52.623,true,A,O,,2018-04-26,5710,NAUTIL UNDERWATER SYSTEMS,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00038,2025-12-06T08:43:24.343,PME,2023,BUREAU 3,154,,,RUE,DE ROME,13006,MARSEILLE,,13206,,,132068024_B,893433.4260857868,6246146.792300715,A,,,,,26.51A,NAFRev2,O,26.51Y
844250373,00025,84425037300025,O,2019-01-01,12,2023,,2025-12-05T23:01:45.134,false,A,O,,2018-11-29,5710,HDI - HENRY DESJONQUERES INDUSTRIES,,,,,,,,,,,25.62B,NAFRev2,,N,,22,2023,00017,2025-12-06T09:23:26.519,PME,2023,,,,,,ZI DU MARAIS,76340,BLANGY-SUR-BRESLE,,76101,,,,,,A,,,,,26.51A,NAFRev2,O,26.51Y
848199386,00030,84819938600030,P,2023-08-01,NN,,,2025-12-05T19:56:26.577,false,A,P,,2019-02-18,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],47.79Z,NAFRev2,,,,NN,,00022,2025-12-06T06:19:22.14,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHILLY-MAZARIN,,91161,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.51A,NAFRev2,N,26.51Y
851328773,00011,85132877300011,O,2019-05-15,NN,,,2025-12-06T04:23:58.496,true,A,O,,2019-05-15,5710,GALERIE RENOVATION,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00011,2025-12-06T09:08:11.784,PME,2023,BATIMENT SXB,16,,,AVENUE,DE L'EUROPE,67300,SCHILTIGHEIM,,67447,,,674470482_B,1047170.8969856772,6845121.718876332,A,,,,GALERIE RENOVATION,26.51A,NAFRev2,N,26.51Y
851357871,00017,85135787100017,O,2019-06-03,NN,,,2025-12-06T04:01:36.132,true,A,O,,2019-06-03,5499,BOAT PAINT & COMPOSITES,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00017,2025-12-06T07:05:29.82,PME,2023,CHEZ CENTRE D AFFAIRES E CENTER,16,,,RUE,VICTOR MAURASSE,,SAINT-MARTIN,,97801,,,971270140_B,491075.7245768536,1997735.9759190956,A,,,,BOAT PAINT & COMPOSITES,26.51A,NAFRev2,O,26.51Y
856802541,00016,85680254100016,O,1956-01-01,11,2023,,2025-12-05T23:45:02.444,true,A,O,,1956-01-01,5710,MAUCOUR NANTES FRANCE,,,,,,,,,,,26.51A,NAFRev2,,N,,11,2023,00016,2025-12-06T05:25:22.247,PME,2023,ZIL,5,,,RUE,DE LA DUTEE,44800,SAINT-HERBLAIN,,44162,,,441620920_B,348772.52331200376,6691126.209260019,A,,,,,26.51A,NAFRev2,O,28.15Y
878957257,00016,87895725700016,O,2019-10-24,02,2023,2651AZ,2025-12-06T04:01:36.54,true,A,O,,2019-10-24,5710,R SYSTEMS,,,,,,,,,,,26.51A,NAFRev2,,N,,02,2023,00016,2025-12-06T05:38:28.617,PME,2023,,20,,,RUE,DU CHASNOT,25000,BESANCON,,25056,,,250561130_B,928890.3519114298,6687593.75533813,A,,,,,26.51A,NAFRev2,N,26.51Y
880052691,00016,88005269100016,O,2019-12-30,NN,,,2025-12-05T20:46:05.979,true,A,O,,2019-12-30,1000,,,M,LOUISNARD,,ALEXANDRE,CYRIL,,,ALEXANDRE,,26.51A,NAFRev2,,,,NN,,00016,2025-12-06T06:34:49.832,PME,2023,,27,,,RUE,AMEDEE MOREL,38000,GRENOBLE,,38185,,,381850400_B,912677.8115167241,6458265.075298206,A,,,,,26.51A,NAFRev2,N,26.51Y
881599971,00028,88159997100028,O,2022-04-01,03,2023,2651BZ,2025-12-06T03:50:08.169,true,A,O,,2020-01-23,5710,FARMTEK,,,,,,,,,,,26.51A,NAFRev2,,N,,03,2023,00028,2025-12-06T08:16:35.299,PME,2023,,9,,,RUE,JOHANNES KEPLER,64000,PAU,,64445,,,644452224_B,431587.0310166418,6252534.530923735,A,,,,,26.51A,NAFRev2,O,26.51Y
881799597,00011,88179959700011,O,2020-02-11,NN,,2651AZ,2025-12-06T03:25:56.806,true,A,O,,2020-02-11,5710,F-TECH PROJET 6,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00011,2025-12-06T06:02:39.864,PME,2023,ZAC GAROSUD,110,,,RUE,GEORGES ONSLOW,34070,MONTPELLIER,,34172,,,341729168_B,769542.3702721319,6275245.851999465,A,,,,,26.51A,NAFRev2,N,26.51Y
901633313,00019,90163331300019,O,2020-07-16,NN,,,2025-12-05T17:48:12.602,true,A,O,,2020-07-16,5710,CYWAKE,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00019,2025-12-06T08:09:43.319,PME,2023,,315,,,RUE,DES CERISIERS,13430,EYGUIERES,,13035,,,130350071_B,863384.6688009864,6289967.879498433,A,,,,,26.51A,NAFRev2,N,26.51Y
905289914,00012,90528991400012,O,2021-11-10,NN,,,2025-12-05T17:55:29.28,true,A,O,,2021-11-10,5710,ONE CONCEPT MARINE,,,,,,,,,,,26.51A,NAFRev2,,N,,NN,,00012,2025-12-06T08:42:28.098,PME,2023,,142,,,ALLEE,DES SOPHORAS,13420,GEMENOS,,13042,,,130420371_B,912855.6667019431,6246804.443111121,A,,,,,26.51A,NAFRev2,O,26.51Y
912632114,00019,91263211400019,O,2022-05-01,NN,,,2025-12-05T17:01:42.402,true,A,O,,2022-05-01,3220,TUREL INTERNATIONAL LTD,,,,,,,,,,,26.51A,NAFRev2,,,,NN,,00019,2025-12-06T05:31:19.734,PME,2023,2ND FLOOR O NEAL MARK ASS BLDG,,,,,WICKHAMS CAY II,,,ROAD TOWN TORTOLA,,99425,TERRITOIRE DU ROYAUME UNI ANTILLES,,,,A,,,,,26.51A,NAFRev2,O,26.51Y
