siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
498330331,00022,49833033100022,O,2021-05-31,03,2023,,2025-12-05T18:18:43.72,true,A,O,,2007-05-02,5710,DIOGEN,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00022,2025-12-06T11:01:03.676,ETI,2023,TOUR INITIALE,1,,,TERRASSE,BELLINI,92800,PUTEAUX,,92062,,,920620631_B,645104.5011554916,6865475.437373345,A,,,,,58.29A,NAFRev2,O,58.29Y
509333985,00042,50933398500042,O,2016-03-15,01,2023,,2025-12-05T19:00:49.169,true,A,O,,2008-11-17,5710,INTUI SENSE,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00042,2025-12-06T09:36:46.745,ETI,2023,LES ESPACES DE LA SAINTE BAUME,30,,,AVENUE,DU CHATEAU DE JOUQUES,13420,GEMENOS,,13042,,,130420092_B,911980.5017312237,6245885.621662541,A,,,,,58.29A,NAFRev2,O,58.29Y
509491858,00015,50949185800015,O,2008-12-15,NN,,,2025-12-06T03:46:10.089,true,A,O,,2008-12-15,5710,AXWAY,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00015,2025-12-06T10:21:19.762,ETI,2023,,,,,,LES GLAISINS,74000,ANNECY,,74010,,,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
518787320,00010,51878732000010,O,2009-12-01,NN,,,2025-12-05T16:01:15.785,true,A,O,,2009-12-01,5710,AXWAY DISTRIBUTION FRANCE,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00010,2025-12-06T08:01:59.644,ETI,2023,PAE,,,,,LES GLAISINS,74000,ANNECY,,74010,,,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
518905476,00116,51890547600116,O,2017-11-01,02,2023,,2025-12-06T03:44:31.354,false,A,O,,2009-12-09,5710,COYOTE SYSTEM,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00173,2025-12-06T05:25:22.482,ETI,2023,,34,,,BOULEVARD,LAZARE CARNOT,31000,TOULOUSE,,31555,,,315555132_B,574895.6310784771,6279543.690407019,A,,,,COYOTE STORE,58.29A,NAFRev2,O,58.29Y
518905476,00157,51890547600157,O,2017-11-01,02,2023,,2025-12-06T04:41:02.125,false,A,O,,2009-12-09,5710,COYOTE SYSTEM,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00173,2025-12-06T05:25:22.482,ETI,2023,,68,,,COURS,GEORGES CLEMENCEAU,33000,BORDEAUX,,33063,,,330633985_B,417347.6932421402,6422524.892616515,A,,,,COYOTE STORE,58.29A,NAFRev2,O,58.29Y
518905476,00173,51890547600173,O,2017-11-01,31,2023,,2025-12-06T00:17:08.111,true,A,O,,2009-12-09,5710,COYOTE SYSTEM,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00173,2025-12-06T05:25:22.482,ETI,2023,,25,,,QUAI,GALLIENI,92150,SURESNES,,92073,,,920734121_B,643638.1168631073,6863690.602523739,A,,,,,58.29A,NAFRev2,O,58.29Y
518905476,00199,51890547600199,O,2021-10-20,02,2023,,2025-12-06T03:44:53.734,false,A,O,,2009-12-09,5710,COYOTE SYSTEM,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00173,2025-12-06T05:25:22.482,ETI,2023,,128,,,RUE,NATIONALE,59000,LILLE,,59350,,,59350fki1_B,703969.4499110519,7059712.83658986,A,COYOTE SYSTEM,,,COYOTE STORE,58.29A,NAFRev2,O,58.29Y
519040760,00034,51904076000034,O,2023-04-01,NN,,,2025-12-05T15:56:11.803,true,A,O,,2009-12-14,5710,CAPSULETECH SAS,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00034,2025-12-06T07:59:05.176,ETI,2023,,33,,,RUE,DE VERDUN,92150,SURESNES,,92073,,,920739625_B,643447.9855117397,6863917.083549992,A,,,,,58.29A,NAFRev2,N,58.29Y
520026048,00048,52002604800048,O,2024-09-01,NN,,,2025-12-05T19:18:51.831,true,A,O,,2010-01-19,5710,S4E SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,N,N,11,2023,00048,2025-12-06T10:19:33.175,ETI,2023,,25,,,RUE,INGENIEUR HENRY VERRIERE,56100,LORIENT,,56121,,,561212665_B,223015.6,6756094.28,A,,,,SOFT4ENERGY,58.29A,NAFRev2,N,58.29Y
522418516,00061,52241851600061,O,2024-12-04,NN,,,2025-12-06T05:04:48.913,true,A,O,,2010-05-05,5710,OASIS SMART SIM EUROPE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00061,2025-12-06T05:21:55.564,ETI,2023,,3,,5,RUE,SAINT-GEORGES,75009,PARIS,,75109,,,751098617_B,651376.3,6864063.16,A,,,,,58.29A,NAFRev2,N,58.29Y
523020287,00042,52302028700042,O,2019-11-18,12,2023,,2025-12-06T03:52:32.882,false,A,O,,2010-06-10,5710,SILAEXPERT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00075,2025-12-06T05:50:17.275,ETI,2023,,42,,,RUE,DE BONNEL,69003,LYON,,69383,,,693831020_B,843575.543940479,6519683.749072637,A,,,,,58.29A,NAFRev2,N,58.29Y
523020287,00075,52302028700075,O,2022-03-02,22,2023,,2025-12-05T17:16:21.672,true,A,O,,2010-06-10,5710,SILAEXPERT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00075,2025-12-06T05:50:17.275,ETI,2023,BATIMENT D5 ZI DES MILLES EUROPARC DE,1330,,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,,,,,58.29A,NAFRev2,O,58.29Y
523020287,00109,52302028700109,O,2022-03-27,NN,,,2025-12-06T01:44:36.904,false,A,O,,2010-06-10,5710,SILAEXPERT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00075,2025-12-06T05:50:17.275,ETI,2023,"45EME PARALLELE,",31,,,RUE,CAROLINE AIGLE,33700,MERIGNAC,,33281,,,332810523_B,408130.30414300127,6421700.461789209,A,,,,,58.29A,NAFRev2,O,58.29Y
523020287,00141,52302028700141,O,2023-12-31,NN,,,2025-12-05T15:56:49.579,false,A,O,,2010-06-10,5710,SILAEXPERT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00075,2025-12-06T05:50:17.275,ETI,2023,,1,,,RUE,DU GENERAL MAURICE GUILLAUDOT,35000,RENNES,,35238,,,352383673_B,352284.9148735023,6789559.807392776,A,,,,,58.29A,NAFRev2,O,58.29Y
523020287,00158,52302028700158,O,2024-01-01,NN,,,2025-12-05T19:23:23.345,false,A,O,,2010-06-10,5710,SILAEXPERT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00075,2025-12-06T05:50:17.275,ETI,2023,ESPACE DE COWORKING DU NOW ROUEN,105,,,ALLEE,FRANCOIS MITTERRAND,76100,ROUEN,,76540,,,765403481_B,560312.1918444957,6928468.219329058,A,,,,,58.29A,NAFRev2,O,58.29Y
523020287,00190,52302028700190,O,2023-10-18,NN,,,2025-12-06T00:37:36.02,false,A,O,,2010-06-10,5710,SILAEXPERT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00075,2025-12-06T05:50:17.275,ETI,2023,,20,,,RUE,SAINTE-CROIX DE LA BRETONNERIE,75004,PARIS,,75104,,,751048548_B,652771.75,6862213.04,A,,,,,58.29A,NAFRev2,N,58.29Y
750657546,00032,75065754600032,O,2018-02-26,12,2023,,2025-12-05T19:44:46.087,true,A,O,,2012-03-30,5710,PRIUM SOLUTIONS,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00032,2025-12-30T14:32:40.999,ETI,2023,,11,,,BOULEVARD,BRUNE,75014,PARIS,,75114,,,751141333_B,649063.8998300835,6858852.579258021,A,,,,,58.29A,NAFRev2,O,58.29Y
790184329,00056,79018432900056,O,2015-01-16,11,2023,,2025-12-06T04:56:13.016,true,A,O,,2012-12-21,5710,FIZEN,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00056,2025-12-06T10:41:20.999,ETI,2023,ZAC AR MOR,8,,,BOULEVARD,DU ZENITH,44800,SAINT-HERBLAIN,,44162,,,441622704_B,350056.383205554,6691716.804764248,A,,,,,58.29A,NAFRev2,O,58.29Y
791862618,00034,79186261800034,O,2018-05-17,32,2023,,2025-12-06T03:40:34.394,true,A,O,,2013-03-11,5710,SHIFT TECHNOLOGY,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00034,2025-12-06T06:56:15.998,ETI,2023,2-14,2,,,RUE,GERTY ARCHIMEDE,75012,PARIS,,75112,,,751124179_B,655059.7091509295,6859650.752374595,A,,,,,58.29A,NAFRev2,N,58.29Y
794374785,00028,79437478500028,O,2022-09-01,02,2023,,2025-12-05T20:57:25.808,true,A,O,,2013-07-01,5710,ALTINAE,,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00028,2025-12-06T10:31:18.747,ETI,2023,,3431,,,ROUTE,DU LAC,73610,AIGUEBELETTE-LE-LAC,,73001,,,730010120_B,919128.3565352703,6499410.701404625,A,,,,ALTINAE,58.29A,NAFRev2,O,58.29Y
800354144,00027,80035414400027,O,2016-03-15,NN,,,2025-12-06T04:01:56.545,false,A,O,,2014-01-24,5710,STREAMROOT,,,,,,,,,,,62.02A,NAFRev2,,N,,01,2023,00043,2025-12-06T05:22:52.988,ETI,2023,,79,,,RUE,DU FAUBOURG POISSONNIERE,75009,PARIS,,75109,,,751093512_B,652207.220242885,6864231.941017623,A,,,,,58.29A,NAFRev2,N,58.29Y
803425404,00040,80342540400040,O,2023-06-09,32,2023,,2025-12-06T00:07:47.668,true,A,O,,2014-06-30,5710,PARTOO,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00040,2025-12-06T05:43:38.074,ETI,2023,,190,,,RUE,CHAMPIONNET,75018,PARIS,,75118,,,751181723_B,651073.5661708266,6866239.371416984,A,PARTOO,,,PARTOO SAS,58.29A,NAFRev2,O,58.29Y
828242545,00014,82824254500014,O,2017-03-06,03,2023,,2025-12-05T19:29:03.35,true,A,O,,2017-03-06,5710,PRIVATE DISCUSS,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00014,2025-12-06T08:15:52.905,ETI,2023,CELTIC PARC AVALON 2,304,,,ROUTE,NATIONALE 6 PARIS CHAMBERY,69760,LIMONEST,,69116,,,691160061_C,,,A,,,,MY SAFE MAP - MY SAFE TRIP,58.29A,NAFRev2,O,58.29Y
844923391,00024,84492339100024,O,2026-01-01,NN,,,2026-01-20T15:00:56.31,true,A,O,,2018-12-31,5710,SO-SOFT,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00024,2026-01-20T15:00:56.317,ETI,2023,,14,,,RUE,DE STRASBOURG,92600,ASNIERES-SUR-SEINE,,92004,,,920048560_B,646345.35,6867718.35,A,,,,,58.29A,NAFRev2,N,58.29Y
852579184,00023,85257918400023,O,2021-04-19,31,2023,,2025-12-06T00:39:18.491,true,A,O,,2019-07-17,5710,TALEND,,,,,,,,,,,58.29A,NAFRev2,,O,,32,2023,00023,2025-12-06T07:57:53.242,ETI,2023,5-7,5,,,RUE,SALOMON DE ROTHSCHILD,92150,SURESNES,,92073,,,920738510_B,643756.4137756311,6864020.055608509,A,,,,,58.29A,NAFRev2,O,58.29Y
892334822,00038,89233482200038,O,2023-06-19,11,2023,,2025-12-05T23:02:24.621,true,A,O,,2020-12-31,5710,KEREIS TECHNOLOGIES,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00038,2025-12-06T10:38:20.047,ETI,2023,,112,,,AVENUE,KLEBER,75016,PARIS,,75116,,,751165159_B,647764.4760620492,6862946.795181636,A,,,,,58.29A,NAFRev2,N,58.29Y
892334822,00046,89233482200046,O,2024-10-01,NN,,,2025-12-05T16:15:07.259,false,A,O,,2020-12-31,5710,KEREIS TECHNOLOGIES,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00038,2025-12-06T10:38:20.047,ETI,2023,,25,,,RUE,LEPOIS,54000,NANCY,,54395,,,543953110_B,933470.94,6848254.89,A,,,,,58.29A,NAFRev2,O,58.29Y
901730861,00035,90173086100035,O,2023-11-22,NN,,,2025-12-05T20:01:52.387,true,A,O,,2021-07-08,5710,SENOEE,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00035,2025-12-06T05:22:44.777,ETI,2023,,49,,,RUE,DE PONTHIEU,75008,PARIS,,75108,,,751087612_B,649112.1007995646,6863736.999774123,A,,,,,58.29A,NAFRev2,N,58.29Y
901730861,00043,90173086100043,O,2025-05-19,NN,,,2025-12-05T23:53:13.179,false,A,O,,2021-07-08,5710,SENOEE,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00035,2025-12-06T05:22:44.777,ETI,2023,,7,,,RUE,DE MAGDEBOURG,75016,PARIS,,75116,,,751165901_B,647882.23,6862938.51,A,,,,,58.29A,NAFRev2,N,58.29Y
903202760,00018,90320276000018,O,2021-09-14,11,2023,,2025-12-05T20:16:51.071,true,A,O,,2021-09-14,5710,OMNIKLES,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00018,2025-12-06T07:53:46.708,ETI,2023,,26,,,RUE,DU FAUBOURG POISSONNIERE,75010,PARIS,,75110,,,751103512_B,652175.8170204448,6863830.988468518,A,,,,,58.29A,NAFRev2,O,58.29Y
908613524,00010,90861352400010,O,2021-12-16,12,2023,,2025-12-05T17:09:49.185,true,A,O,,2021-12-16,5710,FLANDRIN TECHNOLOGIES,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00010,2025-12-30T12:01:03.713,ETI,2023,,4,,,RUE,DU PORT AUX VINS,92150,SURESNES,,92073,,,920737245_B,643523.4308887313,6863657.580758168,A,,,,,58.29A,NAFRev2,O,58.29Y
908613524,00036,90861352400036,O,2026-01-01,NN,,,2026-01-19T17:33:33.73,false,A,O,,2021-12-16,5710,FLANDRIN TECHNOLOGIES,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00010,2025-12-30T12:01:03.713,ETI,2023,,24,,,RUE,DE LA PEPINIERE,75008,PARIS,,75108,,,751087239_B,650229.1,6864114.94,A,,,,,58.29A,NAFRev2,O,58.29Y
908613524,00051,90861352400051,O,2026-01-01,NN,,,2026-01-26T14:31:58.43,false,A,O,,2021-12-16,5710,FLANDRIN TECHNOLOGIES,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00010,2025-12-30T12:01:03.713,ETI,2023,IMMEUBLE LE BLAN LAFONT,165,,,AVENUE,DE BRETAGNE,59000,LILLE,,59350,,,593501136_B,701507.01,7059693.25,A,,,,SPARKOW,58.29A,NAFRev2,O,58.29Y
919005025,00011,91900502500011,O,2022-08-01,11,2023,,2025-12-05T20:32:14.583,true,A,O,,2022-08-01,5710,NESTED,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00011,2025-12-06T06:30:59.637,ETI,2023,,7,,,RUE,DE LA BAUME,75008,PARIS,,75108,,,751085190_B,649477.4407928857,6864051.613558976,A,,,,,58.29A,NAFRev2,O,58.29Y
