siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
428272686,00042,42827268600042,O,2021-10-29,01,2023,,2025-12-05T19:48:40.41,true,A,O,,1999-11-10,5499,M.P SERVICES,,,,,,,,,,,62.01Z,NAFRev2,,N,,01,2023,00042,2025-12-06T08:01:28.677,ETI,2023,,1220,,,AVENUE,DE L'EUROPE,82000,MONTAUBAN,,82121,,,821212768_B,566123.6273854256,6322595.001363377,A,,,,M.P. SERVICES,62.01Z,NAFRev2,O,62.10Y
428293492,00115,42829349200115,O,2024-10-01,NN,,,2025-12-05T17:23:44.49,false,A,O,,1999-12-01,5710,OMNILOG,,,,,,,,,,,62.02A,NAFRev2,,N,N,31,2023,00107,2025-12-06T05:14:22.026,ETI,2023,,1,,3,ALLEE,DE CHARTRES,33000,BORDEAUX,,33063,,,330631990_B,417910.33,6422856.97,A,OMNILOG,,,OMNILOG,62.01Z,NAFRev2,O,62.10Y
428841472,00072,42884147200072,O,2024-06-17,NN,,,2025-12-05T17:04:57.882,false,A,O,,2000-01-01,5710,E MAGINEURS,,,,,,,,,,,59.11A,NAFRev2,,N,,12,2023,00064,2025-12-06T08:29:16.039,ETI,2023,,5,,,ALLEE,DE TOURNY,33000,BORDEAUX,,33063,,,330639030_B,417574.53,6422479.14,A,,,,,62.01Z,NAFRev2,N,62.10Y
428843130,00249,42884313000249,O,2018-04-01,11,2023,,2025-12-06T04:45:49.146,false,A,O,,2000-01-01,5710,HELLOWORK,,,,,,,,,,,63.12Z,NAFRev2,,N,,41,2023,00140,2025-12-06T06:18:16.197,ETI,2023,,19,,,RUE,DOMER,69007,LYON,,69387,,,693872265_B,843535.4147608133,6518068.466569403,A,,,,,62.01Z,NAFRev2,O,62.10Y
428851463,00144,42885146300144,O,2016-04-23,01,2023,,2025-12-05T23:38:37.042,false,A,O,,1999-12-22,5710,APOGEA,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00086,2026-02-20T13:03:20.314,ETI,2023,,2,,,RUE,DE LA CROIX LORMEL,22190,PLERIN,,22187,,,221870452_B,275408.1241849258,6841458.573645188,A,,,,,62.01Z,NAFRev2,O,62.10Y
428851463,00177,42885146300177,O,2015-12-23,11,2023,,2025-12-05T23:30:09.465,false,A,O,,1999-12-22,5710,APOGEA,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00086,2026-02-20T13:03:20.314,ETI,2023,,7,,,RUE,FELIX LE DANTEC,29000,QUIMPER,,29232,,,292321409_B,170573.24239089515,6787926.253250836,A,,,,,62.01Z,NAFRev2,N,62.10Y
428851463,00201,42885146300201,O,2022-06-30,11,2023,,2025-12-06T04:37:24.003,false,A,O,,1999-12-22,5710,APOGEA,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00086,2026-02-20T13:03:20.314,ETI,2023,,34,,,RUE,DE L'ATLANTIQUE,44115,BASSE-GOULAINE,,44009,,,440090129_B,362763.65506589855,6685754.342670509,A,,,,,62.01Z,NAFRev2,O,62.10Y
428950513,00138,42895051300138,O,2024-01-01,NN,,,2025-12-05T23:23:17.479,true,A,O,,1999-12-17,5710,CBS,,,,,,,,,,,62.01Z,NAFRev2,,N,N,03,2023,00138,2025-12-06T08:11:28.477,ETI,2023,,589,,,ROUTE,DE CREST,26740,SAUZET,,26338,,,263380014_B,844844.6,6391269.92,A,,,,CUSTOMER BUSINESS SERVICES,62.01Z,NAFRev2,O,62.10Y
429033962,00011,42903396200011,O,2000-01-03,12,2023,,2025-12-06T04:53:17.277,true,A,O,,2000-01-03,5710,BLEEZ,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00011,2025-12-06T08:42:33.268,ETI,2023,,162,,,AVENUE,DES FRANCAIS LIBRES,53000,LAVAL,,53130,,,531302026_B,417685.8,6779590.97,A,,,,,62.01Z,NAFRev2,O,63.10Y
429216351,00016,42921635100016,O,2000-01-01,NN,,,2025-12-05T18:33:35.542,true,A,O,,2000-01-01,5710,INCAMS,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00016,2025-12-06T07:14:52.721,ETI,2023,114-116,116,,,RUE,D'AGUESSEAU,92100,BOULOGNE-BILLANCOURT,,92012,,,920120050_B,644045.8466450813,6860052.188943527,A,,,,,62.01Z,NAFRev2,O,62.10Y
429336597,00050,42933659700050,O,2025-02-25,NN,,,2025-12-05T16:10:13.681,true,A,O,,2000-01-24,5710,KYRIBA,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00050,2025-12-06T07:04:23.523,ETI,2023,TOUR EQHO,2,,,AVENUE,GAMBETTA,92400,COURBEVOIE,,92026,,,920264110_B,644760.7,6866135.36,A,,,,,62.01Z,NAFRev2,N,62.10Y
429429269,00054,42942926900054,O,2024-12-13,NN,,,2025-12-05T23:44:23.964,true,A,O,,2000-01-17,5499,AKAMAI TECHNOLOGIES,,,,,,,,,,,62.01Z,NAFRev2,,,,21,2023,00054,2025-12-06T07:42:23.969,ETI,2023,,69,,,BOULEVARD,HAUSSMANN,75008,PARIS,,75108,,,751084485_B,650478.49,6863977.91,A,,,,,62.01Z,NAFRev2,N,62.10Y
429771363,00075,42977136300075,O,2023-12-26,NN,,,2025-12-05T17:17:03.119,false,A,O,,2000-03-01,5710,3 C EVOLUTION,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00067,2025-12-06T05:15:10.192,ETI,2023,ZONE DE MAUPERTUIS,5,A,,CHEMIN,DE LA DHUY,38240,MEYLAN,,38229,,,382290334_B,919381.78,6460972.61,A,,,,,62.01Z,NAFRev2,O,62.10Y
430425314,00043,43042531400043,O,2014-08-25,NN,,,2025-12-05T20:17:48.907,false,A,O,,2000-04-01,5710,ALGAM,,,,,,,,,,,46.49Z,NAFRev2,,N,,32,2023,00019,2025-12-06T05:15:34.175,ETI,2023,ZAC DE LA HAUTE FORET BAT.1,1,,,AV,SYRMA,44470,CARQUEFOU,,44026,,,440263576_C,,,A,MARTINGAL,,,,62.01Z,NAFRev2,N,62.10Y
431442607,00088,43144260700088,O,2022-01-01,11,2023,,2025-12-05T21:57:56.761,false,A,O,,2000-05-15,5710,NOVENCIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00096,2026-01-15T16:33:03.546,ETI,2023,,55,T,,AVENUE,RENE CASSIN,69009,LYON,,69389,,,693895925_B,840451.473318764,6520375.673861054,A,,,,,62.01Z,NAFRev2,N,62.10Y
431442607,00096,43144260700096,O,2025-10-16,NN,,,2026-01-15T16:33:03.54,true,A,O,,2000-05-15,5710,NOVENCIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00096,2026-01-15T16:33:03.546,ETI,2023,,28,,,BOULEVARD,DE GRENELLE,75015,PARIS,,75115,,,751154310_B,647914.38,6861642.63,A,,,,,62.01Z,NAFRev2,N,62.10Y
431643063,00081,43164306300081,O,2021-09-01,21,2023,,2025-12-06T05:02:54.197,true,A,O,,2000-05-15,5710,CYANIDE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00081,2025-12-06T05:17:02.287,ETI,2023,CITY LIFE,28,,,ALLEE,D'AQUITAINE,92000,NANTERRE,,92050,,,920500078_B,642719.5241407386,6867166.159519975,A,,,,,62.01Z,NAFRev2,O,62.10Y
432993780,00076,43299378000076,O,2022-01-18,NN,,,2025-12-05T23:02:06.958,false,A,O,,2000-10-01,5710,SOGELINK,,,,,,,,,,,63.12Z,NAFRev2,,N,,31,2023,00043,2025-12-06T06:07:17.286,ETI,2023,,189,,,CHEMIN,DU BAC A TRAILLE,69300,CALUIRE-ET-CUIRE,,69034,,,690340104_B,844925.3093321613,6522873.978948375,A,,,,,62.01Z,NAFRev2,O,62.10Y
433428018,00132,43342801800132,O,2024-01-01,NN,,,2025-12-05T16:08:38.908,false,A,O,,2000-10-30,5710,ADVENS,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00066,2025-12-06T05:08:32.936,ETI,2023,,6,,,ALLEES,FORAIN FRANCOIS VERDIER,31000,TOULOUSE,,31555,,,315553396_B,575030.5345872182,6278830.722497797,A,,,,ADVENS,62.01Z,NAFRev2,O,62.10Y
433866654,00067,43386665400067,O,2009-01-01,01,2023,,2025-12-05T20:57:25.723,true,A,O,,2000-12-01,5710,DMAI,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00067,2025-12-06T06:42:07.47,ETI,2023,,19,,,AVENUE,DE PARIS,47300,VILLENEUVE-SUR-LOT,,47323,,,473234385_B,517788.76419251115,6371493.864973176,A,,,,,62.01Z,NAFRev2,O,62.10Y
433945391,00020,43394539100020,O,2000-12-19,NN,2023,,2025-12-05T16:53:10.89,false,A,O,,2000-12-19,5710,SOFFT INDUSTRIES,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00038,2025-12-06T05:16:29.806,ETI,2023,,41,,,BOULEVARD,SOULT,75012,PARIS,,75112,,,751129047_B,656554.780085627,6859956.484287825,A,,,,,62.01Z,NAFRev2,O,62.10Y
433993540,00031,43399354000031,O,2011-10-01,12,2023,,2025-12-06T00:08:01.72,false,A,O,,2001-01-02,5710,AQUILAB BY COEXYA,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00049,2025-12-06T07:23:26.149,ETI,2023,,250,,,RUE,SALVADOR ALLENDE,59120,LOOS,,59360,,,593600061_B,703131.2506846854,7056118.109662995,A,,,,AQUILAB BY COEXYA,62.01Z,NAFRev2,O,62.10Y
433993540,00049,43399354000049,O,2022-06-30,NN,,,2025-12-06T04:34:06.164,true,A,O,,2001-01-02,5710,AQUILAB BY COEXYA,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00049,2025-12-06T07:23:26.149,ETI,2023,,9,,,AV,CHARLES DE GAULLE,69370,SAINT-DIDIER-AU-MONT-D OR,,69194,,,691940215_C,,,A,,,,,62.01Z,NAFRev2,N,62.10Y
434317293,00141,43431729300141,O,2018-12-01,12,2023,,2025-12-06T04:45:58.61,false,A,O,,2001-01-16,5599,VENTE PRIVEE.COM,,,,,,,,,,,47.91A,NAFRev2,,N,,42,2023,00018,2025-12-06T06:59:10.078,ETI,2023,SILEX 1,15,,,RUE,DES CUIRASSIERS,69003,LYON,,69383,,,693832023_B,844250.369670592,6519440.756630426,A,,,,,62.01Z,NAFRev2,O,62.10Y
434317293,00158,43431729300158,O,2018-06-01,11,2023,,2025-12-05T16:33:40.89,false,A,O,,2001-01-16,5599,VENTE PRIVEE.COM,,,,,,,,,,,47.91A,NAFRev2,,N,,42,2023,00018,2025-12-06T06:59:10.078,ETI,2023,,287,,,AVENUE,BEL AIR,06270,VILLENEUVE-LOUBET,,06161,,,061610084_B,1033189.8612555844,6291188.101096671,A,,,,,62.01Z,NAFRev2,N,62.10Y
434317293,00174,43431729300174,O,2021-01-06,12,2023,,2025-12-05T17:21:14.714,false,A,O,,2001-01-16,5599,VENTE PRIVEE.COM,,,,,,,,,,,47.91A,NAFRev2,,N,,42,2023,00018,2025-12-06T06:59:10.078,ETI,2023,,4,,,RUE,VOLTAIRE,44000,NANTES,,44109,,,441098568_B,354803.70833853097,6689147.215237968,A,VENTE-PRIVEE.COM,,,VENTE-PRIVEE.COM,62.01Z,NAFRev2,N,62.10Y
434780680,00022,43478068000022,O,2022-10-10,11,2023,,2025-12-06T01:16:44.734,false,A,O,,2001-02-08,6318,UNION DE SERVICES GESIC,,,,,,,,,,,78.30Z,NAFRev2,,N,,11,2023,00014,2025-12-06T05:25:21.773,ETI,2023,,21,B,,RUE,DES BAIES ROSES,97460,SAINT-PAUL,,97415,,,974150102_B,323307.251167523,7681031.209553597,A,,,,,62.01Z,NAFRev2,O,62.10Y
434891297,00021,43489129700021,O,2010-05-01,12,2023,,2025-12-05T22:17:31.119,true,A,O,,2001-02-01,5710,OKTAL SYNTHETIC ENVIRONMENT,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00021,2025-12-06T06:13:56.828,ETI,2023,,11,,,AVENUE,DU LAC,31320,VIGOULET-AUZIL,,31578,,,315780002_B,575245.2942283005,6268466.7990545565,A,,,,,62.01Z,NAFRev2,O,62.10Y
435022769,00127,43502276900127,O,2020-05-04,11,2023,,2025-12-06T04:37:31.755,false,A,O,,2001-02-19,5710,CBL CONSULTING,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00119,2025-12-06T05:22:03.873,ETI,2023,PARK II-PARC SCIENT DE  HTE. BORNE,11,,,AVENUE,DE L’HORIZON,59650,VILLENEUVE-D'ASCQ,,59009,,,590094937_B,711021.7563465167,7056713.732181996,A,CBL CONSULTING NORD,,,,62.01Z,NAFRev2,N,62.10Y
435045661,00020,43504566100020,O,2001-03-29,NN,,,2025-12-06T04:09:50.161,false,A,O,,2001-03-12,5499,SOCIETE ANTILLAISE DE MANAGEMENT ET MAINTENANCE INFORMATIQUE ET GESTION,SAMMIG,,,,,,,,,,82.99Z,NAFRev2,,N,,12,2023,00012,2025-12-06T06:28:16.079,ETI,2023,CHEZ BERTE,,,,ZI,DE PLACE D'ARMES,97232,LE LAMENTIN,,97213,,,97213A015_B,716504.9409723883,1616525.6346312321,A,,,,,62.01Z,NAFRev2,N,62.10Y
435198627,00067,43519862700067,O,2017-07-01,NN,,,2025-12-06T03:46:20.673,false,A,O,,2001-02-01,5710,IQERA,,,,,,,,,,,82.91Z,NAFRev2,,N,,12,2023,00075,2025-12-06T05:43:37.099,ETI,2023,,9,,,RUE,ALEXANDRE FLEMING,49000,ANGERS,,49007,,,490070101_B,428606.1570139201,6714764.447606978,A,,,,,62.01Z,NAFRev2,N,62.10Y
437784556,00015,43778455600015,O,2001-04-24,02,2023,,2025-12-06T03:20:22.707,true,A,O,,2001-04-24,5710,WORLD PRESS ON LINE - SILABEL,,,,,,,,,,,62.01Z,NAFRev2,,,,02,2023,00015,2025-12-06T08:41:51.405,ETI,2023,,15,,,AVENUE,ARAGO,91420,MORANGIS,,91432,,,914320065_B,651226.3737301889,6844951.468916507,A,,,,WORLD PRESS ON LINE - SILABEL,62.01Z,NAFRev2,O,62.10Y
438276651,00041,43827665100041,O,2025-06-24,NN,,,2025-12-05T19:08:41.455,true,A,O,,2001-07-01,5710,ISARYS,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00041,2025-12-06T06:00:48.337,ETI,2023,LIEU-DIT LAMARQUE XII,4484,,,ROUTE,DE CONDOM,32250,MONTREAL,,32290,,,32290oj72_B,480024.62,6320711.33,A,,,,ISARYS,62.01Z,NAFRev2,N,62.10Y
438716946,00027,43871694600027,O,2003-05-27,NN,,,2025-12-05T17:06:59.654,true,A,O,,2001-07-01,5710,SINARI OBC,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00027,2025-12-06T05:15:22.362,ETI,2023,TECHNOPARC BAT A,4,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,357498.55590160884,6789192.53159596,A,,,,,62.01Z,NAFRev2,O,62.10Y
438716946,00043,43871694600043,O,2008-07-01,12,2023,,2025-12-05T22:54:05.151,false,A,O,,2001-07-01,5710,SINARI OBC,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00027,2025-12-06T05:15:22.362,ETI,2023,ZA DE CHAMPEUILLET,8,,,RUE,LEON BERIDOT,38500,VOIRON,,38563,,,385630907_B,901447.824857307,6475836.528290454,A,,,,,62.01Z,NAFRev2,N,62.10Y
439441999,00091,43944199900091,O,2023-04-20,22,2023,,2025-12-05T18:14:15.187,true,A,O,,2001-10-03,5599,EKINOPS FRANCE,,,,,,,,,,,46.52Z,NAFRev2,,N,,22,2023,00091,2025-12-06T05:14:34.758,ETI,2023,27-29,27,,,AVENUE,CARNOT,91300,MASSY,,91377,,,913770810_B,645801.4637804114,6847564.931103634,A,,,,EKINOPS FRANCE,62.01Z,NAFRev2,O,62.10Y
439546011,00073,43954601100073,O,2017-08-01,NN,,,2025-12-05T23:32:24.563,true,A,O,,2001-10-08,5599,REWORLD MEDIA,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00073,2025-12-06T05:43:37.129,ETI,2023,,8,,,RUE,DANJOU,92100,BOULOGNE BILLANCOURT,,92012,,,920122520_C,,,A,,,,,62.01Z,NAFRev2,O,70.10Y
439685850,00018,43968585000018,O,2001-11-06,NN,,,2025-12-06T04:52:55.09,true,A,O,,2001-11-06,5710,VOLUNTIS,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00018,2025-12-06T05:55:42.209,ETI,2023,CHEZ SOFRADOM,58,,,AVENUE,DE WAGRAM,75017,PARIS,,75117,,,751179933_B,648606.1408197331,6864585.262632396,A,,,,,62.01Z,NAFRev2,N,62.10Y
439737222,00091,43973722200091,O,2018-01-01,12,2023,,2025-12-06T05:05:37.517,true,A,O,,2001-10-01,5710,ORISHA PROPERTY MANAGEMENT,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00091,2025-12-06T07:27:31.049,ETI,2023,,206,,,BOULEVARD,ANATOLE FRANCE,93200,SAINT-DENIS,,93066,,,930660040_B,651717.48,6868883.84,A,ORISHA REAL ESTATE,,,ORISHA REAL ESTATE,62.01Z,NAFRev2,O,58.29Y
439737222,00109,43973722200109,O,2021-01-04,12,2023,,2025-12-05T22:52:58.673,false,A,O,,2001-10-01,5710,ORISHA PROPERTY MANAGEMENT,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00091,2025-12-06T07:27:31.049,ETI,2023,TECHNOPOLE DE CHATEAU GOMBERT,,,,RUE,PAUL LANGEVIN,13013,MARSEILLE,,13213,,,132136901_B,897226.929381463,6252400.18997978,A,,,,GERCOP IMMOSOFT,62.01Z,NAFRev2,O,58.29Y
439737222,00141,43973722200141,O,2024-09-24,NN,,,2025-12-05T16:22:05.068,false,A,O,,2001-10-01,5710,ORISHA PROPERTY MANAGEMENT,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00091,2025-12-06T07:27:31.049,ETI,2023,,46,,48,RUE,DE LAGNY,93100,MONTREUIL,,93048,,,930485110_B,657816.59,6861151.76,A,,,,,62.01Z,NAFRev2,O,58.29Y
439737222,00158,43973722200158,O,2024-09-24,NN,,,2025-12-06T03:48:03.933,false,A,O,,2001-10-01,5710,ORISHA PROPERTY MANAGEMENT,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00091,2025-12-06T07:27:31.049,ETI,2023,,,,,PLACE,CELESTIN ROCHE,05200,EMBRUN,,05046,,,050460045_B,977502.09,6391083.82,A,,,,,62.01Z,NAFRev2,O,58.29Y
440697712,00121,44069771200121,O,2023-01-01,NN,,,2025-12-05T18:47:32.621,false,A,O,,2002-01-22,5710,ONEPOINT,,,,,,,,,,,62.02A,NAFRev2,,N,N,51,2023,00063,2026-02-11T10:33:30.07,ETI,2023,,10,,,RUE,ALAIN GERBAULT,35000,RENNES,,35238,,,352380100_B,352579.4357088733,6788882.089309194,A,,,,,62.01Z,NAFRev2,N,62.10Y
440697712,00147,44069771200147,O,2024-03-14,NN,,,2025-12-05T17:11:12.183,false,A,O,,2002-01-22,5710,ONEPOINT,,,,,,,,,,,62.02A,NAFRev2,,N,N,51,2023,00063,2026-02-11T10:33:30.07,ETI,2023,LYON BELLECOUR,8,,,PLACE,ANTONIN PONCET,69002,LYON,,69382,,,693820395_B,842565.72,6519028.6,A,,,,,62.01Z,NAFRev2,O,62.10Y
440697712,00162,44069771200162,O,2024-05-02,NN,,,2025-12-06T01:56:19.112,false,A,O,,2002-01-22,5710,ONEPOINT,,,,,,,,,,,62.02A,NAFRev2,,N,N,51,2023,00063,2026-02-11T10:33:30.07,ETI,2023,BUREAU 10 ET 11 CHEZ NOW CORWORKING,10,,,PLACE,GUTENBERG,67000,STRASBOURG,,67482,,,674823000_B,1050034.6,6841722.51,A,,,,,62.01Z,NAFRev2,N,62.10Y
440743763,00086,44074376300086,O,2022-06-17,12,2023,,2025-12-05T15:54:29.895,true,A,O,,2002-02-01,5710,LEADFORMANCE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00086,2025-12-06T05:53:46.034,ETI,2023,BATIMENT A   IMMEUBLE INOVESPACE,110,,,ALLEE,SAINT EXUPERY,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490380_B,920373.0690270612,6461694.573862868,A,,,,LEADFORMANCE,62.01Z,NAFRev2,N,62.10Y
440792737,00023,44079273700023,O,2011-05-23,00,2023,,2025-12-06T04:26:18.972,true,A,O,,2002-01-14,5710,FED IT FREELANCE,,,,,,,,,,,62.01Z,NAFRev2,,N,,01,2023,00023,2026-02-20T11:17:09.515,ETI,2023,,17,,,RUE,D'ASTORG,75008,PARIS,,75108,,,751080505_B,650082.3176845827,6863901.028971534,A,,,,,62.01Z,NAFRev2,O,62.10Y
441362837,00052,44136283700052,O,2025-09-22,NN,,,2025-09-25T11:36:33.404,true,A,O,,2002-04-02,5499,LUSODEV,,,,,,,,,,,62.01Z,NAFRev2,,,,NN,,00052,2025-12-06T06:46:51.904,ETI,2023,,342,,,AVENUE,DE FOUILLOUSE,05110,LA SAULCE,,05162,,,051620234_B,940686.55,6376158.73,A,,,,,62.01Z,NAFRev2,N,62.10Y
441853132,00013,44185313200013,O,2001-12-01,NN,,,2025-12-05T16:50:07.856,true,A,O,,2001-12-01,3120,AKAMAI INTERNATIONAL B.V.,,,,,,,,,,,62.01Z,NAFRev2,,,,NN,,00013,2025-12-06T11:32:08.565,ETI,2023,,,,,,75032 1070 AA AMSTERDAM,,,123 AMSTERDAM POSTBUS,,99135,PAYS-BAS,,,,A,,,,,62.01Z,NAFRev2,N,62.10Y
441853132,00054,44185313200054,O,2025-01-21,NN,,,2025-12-05T20:50:10.49,false,A,O,,2001-12-01,3120,AKAMAI INTERNATIONAL B.V.,,,,,,,,,,,62.01Z,NAFRev2,,,,NN,,00013,2025-12-06T11:32:08.565,ETI,2023,,69,,,BOULEVARD,HAUSSMANN,75008,PARIS 08,,75108,,,751084485_C,,,A,,,,,62.01Z,NAFRev2,N,62.10Y
442155818,00036,44215581800036,O,2015-06-01,NN,,,2025-12-06T03:46:10.926,false,A,O,,2002-05-30,5710,GROUPE CYRES,,,,,,,,,,,62.01Z,NAFRev2,,N,,00,2023,00028,2025-12-06T06:39:36.077,ETI,2023,,87,,,AVENUE,DU MAINE,75014,PARIS,,75114,,,751145922_B,650313.1527707842,6859964.378810324,A,,,,GROUPE CYRES,62.01Z,NAFRev2,N,62.10Y
442155818,00044,44215581800044,O,2022-01-01,00,2023,,2025-12-05T18:14:35.107,false,A,O,,2002-05-30,5710,GROUPE CYRES,,,,,,,,,,,62.01Z,NAFRev2,,N,,00,2023,00028,2025-12-06T06:39:36.077,ETI,2023,,9,,,RUE,DE SUEDE,37100,TOURS,,37261,,,372614695_B,526330.5221533759,6706472.411425818,A,CYRES,,,CYRES,62.01Z,NAFRev2,O,62.10Y
443061841,00054,44306184100054,O,2019-01-24,NN,,,2025-12-06T00:21:58.241,false,A,O,,2002-05-16,5499,GOOGLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00047,2025-12-06T05:16:18.712,ETI,2023,,29,,,BOULEVARD,DES ALPES,38240,MEYLAN,,38229,,,382290025_B,917546.8897363169,6459854.29888138,A,GOOGLE,,,GOOGLE,62.01Z,NAFRev2,O,62.10Y
443061841,00062,44306184100062,O,2019-01-24,NN,,,2025-12-05T16:24:20.503,false,A,O,,2002-05-16,5499,GOOGLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00047,2025-12-06T05:16:18.712,ETI,2023,,50,,,RUE,D'AMSTERDAM,75009,PARIS,,75109,,,751090300_B,650647.8342575551,6864551.045276455,A,GOOGLE,,,GOOGLE,62.01Z,NAFRev2,N,62.10Y
443061841,00088,44306184100088,O,2019-01-24,NN,,,2025-12-05T17:23:38.908,false,A,O,,2002-05-16,5499,GOOGLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00047,2025-12-06T05:16:18.712,ETI,2023,,14,,,RUE,DE LONDRES,75009,PARIS,,75109,,,751095741_B,650807.8104233019,6864336.511469049,A,GOOGLE,,,GOOGLE,62.01Z,NAFRev2,O,62.10Y
443061841,00138,44306184100138,O,2017-09-17,NN,,,2025-12-06T01:01:40.227,false,A,O,,2002-05-16,5499,GOOGLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00047,2025-12-06T05:16:18.712,ETI,2023,,17,,,RUE,DE CLICHY,75009,PARIS,,75109,,,751092116_B,650878.45,6864397.96,A,GOOGLE,,,GOOGLE,62.01Z,NAFRev2,N,62.10Y
443061841,00146,44306184100146,O,2021-09-07,NN,,,2025-12-05T20:08:10.924,false,A,O,,2002-05-16,5499,GOOGLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00047,2025-12-06T05:16:18.712,ETI,2023,,13,,,RUE,DE LONDRES,75009,PARIS,,75109,,,751095741_B,650832.48,6864305.17,A,GOOGLE,,,GOOGLE,62.01Z,NAFRev2,N,62.10Y
443061841,00153,44306184100153,O,2023-09-11,NN,,,2025-12-05T22:49:22.794,false,A,O,,2002-05-16,5499,GOOGLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00047,2025-12-06T05:16:18.712,ETI,2023,,25,,,RUE,DE CLICHY,75009,PARIS,,75109,,,751092116_B,650840.91,6864494.8,A,GOOGLE,,,GOOGLE,62.01Z,NAFRev2,N,62.10Y
443800057,00095,44380005700095,O,2025-01-01,NN,,,2025-12-06T03:23:26.769,false,A,O,,2002-10-01,3120,LIFECYCLE SOFTWARE LIMITED,,,,,,,,,,,62.01Z,NAFRev2,,N,,03,2023,00012,2025-12-06T11:09:18.626,ETI,2023,,19,,,PLACE,DU PRESIDENT KENNEDY,49100,ANGERS,,49007,,,490076485_B,432066.27,6713646.49,A,LIFECYCLE SOFTWARE,,,LIFECYCLE SOFTWARE,62.01Z,NAFRev2,N,62.10Y
