siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
838936433,00013,83893643300013,O,2018-04-02,NN,,,2025-12-06T04:39:49.861,true,A,O,,2018-04-02,3220,JUDGEHYPE SPRL,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00013,2025-12-06T11:03:16.15,PME,2023,,22,,,RUE,DU PLATEAU,,,5170 PROFONDEVILLE,,99131,BELGIQUE,,,,A,,,,,58.21Z,NAFRev2,N,58.21Y
838952059,00015,83895205900015,O,2018-04-12,NN,,,2025-12-05T20:20:03.866,true,A,O,,2018-04-12,5710,BLACK POTION,,,,,,,,,,,58.21Z,NAFRev2,,,,NN,,00015,2025-12-06T08:34:07.847,PME,2023,,28,,,RUE,D'ASSAS,75006,PARIS,,75106,,,751060499_B,650777.4819862649,6861102.972626256,A,,,,,58.21Z,NAFRev2,N,58.21Y
839008265,00010,83900826500010,O,2018-04-04,02,2023,,2025-12-06T03:36:35.816,true,A,O,,2018-04-04,5710,HYMERSION-VR,,,,,,,,,,,58.21Z,NAFRev2,,N,,02,2023,00010,2025-12-06T07:58:51.278,PME,2023,,6,,,RUE,DE LA CHAUDRONNERIE,65000,TARBES,,65440,,,654400666_B,462446.7915598211,6242492.960035688,A,,,,,58.21Z,NAFRev2,O,58.21Y
839061546,00017,83906154600017,O,2018-04-19,NN,,3240ZZ,2025-12-06T03:27:00.685,true,A,O,,2018-04-19,5710,EDITIONS CHAVIRO,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00017,2025-12-06T10:21:12.663,PME,2023,,105,,,BOULEVARD,DE CHAMPIGNY,94210,SAINT-MAUR-DES-FOSSES,,94068,,,940681490_B,663923.3971463366,6856339.170757426,A,,,,,58.21Z,NAFRev2,N,58.21Y
839135431,00022,83913543100022,O,2019-07-31,03,2023,,2025-12-06T00:22:43.094,true,A,O,,2017-12-01,5710,IKIMASHO,,,,,,,,,,,58.21Z,NAFRev2,,N,,03,2023,00022,2025-12-15T13:15:16.511,PME,2023,,3,,,PLACE,ANDRE MALRAUX,75001,PARIS,,75101,,,751010330_B,651199.3110765362,6862853.122463867,A,,,,,58.21Z,NAFRev2,N,58.21Y
839191038,00018,83919103800018,P,2018-04-27,NN,,,2025-12-05T17:00:04.648,true,A,P,,2018-04-27,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00018,2025-12-06T07:28:47.9,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VOURLES,,69268,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
839211364,00055,83921136400055,O,2025-08-20,NN,,,2025-12-05T19:55:56.214,true,A,O,,2018-05-02,1000,,,M,BERTIN,,EDDY,BERNARD,MICHEL,,EDDY,HUIJI,58.21Z,NAFRev2,,,,NN,,00055,2025-12-06T10:23:46.284,PME,2023,,34,,,RUE,DES FRANCS BOURGEOIS,91630,CHEPTAINVILLE,,91156,,,911560120_B,646444.53,6828009.41,A,,,,HUIJI91,58.21Z,NAFRev2,N,58.21Y
839222551,00013,83922255100013,O,2018-04-11,NN,,,2025-12-05T20:46:50.148,true,A,O,,2018-04-11,9220,HOWLY GAMES,,,,,,,,,,,58.21Z,NAFRev2,W332023341,O,,NN,,00013,2025-12-06T07:53:53.237,,,,8,,,AVENUE,PIERRE MENDES-FRANCE,33700,MERIGNAC,,33281,,,332812311_B,412439.9393064021,6422149.408774626,A,,,,,58.21Z,NAFRev2,N,58.21Y
839234796,00010,83923479600010,P,2018-05-01,NN,,,2025-12-05T16:34:16.334,true,A,P,,2018-05-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00010,2025-12-06T08:35:07.581,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VERSAILLES,,78646,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
839270808,00018,83927080800018,O,2018-02-11,NN,,,2025-12-06T04:26:20.113,true,A,O,,2018-02-11,9220,PROJET NEO,,,,,,,,,,,58.21Z,NAFRev2,W134006529,O,,NN,,00018,2025-12-06T07:32:21.811,,,,5,,,RUE,DE L'ETANG,13500,MARTIGUES,,13056,,,130560590_B,866624.6081581097,6258177.868319059,A,,,,,58.21Z,NAFRev2,N,58.21Y
839271210,00040,83927121000040,O,2024-04-17,NN,,,2025-12-06T01:01:30.923,true,A,O,,2018-04-17,5710,JUICY,,,,,,,,,,,58.21Z,NAFRev2,,N,,02,2023,00040,2025-12-06T07:18:42.67,ETI,2023,GREEN PLAZA,6,,,RUE,DEWOITINE,78140,VELIZY-VILLACOUBLAY,,78640,,,786400142_B,642402.71,6853915.26,A,,,,,58.21Z,NAFRev2,N,58.21Y
840055834,00021,84005583400021,O,2020-08-01,NN,,,2025-12-05T17:21:42.085,true,A,O,,2018-05-22,5499,EXOD GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00021,2025-12-06T10:30:13.668,PME,2023,,38,,,BOULEVARD,PAUL CEZANNE,78280,GUYANCOURT,,78297,,,782970143_B,630446.9143694997,6854291.460024856,A,,,,,58.21Z,NAFRev2,O,58.21Y
840178735,00022,84017873500022,O,2019-12-06,02,2023,,2025-12-06T00:13:52.766,true,A,O,,2018-06-01,5499,OTTERWAYS,,,,,,,,,,,58.21Z,NAFRev2,,N,,02,2023,00022,2025-12-06T05:59:37.123,PME,2023,,15,,,LOTISSEMENT,BEL ORIENT,35680,LOUVIGNE-DE-BAIS,,35161,,,35161a003_B,378137.7888260322,6781213.941105454,A,,,,OTTERWAYS,58.21Z,NAFRev2,O,58.21Y
840196836,00042,84019683600042,O,2023-10-01,NN,,,2025-12-06T03:58:45.517,true,A,O,,2018-06-20,1000,,,M,CLAXTON,,JEAN-WILLIAM,,,,JEAN-WILLIAM,,58.21Z,NAFRev2,,,,01,2023,00042,2025-12-06T08:55:36.81,PME,2023,,14,,,BOULEVARD,SAINT-MICHEL,75006,PARIS,,75106,,,751068705_B,651815.895172978,6861558.163642418,A,,,,,58.21Z,NAFRev2,N,58.21Y
840224919,00018,84022491900018,O,2018-06-01,NN,,,2025-12-05T18:05:08.195,true,A,O,,2018-06-01,5710,GHAKILO,,,,,,,,,,,58.21Z,NAFRev2,,,,NN,,00018,2025-12-06T07:26:37.419,PME,2023,,4,,,AVENUE,DE NISSAN,34310,POILHES,,34206,,,342060230_B,706261.2243187403,6245302.114185029,A,,,,,58.21Z,NAFRev2,N,58.21Y
840448724,00012,84044872400012,O,2018-06-15,NN,,,2025-12-05T17:01:28.948,true,A,O,,2018-06-15,1000,,,M,CERIMOVIC,,EMIR,,,,EMIR,,58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T10:33:46.487,PME,2023,APPARTEMENT 107,24,,,AVENUE,DES POTIERS,59500,DOUAI,,59178,,,591783500_B,705562.2442465549,7030576.676490291,A,,,,,58.21Z,NAFRev2,N,58.21Y
840519532,00021,84051953200021,O,2024-11-12,NN,,,2025-10-10T13:01:05.782,true,A,O,,2018-06-19,1000,,,M,ARLANDIS,,PIERRE,ADRIEN,,,PIERRE,ADRIEN LANDARIS,58.21Z,NAFRev2,,,,NN,,00021,2025-10-10T13:01:05.776,PME,2023,,25,,,ALLEE,HAUSSMANN,33300,BORDEAUX,,33063,,,330634318_B,418059.62,6424761.35,A,,,,FTSH P&C,58.21Z,NAFRev2,N,58.21Y
840639546,00034,84063954600034,O,2021-03-01,01,2023,,2025-12-06T01:44:39.432,true,A,O,,2018-05-28,5710,LES LETTRES BLANCHES,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00034,2025-12-06T07:14:32.005,PME,2023,,57,,,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,,92012,,,920129130_B,644105.2943414914,6860804.652728605,A,,,,,58.21Z,NAFRev2,N,58.21Y
840922926,00026,84092292600026,O,2022-07-01,NN,,,2025-12-05T16:14:24.754,true,A,O,,2018-07-03,5499,SK ORGANISATION,SKORG,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00026,2025-12-06T10:52:23.353,PME,2023,,75,,,BOULEVARD,MARIE ET ALEXANDRE OYON,72100,LE MANS,,72181,,,721810135_B,490549.2333259642,6769787.841620858,A,,,,,58.21Z,NAFRev2,N,58.21Y
841226319,00058,84122631900058,O,2023-05-31,12,2023,,2025-12-05T20:15:01.131,true,A,O,,2018-07-12,5710,TACTICAL ADVENTURES,,,,,,,,,,,58.21Z,NAFRev2,,N,N,12,2023,00058,2025-12-06T09:32:44.398,PME,2023,,26,,,RUE,DU RENARD,75004,PARIS,,75104,,,751048132_B,652534.5445180483,6862428.922426888,A,,,,,58.21Z,NAFRev2,N,58.21Y
841325277,00033,84132527700033,O,2020-10-31,NN,,,2025-12-05T18:48:23.703,true,A,O,,2018-07-20,1000,,,M,BIALECKI,,ARTHUR,,,,ARTHUR,,58.21Z,NAFRev2,,,,NN,,00033,2025-12-06T08:48:41.847,PME,2023,APPARTEMENT 506,63,,,RUE,DE LA TOUR D’AUVERGNE,77185,LOGNES,,77258,,,772584750_B,674092.9728003109,6860137.655293833,A,,,,,58.21Z,NAFRev2,N,58.21Y
841351588,00014,84135158800014,O,2018-07-01,NN,,,2025-12-05T21:32:06.427,true,A,O,,2018-07-01,5499,FUSEBOX GAMES,,,,,,,,,,,58.21Z,NAFRev2,,,,NN,,00014,2025-12-06T07:10:49.887,PME,2023,,87,B,,RUE,GEORGES DUCROCQ,57070,METZ,,57463,,,574632980_B,932808.8908573601,6893978.5099826995,A,,,,,58.21Z,NAFRev2,N,58.21Y
841371396,00018,84137139600018,O,2018-08-01,00,2023,,2025-12-05T23:36:04.828,true,A,O,,2018-08-01,5710,CHILDHOOD DREAM,,,,,,,,,,,58.21Z,NAFRev2,,N,,00,2023,00018,2025-12-06T06:16:56.09,PME,2023,,62,,,RUE,DU COTEAU,13007,MARSEILLE,,13207,,,132072583_B,891639.7848458464,6245897.17338448,A,,,,,58.21Z,NAFRev2,N,58.21Y
841741440,00017,84174144000017,O,2018-08-13,01,2023,,2025-12-05T20:23:05.105,true,A,O,,2018-08-13,5710,FABLOO GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00017,2025-12-06T08:09:29.263,PME,2023,,30,,,RUE,CORTAMBERT,75016,PARIS,,75116,,,751162347_B,647141.933796951,6862629.516809588,A,,,,FABLOO GAMES,58.21Z,NAFRev2,O,58.21Y
841890593,00012,84189059300012,O,2018-08-01,NN,,,2025-12-06T01:21:10.969,true,A,O,,2018-08-01,1000,,,M,LE DREF,,FELIX,VICTOR,ANDRE,,FELIX,,58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T10:29:00.84,PME,2023,A1; ETAGE 2; PTE 202,13,,,RUE,DU DOCTEUR ALFRED CORLAY,44800,SAINT-HERBLAIN,,44162,,,441620882_B,348739.200544693,6688885.075350546,A,MOBI MITE,,,MOBI MITE,58.21Z,NAFRev2,N,58.21Y
841914468,00027,84191446800027,O,2020-05-13,NN,,,2025-12-05T16:09:21.892,true,A,O,,2018-08-01,5710,ANOMALIE STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00027,2025-12-06T07:16:09.712,PME,2023,,16,,,RUE,HENRI BARBUSSE,75005,PARIS,,75105,,,751054535_B,651497.4923972286,6860515.22542905,A,,,,,58.21Z,NAFRev2,O,58.21Y
842048415,00025,84204841500025,P,2023-11-16,NN,,,2025-12-05T17:50:41.747,true,A,P,,2018-08-31,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00025,2025-12-06T07:57:30.244,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CAYENNE,,97302,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
842082869,00012,84208286900012,O,2018-09-03,NN,,,2025-12-05T17:49:54.128,true,A,O,,2018-09-03,1000,,,M,LIEVRE ELLRODT,,HECTOR,JACQUES,HENRI,,HECTOR,,58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T07:46:49.597,PME,2023,,17,,,AVENUE,EDOUARD BRANLY,92370,CHAVILLE,,92022,,,920220340_B,640008.801656485,6856001.511688259,A,,,,GAHOR GAMES,58.21Z,NAFRev2,N,58.21Y
842184533,00011,84218453300011,O,2018-09-07,NN,,,2026-01-20T13:14:22.168,true,A,O,,2018-09-07,5710,SOURIS - LAB,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00011,2026-01-20T13:14:22.16,PME,2023,37 A,37,,,CHEMIN,DU RAFFOUR,01100,MARTIGNAT,,01237,,,012370120_B,902292.768162632,6571943.477334769,A,,,,SOURIS - LAB,58.21Z,NAFRev2,O,58.21Y
842194714,00023,84219471400023,P,2026-01-05,NN,,,2026-01-06T16:10:56.876,true,A,P,,2018-09-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00023,2026-01-06T16:10:56.881,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANNECY,,74010,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
842552473,00014,84255247300014,P,2018-09-24,NN,,,2025-12-05T16:28:48.123,true,A,P,,2018-09-24,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00014,2025-12-06T07:20:22.539,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GIMONT,,32147,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
842561425,00021,84256142500021,P,2025-08-01,NN,,,2025-10-06T13:36:51.682,true,A,P,,2018-09-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00021,2025-10-06T13:36:51.691,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],STRASBOURG,,67482,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
842752826,00011,84275282600011,O,2018-09-01,NN,,,2025-12-05T16:40:55.756,true,A,O,,2018-09-01,5499,ARKAZUR STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T08:20:56.234,PME,2023,CHEMIN DE LORETTO,28,,,RUE,COLONEL COLONNA D'ORNANO,20000,AJACCIO,,2A004,,,2a0040330_B,1176179.3638364917,6109305.5089739375,A,,,,,58.21Z,NAFRev2,O,58.21Y
842940959,00013,84294095900013,O,2018-10-04,11,2023,,2025-12-05T17:37:20.267,true,A,O,,2018-10-04,5499,YOBIKE,,,,,,,,,,,58.21Z,NAFRev2,,N,,11,2023,00013,2025-12-06T05:49:41.706,PME,2023,,9,,,VILLA,WAGRAM-SAINT-HONORE,75008,PARIS,,75108,,,751089936_B,648570.7100643979,6864345.159396002,A,,,,,58.21Z,NAFRev2,O,58.21Y
843013731,00016,84301373100016,O,2018-10-08,NN,,,2025-12-05T18:45:25.685,true,A,O,,2018-10-08,3220,SHANGHAI UBI COMPUTER SOFTWARE CO LTD,,,,,,,,,,,58.21Z,NAFRev2,,,,NN,,00016,2025-12-06T08:39:30.341,PME,2023,GUIQING RD XUHUI,,,,,3F BUILDING 3 NO 7,,,200233 SHANGHAI,,99216,CHINE,,,,A,,,,,58.21Z,NAFRev2,O,58.21Y
843154840,00022,84315484000022,O,2023-07-11,NN,,,2025-12-06T03:40:34.684,true,A,O,,2018-10-20,1000,,,M,LESPECT,,DAN,SHEMEZA,,,DAN,,58.21Z,NAFRev2,,,,NN,,00022,2025-12-06T06:42:08.471,PME,2023,,372,,,ROUTE,DES ROCAILLES,74930,REIGNIER-ESERY,,74220,,,742201320_B,953139.6413385349,6563768.402527413,A,,,,DEVDOP,58.21Z,NAFRev2,N,58.21Y
843177098,00020,84317709800020,P,2025-11-03,NN,,,2025-10-29T09:23:53.715,true,A,P,,2018-10-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00020,2025-10-29T09:23:53.723,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],RENNES,,35238,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
843263476,00023,84326347600023,O,2020-06-20,01,2023,,2025-12-06T03:28:57.657,true,A,O,,2018-10-01,5710,REROLLED STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00023,2025-12-06T06:38:06.404,PME,2023,,15,,,RUE,BERTHE MORISOT,69008,LYON,,69388,,,693880895_B,846462.7491427914,6516505.15564693,A,,,,,58.21Z,NAFRev2,N,58.21Y
843333303,00025,84333330300025,P,2025-05-01,NN,,,2025-12-06T04:40:20.667,true,A,P,,2018-10-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00025,2025-12-06T06:04:09.099,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ALBI,,81004,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
843409707,00018,84340970700018,O,2018-10-16,02,2023,,2025-12-05T20:03:26.421,true,A,O,,2018-10-16,5710,NORTHERN LIGHTS ENTERTAINMENT,,,,,,,,,,,58.21Z,NAFRev2,,N,,02,2023,00018,2025-12-06T11:05:07.285,PME,2023,,12,,,RUE,DE MIROMESNIL,75008,PARIS,,75108,,,751086387_B,649836.548328466,6863786.725190892,A,NORTHERN LIGHTS ENTERTAINMENT,,,NORTHERN LIGHTS ENTERTAINMENT,58.21Z,NAFRev2,O,58.21Y
843454638,00019,84345463800019,O,2018-10-09,01,2023,,2025-12-05T22:03:49.987,true,A,O,,2018-10-09,5710,RUNDISC,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00019,2025-12-06T05:58:15.191,PME,2023,,2,,,AVENUE,DES SPORTS,31150,FENOUILLET,,31182,,,311820420_B,570467.6982505508,6287892.973796473,A,,,,,58.21Z,NAFRev2,O,58.21Y
843454638,00027,84345463800027,O,2024-04-15,NN,,,2025-12-05T19:33:11.109,false,A,O,,2018-10-09,5710,RUNDISC,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00019,2025-12-06T05:58:15.191,PME,2023,,11,,,,GRAND PLACE DE GENERAL DE GAULLE,31780,CASTELGINEST,,31116,,,31116sfis_B,573279.86,6289493.61,A,,,,,58.21Z,NAFRev2,O,58.21Y
843495649,00033,84349564900033,P,2025-11-01,NN,,,2026-02-20T12:45:17.083,true,A,P,,2018-10-24,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00033,2026-02-20T12:45:17.079,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BORDEAUX,,33063,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
843807694,00024,84380769400024,O,2025-10-10,NN,,,2025-10-10T16:14:47.039,true,A,O,,2018-12-01,1000,,,M,SARNIKOV,,GABRIEL,LOUIS,,,GABRIEL,,58.21Z,NAFRev2,,,,NN,,00024,2025-10-10T16:14:47.05,PME,2023,,5,,,RUE,SEVESTE,75018,PARIS,,75118,,,751188951_B,651951.8,6865043.04,A,,,,,58.21Z,NAFRev2,N,58.21Y
844004531,00027,84400453100027,O,2025-05-02,NN,,,2025-12-05T17:17:02.156,true,A,O,,2018-10-29,1000,,,M,YOUSSEF,,ANTHONY,JEAN,PAUL,,ANTHONY,,58.21Z,NAFRev2,,,,NN,,00027,2025-12-06T09:17:54.014,PME,2023,,1,B,,RUE,HONORE DE BALZAC,38100,GRENOBLE,,38185,,,381853620_B,913951.01,6456445.87,A,,,,,58.21Z,NAFRev2,N,58.21Y
844350918,00018,84435091800018,O,2018-09-24,02,2023,,2025-12-05T20:13:01.202,true,A,O,,2018-09-24,5710,PIXEL HEART,,,,,,,,,,,58.21Z,NAFRev2,,N,,02,2023,00018,2025-12-06T09:05:59.378,PME,2023,,33,,,RUE,FONGATE,13006,MARSEILLE,,13206,,,132063546_B,893419.360520841,6246580.555653074,A,PIXEL HEART,,,PIXEL HEART,58.21Z,NAFRev2,O,58.21Y
844454090,00011,84445409000011,O,2018-12-10,NN,,,2025-12-06T03:41:08.032,true,A,O,,2018-12-10,1000,,,M,CARRIER,,CHRISTOPHE,,,,CHRISTOPHE,,58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T07:35:53.338,PME,2023,,686,,,BOULEVARD,DE LA CORNICHE,69140,RILLIEUX-LA-PAPE,,69286,,,692860235_B,848315.6536251793,6525252.0117268255,A,,,,,58.21Z,NAFRev2,N,58.21Y
844574871,00027,84457487100027,O,2025-02-03,NN,,,2025-12-05T16:43:01.741,true,A,O,,2018-11-01,5710,TANIS STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00027,2025-12-06T07:04:40.641,PME,2023,,287,,,RUE,DE LA PERRIERE,44420,MESQUER,,44097,,,44097cnsr_B,288103.46,6715089.03,A,,,,TEA FOR TWO,58.21Z,NAFRev2,N,58.21Y
844613471,00011,84461347100011,O,2018-11-24,NN,,,2025-12-05T18:45:37.899,true,A,O,,2018-11-24,5710,CESIUM3D,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00011,2025-12-06T10:06:26.617,PME,2023,,2,,,ALLEE,ROSSINI,29600,PLOURIN-LES-MORLAIX,,29207,,,292071600_B,197419.52979088848,6851907.4226888325,A,,,,,58.21Z,NAFRev2,O,58.21Y
845207018,00019,84520701800019,O,2018-11-19,01,2023,,2025-12-05T15:53:07.845,true,A,O,,2018-11-19,5710,CUP OF GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00019,2025-12-06T08:47:35.777,PME,2023,,11,,,TRAVERSE,JOINT,06210,MANDELIEU-LA-NAPOULE,,06079,,,060790628_B,1018566.1227237298,6277396.517353376,A,CUP OF GAMES,,,CUP OF GAMES,58.21Z,NAFRev2,N,58.21Y
845258680,00022,84525868000022,O,2024-03-18,NN,,,2025-12-05T16:06:05.617,true,A,O,,2019-01-01,1000,,,M,DUMOUCH,,HUGO,AXEL,ALFRED,,HUGO,,58.21Z,NAFRev2,,,,NN,,00022,2025-12-06T09:59:57.021,PME,2023,,26,,,BOULEVARD,PIERRE-PAUL RIQUET,31000,TOULOUSE,,31555,,,315557488_B,575292.2713372663,6279821.159777675,A,,,,DUMOUCH,58.21Z,NAFRev2,N,58.21Y
847607066,00010,84760706600010,P,2019-01-17,NN,,,2025-12-06T02:17:14.449,true,A,P,,2019-01-17,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00010,2025-12-06T09:29:54.19,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULOUSE,,31555,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
847725454,00023,84772545400023,O,2020-09-17,01,2023,,2025-12-06T00:03:22.193,true,A,O,,2019-01-23,5710,IMV STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,,01,2023,00023,2025-12-06T07:51:02.624,PME,2023,,23,B,,ROUTE,D'HEYRIEUX,69800,SAINT-PRIEST,,69290,,,692900760_B,851015.0554403907,6511775.599512861,A,,,,,58.21Z,NAFRev2,O,58.21Y
847874229,00028,84787422900028,O,2021-01-06,21,2023,,2025-12-05T18:44:35.068,true,A,O,,2019-01-28,5710,EVIL EMPIRE,,,,,,,,,,,58.21Z,NAFRev2,,N,,21,2023,00028,2025-12-06T09:48:00.77,PME,2023,,91,,,RUE,NUYENS,33100,BORDEAUX,,33063,,,330636770_B,418827.8669102424,6422330.197812462,A,,,,,58.21Z,NAFRev2,O,58.21Y
847885886,00022,84788588600022,O,2022-03-28,12,2023,,2025-12-06T01:00:45.482,true,A,O,,2019-01-21,5710,LUDOGRAM,,,,,,,,,,,58.21Z,NAFRev2,,N,,12,2023,00022,2025-12-06T06:50:21.573,PME,2023,,4,,,RUE,GOUNOD,59800,LILLE,,59350,,,593504128_B,706300.1947167995,7060557.167027299,A,,,,,58.21Z,NAFRev2,N,58.21Y
848000444,00010,84800044400010,O,2019-01-14,NN,,,2025-12-05T23:33:15.517,true,A,O,,2019-01-14,5710,4 UNIVERS,,,,,,,,,,,58.21Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:49:54.991,PME,2023,,37,,,RUE,DU GENERAL LECLERC,78500,SARTROUVILLE,,78586,,,785861382_B,638413.309166306,6870460.966017589,A,,,,,58.21Z,NAFRev2,O,58.21Y
848049243,00027,84804924300027,P,2023-04-29,NN,,,2025-11-13T15:35:24.347,true,A,P,,2019-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00027,2025-11-13T15:35:24.343,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-CYR-SUR-LOIRE,,37214,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
848063939,00047,84806393900047,O,2025-09-10,NN,,,2025-09-25T12:31:31.769,true,A,O,,2019-02-07,1000,,,M,RECOURSE,,DAMIEN,,,,DAMIEN,,58.21Z,NAFRev2,,,,NN,,00047,2025-12-06T09:03:05.581,PME,2023,APPARTEMENT 38,1,,,RUE,DE JAVA,45000,ORLEANS,,45234,,,452343879_B,619112.89,6756732.73,A,,,,ASTERLUDE STUDIO,58.21Z,NAFRev2,N,58.21Y
