siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
402628838,00136,40262883800136,O,2001-07-01,31,2023,,2025-12-05T21:55:15.318,true,A,O,,1995-10-18,5710,COLT TECHNOLOGY SERVICES,,,,,,,,,,,61.10Z,NAFRev2,,N,,32,2023,00136,2025-12-06T05:20:09.517,ETI,2023,23 A 27,23,,,RUE,PIERRE VALETTE,92240,MALAKOFF,,92046,,,920467160_B,648845.4828126988,6857537.721009294,A,,,,,61.90Z,NAFRev2,O,61.90Y
402628838,00151,40262883800151,O,2012-06-01,NN,,,2025-12-06T02:32:22.299,false,A,O,,1995-10-18,5710,COLT TECHNOLOGY SERVICES,,,,,,,,,,,61.10Z,NAFRev2,,N,,32,2023,00136,2025-12-06T05:20:09.517,ETI,2023,,27,,,BOULEVARD,DE GENEVE,31200,TOULOUSE,,31555,,,315553828_B,572373.6960705939,6281012.874235768,A,,,,,61.90Z,NAFRev2,N,61.90Y
408024115,00029,40802411500029,O,1996-07-01,03,2023,,2025-12-05T21:33:01.094,false,A,O,,1996-07-01,3120,TELEHOUSE INT CORPORATION EUROPE LIMITED,,,,,,,,,,,63.11Z,NAFRev2,,N,,22,2023,00037,2025-12-06T05:08:32.118,ETI,2023,,38,,,RUE,DES JEUNEURS,75002,PARIS,,75102,,,751024973_B,651891.5905657455,6863497.628615207,A,,,,,61.90Z,NAFRev2,O,61.20Y
408024115,00037,40802411500037,O,2002-05-21,21,2023,,2025-12-05T21:36:56.588,true,A,O,,1996-07-01,3120,TELEHOUSE INT CORPORATION EUROPE LIMITED,,,,,,,,,,,63.11Z,NAFRev2,,N,,22,2023,00037,2025-12-06T05:08:32.118,ETI,2023,,137,,,BOULEVARD,VOLTAIRE,75011,PARIS,,75111,,,751119907_B,654752.7710068277,6861959.372742258,A,,,,,61.90Z,NAFRev2,O,61.20Y
408024115,00045,40802411500045,O,2009-03-01,11,2023,,2025-12-05T21:38:13.997,false,A,O,,1996-07-01,3120,TELEHOUSE INT CORPORATION EUROPE LIMITED,,,,,,,,,,,63.11Z,NAFRev2,,N,,22,2023,00037,2025-12-06T05:08:32.118,ETI,2023,,1,,,RUE,PABLO PICASSO,78114,MAGNY-LES-HAMEAUX,,78356,,,783560411_B,632284.6123124742,6847772.620071531,A,,,,,61.90Z,NAFRev2,O,61.20Y
417798402,00174,41779840200174,O,2017-06-09,02,2023,,2025-12-06T04:06:59.417,false,A,O,,1998-02-24,5499,COMCENTRE,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00141,2025-12-18T11:00:27.001,ETI,2023,CC BELLES RIVES ZAC DE LA GUIGNARDIERE,,,,RUE,ALFRED KASTLER,45430,CHECY,,45089,,,450890550_B,628129.441043527,6756606.759825801,A,WELCOM',,,,61.90Z,NAFRev2,O,61.20Y
417798402,00182,41779840200182,O,2017-11-15,02,2023,,2025-12-06T02:59:04.257,false,A,O,,1998-02-24,5499,COMCENTRE,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00141,2025-12-18T11:00:27.001,ETI,2023,CCIAL DES BOUCHARDES,,,,RTE,NATIONALE 6,71680,CRECHES-SUR-SAONE,,71150,,,711500235_C,,,A,WELCOM',,,,61.90Z,NAFRev2,O,61.20Y
419632286,00201,41963228600201,O,2024-06-01,NN,,,2025-12-06T04:57:01.785,false,A,O,,1998-07-01,5710,CLARANET,,,,,,,,,,,63.11Z,NAFRev2,,N,,41,2023,00078,2026-02-16T15:32:21.502,ETI,2023,,11,,,RUE,DU FAUBOURG POISSONNIERE,75009,PARIS,,75109,,,751093512_B,652160.18,6863723.03,A,,,,,61.90Z,NAFRev2,O,61.90Y
422551176,00031,42255117600031,O,2001-12-01,NN,,,2025-12-06T01:51:11.716,false,A,O,,1999-04-20,5599,EUTELSAT S.A.,,,,,,,,,,,61.30Z,NAFRev2,,N,,41,2023,00072,2025-12-06T05:14:21.961,ETI,2023,,15,,,RUE,DU NOUVEAU BERCY,94220,CHARENTON-LE-PONT,,94018,,,940186660_B,655797.8064299771,6858418.7003382165,A,,,,,61.90Z,NAFRev2,N,61.90Y
422716878,00125,42271687800125,O,2024-06-13,NN,,,2025-12-06T03:31:01.567,false,A,O,,1999-05-01,5599,MINT,,,,,,,,,,,35.14Z,NAFRev2,,N,,21,2023,00091,2025-12-06T05:25:21.623,ETI,2023,,19,,,RUE,D'AMIENS,59800,LILLE,,59350,,,593500247_B,704552.04,7059649.54,A,,,,,61.90Z,NAFRev2,N,61.90Y
429840853,00098,42984085300098,O,2020-09-15,02,2023,,2025-12-05T22:42:19.368,false,A,O,,2000-03-01,5710,EQUINIX FRANCE SAS,,,,,,,,,,,63.11Z,NAFRev2,,N,,31,2023,00106,2025-12-06T05:15:56.157,ETI,2023,,39,,,RUE,DE STRASBOURG,33520,BRUGES,,33075,,,330750371_B,415231.5943328629,6428539.37386588,A,,,,,61.90Z,NAFRev2,O,61.90Y
430325811,00106,43032581100106,O,2010-09-24,03,2023,,2025-12-05T21:27:30.456,false,A,O,,2000-04-01,5710,DIGITAL VIRGO FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,N,,22,2023,00130,2026-01-30T12:01:08.478,ETI,2023,,88,,,RUE,PAUL BERT,69003,LYON,,69383,,,693835245_B,843950.8853609201,6519148.244414619,A,,,,DVE - PRIZEE - PRIZEE.COM,61.90Z,NAFRev2,O,63.10Y
430325811,00130,43032581100130,O,2012-10-01,22,2023,,2026-01-30T12:01:08.489,true,A,O,,2000-04-01,5710,DIGITAL VIRGO FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,N,,22,2023,00130,2026-01-30T12:01:08.478,ETI,2023,DOMA DU TOURILLON PARC DE LA DURANNE,350,,,RUE,DENIS PAPIN,13100,AIX-EN-PROVENCE,,13001,,,130012174_B,889663.71,6269216.86,A,,,,DVE - PRIZEE - PRIZEE.COM - DIGITAL VIRGO ENTERTAINMENT - DVE - PRIZEE - PRIZEE.COM - DIGITAL VIRGO,61.90Z,NAFRev2,O,63.10Y
430325811,00171,43032581100171,O,2015-11-09,12,2023,,2025-12-05T22:34:45.566,false,A,O,,2000-04-01,5710,DIGITAL VIRGO FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,N,,22,2023,00130,2026-01-30T12:01:08.478,ETI,2023,,17,,,RUE,DU SERGENT BAUCHAT,75012,PARIS,,75112,,,751128927_B,655366.1672381482,6860726.213633351,A,,,,PRIZEE - PRIZEE.COM,61.90Z,NAFRev2,O,63.10Y
431416288,00022,43141628800022,O,2000-09-07,22,2023,,2025-12-06T02:42:15.605,true,A,O,,2000-01-25,5599,DIGICEL ANTILLES FRANCAISES GUYANE,DIGICEL,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00022,2025-12-06T05:43:29.174,ETI,2023,OASIS,,,,,OASIS BOIS ROUGE,97224,DUCOS,,97207,,,,,,A,,,,,61.90Z,NAFRev2,O,61.90Y
431416288,00063,43141628800063,O,2005-09-01,12,2023,,2025-12-05T21:59:50.945,false,A,O,,2000-01-25,5599,DIGICEL ANTILLES FRANCAISES GUYANE,DIGICEL,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00022,2025-12-06T05:43:29.174,ETI,2023,VOIE VERTE BAT A,,,,,ZAC HOUELBOURG SUD II,97122,BAIE-MAHAULT,,97103,,,,,,A,DIGICEL,,,,61.90Z,NAFRev2,O,61.90Y
431416288,00071,43141628800071,O,2013-03-01,NN,,,2025-12-06T02:42:55.969,false,A,O,,2000-01-25,5599,DIGICEL ANTILLES FRANCAISES GUYANE,DIGICEL,,,,,,,,,,61.20Z,NAFRev2,,N,,22,2023,00022,2025-12-06T05:43:29.174,ETI,2023,LOT 1 . 4 RES KAKI 1 ER ETAGE,,,,ZA,HOPE ESTATE,,SAINT-MARTIN,,97801,,,97127B111_B,495752.4353119066,2000737.865146347,A,DIGICEL,,,DIGICEL,61.90Z,NAFRev2,O,61.90Y
431958313,00089,43195831300089,O,2009-01-01,NN,,,2025-12-06T04:59:49.636,false,A,O,,2000-06-01,5499,ATH,,,,,,,,,,,61.10Z,NAFRev2,,N,,02,2023,00196,2025-12-06T11:32:24.189,ETI,2023,,9200,,,VOIE,DES CLOUETS,27100,VAL-DE-REUIL,,27701,,,277010058_B,567720.8061090504,6906959.932129836,A,,,,,61.90Z,NAFRev2,O,61.20Y
432706265,00035,43270626500035,O,2005-10-22,NN,,,2025-12-05T15:42:22.395,true,A,O,,2000-06-30,5710,CORSICA HAUT DEBIT,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00035,2025-12-06T09:35:24.074,ETI,2023,LE COLOMBA,,,,RUE,COLOMBA,20000,AJACCIO,,2A004,,,2A0040310_B,1175880.2863622836,6107780.966758309,A,,,,,61.90Z,NAFRev2,N,61.10Y
438568222,00071,43856822200071,O,2018-12-01,12,2023,,2025-12-06T02:55:59.033,true,A,O,,2001-07-01,5710,NTT CLOUD COMMUNICATIONS SAS,,,,,,,,,,,61.90Z,NAFRev2,,N,,22,2023,00071,2025-12-06T05:13:27.892,ETI,2023,,32,,,RUE,GUERSANT,75017,PARIS,,75117,,,751174376_B,647872.6979378039,6864871.046221042,A,,,,,61.90Z,NAFRev2,N,61.90Y
438568222,00089,43856822200089,O,2025-10-01,NN,,,2025-10-30T07:00:36.785,false,A,O,,2001-07-01,5710,NTT CLOUD COMMUNICATIONS SAS,,,,,,,,,,,61.90Z,NAFRev2,,N,,22,2023,00071,2025-12-06T05:13:27.892,ETI,2023,NEWTON OFFICES PORT MARIANNE,966,,,AVENUE,RAYMOND DUGRAND,34000,MONTPELLIER,,34172,,,341728316_B,772942.26,6278063.42,A,,,,ARKADIN,61.90Z,NAFRev2,N,61.90Y
439969569,00029,43996956900029,O,2004-12-03,32,2023,,2025-12-06T04:49:50.506,true,A,O,,2001-11-13,5710,TELESPAZIO FRANCE,,,,,,,,,,,61.30Z,NAFRev2,,N,,32,2023,00029,2025-12-06T05:15:34.287,ETI,2023,,26,,,AVENUE,JEAN-FRANCOIS CHAMPOLLION,31100,TOULOUSE,,31555,,,315554575_B,570184.3255703041,6273390.167897155,A,,,,,61.90Z,NAFRev2,O,61.90Y
439969569,00037,43996956900037,O,2004-12-03,22,2023,,2025-12-06T02:07:37.4,false,A,O,,2001-11-13,5710,TELESPAZIO FRANCE,,,,,,,,,,,61.30Z,NAFRev2,,N,,32,2023,00029,2025-12-06T05:15:34.287,ETI,2023,,71,,,AVENUE,DE PARIACABO,97310,KOUROU,,97304,,,973040481_B,315087.47519206564,570114.041966229,A,,,,,61.90Z,NAFRev2,O,61.90Y
439969569,00060,43996956900060,O,2014-01-01,11,2023,,2025-12-06T03:02:52.635,false,A,O,,2001-11-13,5710,TELESPAZIO FRANCE,,,,,,,,,,,61.30Z,NAFRev2,,N,,32,2023,00029,2025-12-06T05:15:34.287,ETI,2023,AEROCAMPUS AQUITAINE,1,,,ROUTE,DE CENAC,33360,LATRESNE,,33234,,,332340062_B,423587.4902536828,6415335.766637132,A,,,,,61.90Z,NAFRev2,O,61.90Y
439969569,00078,43996956900078,O,2016-02-01,12,2023,,2025-12-05T21:45:18.788,false,A,O,,2001-11-13,5710,TELESPAZIO FRANCE,,,,,,,,,,,61.30Z,NAFRev2,,N,,32,2023,00029,2025-12-06T05:15:34.287,ETI,2023,,83,,,BOULEVARD,DU MONTPARNASSE,75006,PARIS,,75106,,,751066522_B,650513.338195499,6860593.711721676,A,,,,FILEAS,61.90Z,NAFRev2,O,61.90Y
442771044,00074,44277104400074,O,2006-09-21,NN,,,2025-12-06T03:38:18.988,false,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,C/O ACOREX KAWENI,,,,,CENTRE AMATOULA LOCAL 10,97600,MAMOUDZOU,,97611,,,,,,A,IDOM TECHNOLOGIES,,,,61.90Z,NAFRev2,N,61.90Y
442771044,00108,44277104400108,O,2013-10-01,02,2023,,2025-12-06T01:35:16.859,false,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,,2730,,,ROUTE,DE REMIRE,97354,REMIRE-MONTJOLY,,97309,,,97309eb3q_B,358921.737842583,542944.1410591075,A,,,,,61.90Z,NAFRev2,O,61.90Y
442771044,00116,44277104400116,O,2019-03-15,NN,,,2025-12-06T00:13:50.469,true,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,CHEZ DAFG OASIS,,,,,BOIS ROUGE,97224,DUCOS,,97207,,,97207B035_C,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
442771044,00124,44277104400124,O,2020-03-01,12,2023,,2025-12-05T22:03:20.155,false,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,SAINTE-CLOTILDE,18,,,RUE,ALBERT LOUGNON,97490,SAINT-DENIS,,97411,,,974110038_B,343937.8864360628,7687735.323607378,A,,,,IDOM TECHNOLOGIES,61.90Z,NAFRev2,O,61.90Y
442771044,00140,44277104400140,O,2020-09-01,11,2023,,2025-12-06T03:38:41.648,false,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,ZAC DE HOUELBOURG III,,,,LD,VOIE VERTE,97122,BAIE-MAHAULT,,97103,,,,,,A,,,,IDOM TECHNOLOGIES,61.90Z,NAFRev2,O,61.90Y
442771044,00157,44277104400157,O,2022-06-23,03,2023,,2025-12-05T21:31:06.114,false,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,,,,,ZONE INDUSTRIELLE,DE CHAMPIGNY,97224,DUCOS,,97207,,,972072nfd46_B,716946.3136779955,1612600.785659641,A,,,,,61.90Z,NAFRev2,O,61.90Y
442771044,00165,44277104400165,O,2022-07-01,NN,,,2025-12-05T23:36:49.501,false,A,O,,2002-07-15,5710,IDOM TECHNOLOGIES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00116,2025-12-06T10:49:43.694,ETI,2023,RTE NATIONALE,1,,,LOTISSEMENT,MARENGO,97300,CAYENNE,,97302,,,97302A274_B,352705.78185610136,541650.6324723259,A,,,,,61.90Z,NAFRev2,N,61.90Y
442835468,00772,44283546800772,O,2024-11-01,NN,,,2025-12-06T01:41:16.985,false,A,O,,2002-07-01,5599,CONSTRUCTEL CONSTRUCTIONS TELECOMMUNICA.,,,,,,,,,,,43.21A,NAFRev2,,N,,42,2023,00087,2026-01-19T14:00:33.089,ETI,2023,ZA LA SAGE,100,,,,LA SAGE,73330,DOMESSIN,,73100,,,73100B068_C,,,A,,,,,61.90Z,NAFRev2,O,61.90Y
480495282,00083,48049528200083,O,2025-06-01,NN,,,2025-09-16T14:33:18.189,false,A,O,,2004-11-01,5710,CIRCET DISTRIBUTION,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00075,2025-12-06T05:43:45.071,ETI,2023,,1,,,RUE,DU BAC,75007,PARIS,,75107,,,751070620_B,650788.7,6862354.98,A,,,,,61.90Z,NAFRev2,N,61.90Y
481385821,00089,48138582100089,O,2025-12-30,NN,,,2026-01-16T15:01:34.633,true,A,O,,2005-03-14,5710,TATA COMMUNICATIONS (FRANCE),,,,,,,,,,,61.10Z,NAFRev2,,N,,12,2023,00089,2026-01-30T14:35:22.684,ETI,2023,TOUR W,102,,,TERRASSE,BOIELDIEU,92800,PUTEAUX,,92062,,,92062a029_B,644202.71,6865733.93,A,,,,,61.90Z,NAFRev2,O,61.90Y
482261427,00066,48226142700066,O,2023-09-15,NN,,,2025-12-06T04:57:41.406,true,A,O,,2005-05-10,5499,BUSINESS WIRE FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00066,2025-12-06T11:27:05.884,ETI,2023,100 101 TOUR FRANKLIN,,,,TERRASSE,BOIELDIEU,92800,PUTEAUX,,92062,,,92062A029_B,644211.9180909338,6865639.764462473,A,,,,,61.90Z,NAFRev2,N,61.20Y
482858339,00088,48285833900088,O,2016-05-02,21,2023,,2025-12-06T01:58:15.552,false,A,O,,2005-06-10,5710,DESTINY FRANCE PARTENAIRES,,,,,,,,,,,61.10Z,NAFRev2,,N,,22,2023,00062,2025-12-06T07:09:01.607,ETI,2023,,16,,,RUE,DES GRANGES GALAND,37550,SAINT-AVERTIN,,37208,,,372080574_B,527868.7412284069,6699034.26015569,A,,,,OPENIP,61.90Z,NAFRev2,O,61.90Y
484775481,00043,48477548100043,O,2007-10-12,NN,,,2025-12-05T22:11:47.034,false,A,O,,2005-10-14,5710,GRAND CHALON NETWORKS,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00068,2025-12-06T07:38:59.581,ETI,2023,,1,,,RUE,LOUIS JACQUES THENARD,71100,CHALON-SUR-SAONE,,71076,,,710764730_B,841862.5002964865,6635628.350927593,A,,,,,61.90Z,NAFRev2,N,61.90Y
489773143,00040,48977314300040,O,2023-03-02,02,2023,,2025-12-05T22:11:44.943,true,A,O,,2006-04-01,5710,GEODATA DIFFUSION,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00040,2025-12-06T05:14:10.063,ETI,2023,IMMEUBLE LE DISCOVERY,,,,ROUTE,DE L’ORME DES MERISIERS,91190,SAINT-AUBIN,,91538,,,915384bgil1_B,637347.7276813794,6845907.989519715,A,,,,,61.90Z,NAFRev2,O,61.10Y
491352324,00041,49135232400041,O,2017-10-01,NN,,,2025-12-05T21:42:49.412,false,A,O,,2006-07-07,5710,CLERMONT COMMUNAUTE NETWORKS,,,,,,,,,,,77.39Z,NAFRev2,,N,,NN,,00058,2025-12-06T06:19:04.174,ETI,2023,,64,,,RUE,DES COURTIAUX,63000,CLERMONT-FERRAND,,63113,,,631131218_B,710144.4998096828,6518784.171326979,A,,,,,61.90Z,NAFRev2,N,61.90Y
491380556,00028,49138055600028,O,2017-01-02,01,2023,,2025-12-05T22:14:34.021,true,A,O,,2006-08-03,5710,NORTHERN CARIBBEAN FIBER,NCF,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00028,2025-12-06T05:14:10.09,ETI,2023,TOUR SECID-8EME ETAGE,,,,PLACE,DE LA RENOVATION,97110,POINTE-A-PITRE,,97120,,,971200696_B,656508.5117139763,1796204.3546834488,A,,,,,61.90Z,NAFRev2,O,61.90Y
492051354,00024,49205135400024,O,2007-12-17,NN,,,2025-12-05T23:27:55.682,true,A,O,,2005-12-09,5710,GO TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00024,2025-12-06T11:31:30.642,ETI,2023,,120,,,RUE,JACQUES DUCLOS,76700,GONFREVILLE-L'ORCHER,,76305,,,763050284_B,499397.8874107091,6937871.803791581,A,,,,,61.90Z,NAFRev2,N,61.90Y
493589113,00031,49358911300031,O,2008-08-01,NN,,,2025-12-05T23:53:41.763,false,A,O,,2006-12-21,5710,SOLSTICE GRAND ANGOULEME,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00056,2025-12-06T05:38:42.801,ETI,2023,,,,,RUE,DOUCET,16470,SAINT-MICHEL,,16341,,,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
493589113,00056,49358911300056,O,2022-09-26,NN,,,2025-12-06T03:57:27.888,true,A,O,,2006-12-21,5710,SOLSTICE GRAND ANGOULEME,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00056,2025-12-06T05:38:42.801,ETI,2023,TOUR TRINIT,1,B,,PLACE,DE LA DEFENSE,92400,COURBEVOIE,,92026,,,920262520_B,644374.9638101126,6866146.396100761,A,,,,,61.90Z,NAFRev2,N,61.90Y
494027360,00044,49402736000044,O,2017-01-01,12,2023,,2025-12-05T23:37:50.71,true,A,O,,2007-02-01,5710,HTEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00044,2025-12-06T05:25:31.169,ETI,2023,23-25,23,,,AVENUE,DES MORILLONS,95140,GARGES-LES-GONESSE,,95268,,,952680484_B,656186.2089541879,6873959.792276463,A,,,,,61.90Z,NAFRev2,O,61.90Y
494027360,00051,49402736000051,O,2018-10-08,02,2023,,2025-12-06T01:06:25.692,false,A,O,,2007-02-01,5710,HTEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00044,2025-12-06T05:25:31.169,ETI,2023,LOT 12,20,,,RUE,MARIE DE LORRAINE,37700,LA VILLE-AUX-DAMES,,37273,,,372730599_B,533086.5769965242,6702107.952689832,A,,,,,61.90Z,NAFRev2,O,61.90Y
494027360,00069,49402736000069,O,2018-10-19,02,2023,,2025-12-06T01:47:17.625,false,A,O,,2007-02-01,5710,HTEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00044,2025-12-06T05:25:31.169,ETI,2023,PARC D'ACTIVITES ANGERS BAT B,12,,,RUE,DE L'ARGELETTE,49070,BEAUCOUZE,,49020,,,490200146_B,427087.98106649105,6712782.007430114,A,,,,,61.90Z,NAFRev2,O,61.90Y
494949779,00073,49494977900073,O,2013-09-27,02,2023,,2025-12-06T03:47:41.601,false,A,O,,2007-03-07,5710,EDEN@PHONE,,,,,,,,,,,47.42Z,NAFRev2,,N,,12,2023,00123,2025-12-06T08:21:02.716,ETI,2023,,59,,,RUE,VICTOR HUGO,97200,FORT-DE-FRANCE,,97209,,,972092020_B,707828.1574091122,1615421.8394331604,A,EDEN@PHONE ET SECURITE,,,,61.90Z,NAFRev2,O,61.90Y
498710193,00042,49871019300042,O,2012-05-01,NN,,,2025-12-05T22:48:00.599,false,A,O,,2007-05-29,5710,ALTITUDE INFRA GRAND NANCY,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00067,2025-12-06T05:19:50.936,ETI,2023,,,,,RUE,LOUIS GUINGOT,54500,VANDŒUVRE-LES-NANCY,,54547,,,545470467_B,934837.3464405288,6844877.575716941,A,,,,,61.90Z,NAFRev2,N,61.90Y
498710193,00067,49871019300067,O,2023-03-13,NN,,,2025-12-05T21:19:26.094,true,A,O,,2007-05-29,5710,ALTITUDE INFRA GRAND NANCY,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00067,2025-12-06T05:19:50.936,ETI,2023,MEDIAPARC,4,,,RUE,JACQUES VILLERMAUX,54000,NANCY,,54395,,,543952736_B,935519.2900013077,6848338.378705981,A,,,,,61.90Z,NAFRev2,N,61.90Y
500048343,00056,50004834300056,O,2020-11-30,NN,,,2025-12-05T19:22:21.319,true,A,O,,2007-09-04,5710,NET GRAND RODEZ,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00056,2025-12-06T10:26:58.15,ETI,2023,,2247,,,VOIE,DE L'OREE,27100,VAL-DE-REUIL,,27701,,,277010342_B,568021.64,6908194.09,A,,,,,61.90Z,NAFRev2,N,61.90Y
500355201,00012,50035520100012,O,2007-09-07,NN,,,2025-12-06T02:22:23.397,true,A,O,,2007-09-07,5710,ACTEA TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00012,2025-12-06T10:13:53.983,ETI,2023,PARC ACTIVITE DE NAPOLLON,230,,,AVENUE,DE PASSE TEMPS,13400,AUBAGNE,,13005,,,130051491_B,909560.668847786,6249592.126941882,A,,,,,61.90Z,NAFRev2,N,61.90Y
503183642,00134,50318364200134,O,2012-04-11,02,2023,,2025-12-06T03:54:28.821,false,A,O,,2008-02-08,5499,COMCENTRE NORD,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00019,2025-12-06T05:16:41.295,ETI,2023,,2,,,RUE,CHARLES DE GAULLE,42300,ROANNE,,42187,,,421870600_B,782809.60692601,6549054.336299857,A,TEL AND COM,,,,61.90Z,NAFRev2,O,61.20Y
503746299,00034,50374629900034,O,2020-10-01,NN,,,2025-12-06T01:32:04.461,true,A,O,,2008-03-31,5710,NET 55,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00034,2025-12-06T09:53:27.271,ETI,2023,,2247,,,VOIE,DE L’OREE,27100,VAL-DE-REUIL,,27701,,,277010342_B,568021.643592821,6908194.08918486,A,,,,NET 55,61.90Z,NAFRev2,N,61.90Y
508791639,00026,50879163900026,O,2009-01-01,NN,,,2025-12-06T02:35:47.791,false,A,O,,2008-10-13,5710,ALTITUDE INFRA DUNKERQUE GRAND LITTORAL,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00067,2025-12-06T05:20:37.923,ETI,2023,,,,,ROUTE,DE L'ECLUSE WATIER,59140,DUNKERQUE,,59183,,,591830432_B,655118.0865965617,7106305.333615901,A,,,,,61.90Z,NAFRev2,N,61.90Y
508791639,00059,50879163900059,O,2022-05-17,NN,,,2025-12-05T23:24:08.511,false,A,O,,2008-10-13,5710,ALTITUDE INFRA DUNKERQUE GRAND LITTORAL,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00067,2025-12-06T05:20:37.923,ETI,2023,BATIMENT B RES QUAI FREYCINET,135,,,AVENUE,DE L'UNIVERSITE,59140,DUNKERQUE,,59183,,,591831707_B,655718.7295481008,7104844.155700829,A,,,,,61.90Z,NAFRev2,N,61.90Y
509601282,00296,50960128200296,O,2020-10-01,12,2023,,2025-12-06T04:32:11.236,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,2247,,,VOIE,DE L’OREE,27100,VAL-DE-REUIL,,27701,,,277010342_B,568021.643592821,6908194.08918486,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.90Z,NAFRev2,O,61.90Y
