siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
444344766,00035,44434476600035,O,2018-04-20,21,2023,,2025-12-06T04:31:29.435,false,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,,,,,,ZONE INDUSTRIELLE LA LEVRAUDIERE,85120,ANTIGNY,,85005,,,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
444344766,00050,44434476600050,O,2018-04-20,21,2023,2611ZA,2025-12-06T05:00:44.589,false,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,,16,,,PARC,D’ACTIVITES BEAU VALLON,57970,ILLANGE,,57343,,,573430015_B,931295.9482367476,6918374.241576018,A,,,,,26.11Z,NAFRev2,O,26.11Y
444344766,00068,44434476600068,O,2018-04-20,22,2023,,2025-12-05T23:21:33.88,false,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,,105,,,RUE,DU GENERAL LECLERC,67440,MARMOUTIER,,67283,,,672830180_B,1022482.6745442366,6851736.218060144,A,,,,,26.11Z,NAFRev2,O,26.11Y
444344766,00076,44434476600076,O,2018-04-20,32,2023,,2025-12-06T00:06:12.287,false,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,,1,,,RUE,DES TEMPS MODERNES,77600,CHANTELOUP-EN-BRIE,,77085,,,770850270_B,681852.0723759305,6862317.163792567,A,,,,,26.11Z,NAFRev2,O,26.11Y
444344766,00084,44434476600084,O,2018-06-20,22,2023,,2025-12-06T04:32:10.294,false,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,PARC INDUSTRIEL  BERSOL 1,,,,VOIE,ROMAINE,33600,PESSAC,,33318,,,333182955_B,412251.50750395516,6415714.670682876,A,,,,,26.11Z,NAFRev2,O,26.11Y
444344766,00092,44434476600092,O,2018-06-18,21,2023,,2025-12-06T00:41:47.934,false,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,ZONE INDUSTRIELLE DE BRAIS,2,,,RUE,RENE REAUMUR,44600,SAINT-NAZAIRE,,44184,,,441845323_B,300003.8062785007,6702113.421341545,A,,,,,26.11Z,NAFRev2,O,26.11Y
450308564,00035,45030856400035,O,2013-07-01,22,2023,,2025-12-06T03:30:50.254,true,A,O,,2003-10-01,5710,SMART PACKAGING SOLUTIONS,SPS,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00035,2025-12-06T05:13:28.043,ETI,2023,ZI ROUSSET,85,,,AVENUE,DE LA PLAINE,13790,ROUSSET,,13087,,,130876721_B,911083.7950164828,6267229.812565758,A,,,,IN GROUPE,26.11Z,NAFRev2,O,26.11Y
450308564,00043,45030856400043,O,2019-03-01,21,2023,,2025-12-06T03:31:22.746,false,A,O,,2003-10-01,5710,SMART PACKAGING SOLUTIONS,SPS,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00035,2025-12-06T05:13:28.043,ETI,2023,,1,,,RUE,MICHEL GARNIER,13790,ROUSSET,,13087,,,130873015_C,,,A,SPS,,,,26.11Z,NAFRev2,O,26.11Y
451869630,00025,45186963000025,O,2007-10-23,11,2023,,2025-12-05T16:18:57.427,true,A,O,,2004-01-19,5710,ALIOS,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00025,2025-12-06T06:59:48.146,ETI,2023,ZONE NEPTUNE II,100,,,RUE,HENRI CLAUDEL,50000,SAINT-LO,,50502,,,505021351_B,402517.88399613684,6896329.482299746,A,,,,,26.11Z,NAFRev2,O,26.11Y
478969173,00101,47896917300101,O,2024-11-01,NN,,,2025-12-05T16:47:19.775,false,A,O,,2004-09-15,5710,ECM TECHNOLOGIES,,,,,,,,,,,28.21Z,NAFRev2,,N,,32,2023,00044,2025-12-06T05:16:51.927,ETI,2023,VOIE DES COLLINES,,,,RUE,DE CHAMROUSSE,38800,LE PONT-DE-CLAIX,,38317,,,383170084_B,913010.7,6451760.09,A,,,,,26.11Z,NAFRev2,O,26.11Y
499232080,00048,49923208000048,O,2021-04-01,22,2023,,2025-12-05T23:44:21.871,true,A,O,,2007-07-09,5710,TAGEOS,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00048,2025-12-06T07:45:26.467,ETI,2023,,1340,,,RUE,DE PINVILLE,34000,MONTPELLIER,,34172,,,341724435_B,772975.0206439984,6279992.752603158,A,,,,,26.11Z,NAFRev2,O,26.11Y
502256811,00014,50225681100014,O,2008-01-08,NN,2023,,2025-12-05T23:26:24.868,true,A,O,,2008-01-08,5710,LINXENS MICROTECH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,2023,00014,2025-12-06T05:15:46.037,ETI,2023,,,,,,LE FORT,43800,VOREY,,43267,,,43267B332_C,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
504538745,00077,50453874500077,O,2016-03-07,21,2023,,2025-12-05T19:53:34.195,true,A,O,,2008-06-03,5710,NXP SEMICONDUCTORS FRANCE,,,,,,,,,,,72.19Z,NAFRev2,,N,,42,2023,00077,2025-12-06T05:39:04.67,ETI,2023,PARC DES ALGORITHMES - BAT THALES,,,,ROUTE,DE L’ORME DES MERISIERS,91190,SAINT-AUBIN,,91538,,,915384bgil1_B,637347.7276813794,6845907.989519715,A,,,,,26.11Z,NAFRev2,O,26.11Y
504538745,00085,50453874500085,O,2016-04-04,41,2023,,2025-12-05T17:48:15.474,false,A,O,,2008-06-03,5710,NXP SEMICONDUCTORS FRANCE,,,,,,,,,,,72.19Z,NAFRev2,,N,,42,2023,00077,2025-12-06T05:39:04.67,ETI,2023,,134,,,AVENUE,DU GENERAL EISENHOWER,31100,TOULOUSE,,31555,,,315553818_B,569905.237537468,6274907.0533684455,A,,,,,26.11Z,NAFRev2,O,26.11Y
504538745,00093,50453874500093,O,2022-04-19,32,2023,,2025-12-05T23:41:34.558,false,A,O,,2008-06-03,5710,NXP SEMICONDUCTORS FRANCE,,,,,,,,,,,72.19Z,NAFRev2,,N,,42,2023,00077,2025-12-06T05:39:04.67,ETI,2023,,1,,,,ESP ANTON PHILIPS,14460,COLOMBELLES,,14167,,,,,,A,,,,NXP,26.11Z,NAFRev2,N,26.11Y
504538745,00101,50453874500101,O,2022-12-01,12,2023,,2025-12-05T18:10:45.878,false,A,O,,2008-06-03,5710,NXP SEMICONDUCTORS FRANCE,,,,,,,,,,,72.19Z,NAFRev2,,N,,42,2023,00077,2025-12-06T05:39:04.67,ETI,2023,IMMEUBLE EURENNEPOLIS B2,4,,,PLACE,ROBERT SCHUMAN,38000,GRENOBLE,,38185,,,381856039_B,913019.9446072641,6458351.724272048,A,,,,,26.11Z,NAFRev2,N,26.11Y
508519022,00026,50851902200026,O,2008-10-13,12,2023,2611ZA,2025-12-06T03:37:56.297,true,A,O,,2008-10-13,5710,FLEX CONNECT,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:14:59.275,ETI,2023,,5,,,ROUTE,DE GUEWENHEIM,68520,BURNHAUPT-LE-HAUT,,68060,,,680600160_B,1009951.9735330953,6746024.058638633,A,,,,,26.11Z,NAFRev2,O,26.11Y
509516571,00023,50951657100023,O,2011-01-10,11,2023,,2025-12-06T05:03:20.175,true,A,O,,2008-12-01,5710,REDEN INDUSTRIES,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00023,2025-12-06T05:16:08.368,ETI,2023,ZAC DES CHAMPS DE LESCAZE,2,,,ROUTE,DES MURES,47310,ROQUEFORT,,47225,,,472250114_B,505247.4,6345553.13,A,,,,,26.11Z,NAFRev2,O,26.11Y
518706965,00010,51870696500010,O,2009-12-04,22,2023,,2025-12-06T00:10:00.103,true,A,O,,2009-12-04,5710,VOLTEC SOLAR,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00010,2025-12-06T05:13:28.991,ETI,2023,,1,,,RUE,DES PRES,67190,DINSHEIM-SUR-BRUCHE,,67098,,,670980220_B,1027219.4341354768,6836076.044689788,A,,,,,26.11Z,NAFRev2,O,26.11Y
523394724,00208,52339472400208,O,2019-07-08,12,2023,,2025-12-05T17:53:20.877,false,A,O,,2010-06-25,5710,PARKER HANNIFIN MANUFACTURING FRANCE,,,,,,,,,,,28.12Z,NAFRev2,,N,,42,2023,00018,2025-12-06T07:30:47.977,ETI,2023,ZAC DES EPINEAUX,7,,,AVENUE,LOUIS BLERIOT,95740,FREPILLON,,95256,,,952560450_B,641178.8779930735,6883436.600525652,A,,,,,26.11Z,NAFRev2,O,26.11Y
562074542,00035,56207454200035,O,1956-01-01,22,2023,,2025-12-06T04:58:11.068,true,A,O,,1956-01-01,5710,AGINODE CONNECT SASU,,,,,,,,,,,27.31Z,NAFRev2,,N,,22,2023,00035,2025-12-06T05:51:44.07,ETI,2023,,1,,,RUE,PIERRE VIENOT,08330,VRIGNE AUX BOIS,,08491,,,084910490_B,833563.21,6961224.98,A,,,,,26.11Z,NAFRev2,O,26.11Y
562074542,00175,56207454200175,O,2025-06-30,NN,,,2025-09-19T17:01:00.219,false,A,O,,1956-01-01,5710,AGINODE CONNECT SASU,,,,,,,,,,,27.31Z,NAFRev2,,N,,22,2023,00035,2025-12-06T05:51:44.07,ETI,2023,TOUR EQHO,2,,,AVENUE,GAMBETTA,92400,COURBEVOIE,,92026,,,920264110_B,644760.7,6866135.36,A,,,,,26.11Z,NAFRev2,O,42.22Y
582142451,00027,58214245100027,O,1981-09-01,22,2023,,2025-12-06T03:05:58.095,true,A,O,,1981-09-01,5710,A ET P - LITHOS,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00027,2025-12-06T05:25:39.058,ETI,2023,ZONE D ACTIVITE LA GOULGAT,,,,RUE,DE LA GOULGATIERE,35220,CHATEAUBOURG,,35068,,,350680402_B,371590.6147802081,6787374.684295495,A,,,,,26.11Z,NAFRev2,O,26.11Y
612041327,00034,61204132700034,O,1900-01-01,21,2023,,2025-12-06T04:01:23.601,false,A,O,,1946-11-15,5599,VISHAY SA,,,,,,,,,,,27.90Z,NAFRev2,,N,,32,2023,00026,2025-12-06T05:13:28.34,ETI,2023,,,,,,LA MAUNIERE,83400,HYERES,,83069,,,83069B113_C,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
642044374,00501,64204437400501,O,2009-06-25,32,2023,,2025-12-05T18:44:35.069,true,A,O,,1964-05-20,5710,C & K COMPONENTS SAS,,,,,,,,,,,27.33Z,NAFRev2,,N,,32,2023,00501,2025-12-06T06:28:16.358,ETI,2023,,2,,,RUE,BERTHOLLET,39100,DOLE,,39198,,,391980215_C,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
642044374,00519,64204437400519,O,2019-01-01,03,2023,,2025-12-06T00:36:05.063,false,A,O,,1964-05-20,5710,C & K COMPONENTS SAS,,,,,,,,,,,27.33Z,NAFRev2,,N,,32,2023,00501,2025-12-06T06:28:16.358,ETI,2023,,5,,,RUE,DU TOMACHON,39200,SAINT-CLAUDE,,39478,,,394781190_B,920352.6964609334,6590962.238211129,A,,,,,26.11Z,NAFRev2,O,26.11Y
642044374,00527,64204437400527,O,2023-12-01,NN,,,2025-12-05T16:32:04.645,false,A,O,,1964-05-20,5710,C & K COMPONENTS SAS,,,,,,,,,,,27.33Z,NAFRev2,,N,,32,2023,00501,2025-12-06T06:28:16.358,ETI,2023,,4,,,BOULEVARD,MICHAEL FARADAY,77700,SERRIS,,77449,,,774490155_B,684612.269614457,6859915.93057232,A,,,,,26.11Z,NAFRev2,N,26.11Y
746150358,00016,74615035800016,O,1961-01-01,12,2023,,2025-12-06T00:11:49.036,true,A,O,,1961-01-01,5499,SAVOY TECHNOLOGY,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00016,2025-12-06T05:15:22.711,ETI,2023,,,,,RUE,DU MOULIN A VENT,77860,QUINCY-VOISINS,,77382,,,773820560_B,689943.4962261681,6866255.204494263,A,,,,,26.11Z,NAFRev2,O,26.11Y
775678980,00092,77567898000092,O,1999-06-15,32,2023,,2025-12-06T03:39:51.671,true,A,O,,1900-01-01,5710,APTIV SERVICES 2 FRANCE SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00092,2025-12-06T05:16:41.042,ETI,2023,,,,,RUE,DES LONGS REAGES,28230,EPERNON,,28140,,,281400280_B,603205.2231830691,6833954.947228104,A,,,,,26.11Z,NAFRev2,O,26.11Y
777343955,00053,77734395500053,O,2001-01-01,NN,,,2025-12-06T04:03:16.647,false,A,O,,1900-01-01,5710,AMPHENOL - AIR LB,,,,,,,,,,,26.11Z,NAFRev2,,,,32,2023,00061,2025-12-06T05:50:52.501,ETI,2023,IMMEUBLE LE DOUBLON,11,,,AVENUE,DUBONNET,92400,COURBEVOIE,,92026,,,920262568_B,645800.8816575317,6867096.565289977,A,,,,,26.11Z,NAFRev2,O,26.11Y
777343955,00061,77734395500061,O,2014-07-04,32,2023,,2025-12-06T03:56:16.383,true,A,O,,1900-01-01,5710,AMPHENOL - AIR LB,,,,,,,,,,,26.11Z,NAFRev2,,,,32,2023,00061,2025-12-06T05:50:52.501,ETI,2023,,2,,,RUE,CLEMENT ADER - ZAC DE WE,08110,CARIGNAN,,08090,,,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
804781763,00011,80478176300011,O,2014-09-16,NN,,,2025-12-08T17:33:31.02,true,A,O,,2014-09-16,5710,PURE POWER EUROPE,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00011,2026-01-08T08:21:38.043,ETI,2023,,140,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,648584.7491405053,6863877.544721602,A,,,,,26.11Z,NAFRev2,O,26.11Y
807649207,00030,80764920700030,O,2019-01-01,11,2023,,2025-12-05T16:58:00.878,false,A,O,,2014-10-07,5710,KEOPSYS INDUSTRIES,,,,,,,,,,,26.70Z,NAFRev2,,N,,31,2023,00022,2025-12-06T05:25:22.87,ETI,2023,BATIMENT E,4,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,357498.55590160884,6789192.53159596,A,,,,,26.11Z,NAFRev2,O,26.11Y
807649207,00048,80764920700048,O,2022-09-22,02,2023,,2025-12-05T16:18:11.292,false,A,O,,2014-10-07,5710,KEOPSYS INDUSTRIES,,,,,,,,,,,26.70Z,NAFRev2,,N,,31,2023,00022,2025-12-06T05:25:22.87,ETI,2023,INSTITUT D'OPTIQUE D'AQUITAINE -,,,,RUE,FRANCOIS MITTERRAND,33400,TALENCE,,33522,,,335221083_C,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
817630049,00010,81763004900010,O,2015-11-12,11,2023,,2025-12-05T16:35:51.282,true,A,O,,2015-11-12,5710,PROTO-ELECTRONICS,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00010,2025-12-06T05:58:14.889,ETI,2023,,14,,,RUE,DE L'INDUSTRIE,67560,ROSHEIM,,67411,,,674110730_B,1031030.7637280674,6831008.49846283,A,,,,,26.11Z,NAFRev2,O,26.11Y
822947636,00020,82294763600020,O,2016-10-01,42,2023,,2025-12-05T20:23:20.113,true,A,O,,2016-10-01,5710,X-FAB FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,42,2023,00020,2025-12-06T05:25:39.999,ETI,2023,,224,,,BOULEVARD,JOHN KENNEDY,91100,CORBEIL-ESSONNES,,91174,,,911742380_B,661455.0037952818,6830465.036971751,A,,,,,26.11Z,NAFRev2,O,26.11Y
830782066,00013,83078206600013,O,2017-06-27,NN,,,2025-12-05T15:55:01.039,true,A,O,,2017-06-27,5710,AKUO INDUSTRIES,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T09:59:27.408,ETI,2023,,140,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,648584.7491405053,6863877.544721602,A,,,,,26.11Z,NAFRev2,N,26.11Y
831265772,00028,83126577200028,O,2017-12-01,22,2023,,2025-12-06T03:15:34.732,true,A,O,,2017-07-27,5710,BELINK SOLUTIONS,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00028,2025-12-06T05:43:30.482,ETI,2023,ZI ROUTE DE MAMERS,,,,RUE,DU TERTRE,72400,LA FERTE-BERNARD,,72132,,,721321080_B,524445.1707560545,6790338.336730108,A,,,,,26.11Z,NAFRev2,N,26.11Y
839650454,00029,83965045400029,O,2018-11-15,11,2023,,2025-12-05T16:18:25.922,true,A,O,,2018-04-16,5710,TERRES TOULOISES TECHNOLOGIES,T.T.T.,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00029,2025-12-06T10:06:11.01,ETI,2023,,274,,,RUE,GUY PERNIN,54200,TOUL,,54528,,,545280667_B,913920.2786063708,6847880.347136751,A,,,,,26.11Z,NAFRev2,O,26.11Y
848361721,00030,84836172100030,O,2019-06-19,NN,,,2025-12-05T23:09:23.204,false,A,O,,2019-01-07,5710,SPLV ENERGIE,,,,,,,,,,,35.11Z,NAFRev2,,N,,NN,,00014,2025-12-06T06:07:26.724,ETI,2023,,,,,LD,PIGNOUX,85420,SAINT-PIERRE-LE-VIEUX,,85265,,,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
849568530,00018,84956853000018,O,2019-03-26,12,2023,,2025-12-05T16:41:42.557,true,A,O,,2019-03-26,5710,SOITEC LAB,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00018,2025-12-06T05:51:52.978,ETI,2023,PARC TECHNOLOGIQUE DES FONTAINES,,,,CHEMIN,DES FRANQUES,38190,BERNIN,,38039,,,380390108_B,925019.853174707,6466441.940401862,A,,,,SOITEC LAB,26.11Z,NAFRev2,O,26.11Y
897862090,00015,89786209000015,O,2021-01-01,NN,,,2025-12-06T04:26:20.109,true,A,O,,2021-01-01,3220,SYNERGIE-CAD (UK) LTD,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00015,2025-12-06T09:15:33.231,ETI,2023,BEEVOR STREET,,,,,UNITS 1.07 BOOLE TECHNOLOGY CTRE,,,LINCOLN,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
901154625,00023,90115462500023,O,2024-09-13,NN,,,2025-12-06T05:02:52.268,true,A,O,,2021-07-02,5710,TELAMON ENERGIE,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00023,2025-12-06T11:17:28.618,ETI,2023,,36,,,RUE,BEAUJON,75008,PARIS,,75108,,,751080779_B,648455.39,6864161.37,A,,,,,26.11Z,NAFRev2,N,26.11Y
911789568,00019,91178956800019,O,2022-04-01,NN,,,2026-01-22T15:02:36.645,true,A,O,,2022-04-01,3220,TELEDYNE UK LIMITED,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2026-01-22T15:02:36.637,ETI,2023,,106,,,,WATERHOUSE LANE,,,CM1 2QU CHELMSFORD,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
918016536,00016,91801653600016,O,2022-08-22,NN,,,2025-12-05T20:53:07.383,true,A,O,,2022-08-22,3220,FRONTGRADE GAISLER AB,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00016,2025-12-06T06:31:07.957,ETI,2023,,,,,,KUNGSGATAN 12 7 VAN,,,411 19 GOTEBORG,,99104,SUEDE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
922404322,00013,92240432200013,O,2022-12-20,NN,,,2025-12-05T15:58:28.472,true,A,O,,2022-12-20,5710,ARMOR SMART FILMS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T05:25:23.654,ETI,2023,,20,,,RUE,CHEVREUL,44100,NANTES,,44109,,,441091888_B,352521.67058326374,6687621.15960552,A,,,,,26.11Z,NAFRev2,O,26.11Y
922404322,00021,92240432200021,O,2024-01-01,NN,,,2025-12-05T22:54:02.597,false,A,O,,2022-12-20,5710,ARMOR SMART FILMS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T05:25:23.654,ETI,2023,,7,,,RUE,DE LA PELISSIERE,44118,LA CHEVROLIERE,,44041,,,440410435_B,351592.73,6676850.69,A,,,,,26.11Z,NAFRev2,O,26.11Y
922999313,00013,92299931300013,O,2023-02-01,NN,,,2025-12-05T18:40:40.355,true,A,O,,2023-02-01,3220,RI RESEARCH INSTRUMENTS GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T10:19:19.684,ETI,2023,,,,,,FRIEDRICH EBERT STRASSE 75,,,51429 BERGISCH GLADBACH,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
970204343,00085,97020434300085,O,2017-01-01,21,2023,,2025-12-06T00:35:21.98,true,A,O,,1970-01-01,5710,ESARIS INDUSTRIES - SITE ATI-INTERCO,,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00085,2025-12-06T05:16:41.132,ETI,2023,,14,,,RUE,LEONARD VINCI,91090,LISSES,,91340,,,913400350_B,656384.994307416,6833509.895040543,A,,,,,26.11Z,NAFRev2,N,26.11Y
979135001,00019,97913500100019,O,2023-07-01,NN,,,2025-12-06T03:55:32.863,true,A,O,,2023-07-01,3220,DNP PHOTOMASK EUROPE S.P.A.,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00019,2025-12-06T06:34:17.737,ETI,2023,,2,,,,A - VIA CAMILLO OLIVETTI,,,AGRATE,,99127,ITALIE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
982338022,00014,98233802200014,O,2023-11-01,NN,,,2025-12-05T19:16:43,true,A,O,,2023-11-01,3220,SIEMENS GAMESA RENEWABLE ENERGY A/S,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00014,2025-12-06T09:14:12.402,ETI,2023,,16,,,,BORUPVEJ,,,BRANDE,,99101,DANEMARK,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
